t,src,dst,bytes,kind,action,cos,reason
1,S9,S6,1794,head,sent,,
1,S9,S6,1794,head,received,,
1,S9,S6,1794,head,drop_cos,-0.03573651611804962,cos<0.0
1,S3,S14,1791,head,sent,,
1,S3,S14,1791,head,received,,
1,S3,S14,1791,head,drop_cos,-0.014765005558729172,cos<0.0
1,S7,S16,1782,head,sent,,
1,S7,S16,1782,head,received,,
1,S7,S16,1782,head,drop_cos,-0.011471396312117577,cos<0.0
1,S8,S17,1793,head,sent,,
1,S8,S17,1793,head,received,,
1,S8,S17,1793,head,drop_cos,-0.009396620094776154,cos<0.0
1,S10,S6,1791,head,sent,,
1,S4,S9,1793,head,sent,,
1,S4,S9,1793,head,received,,
1,S4,S9,1793,head,buffered,0.08930841833353043,
1,S10,S6,1791,head,received,,
1,S10,S6,1791,head,drop_cos,-0.057722218334674835,cos<0.0
1,S17,S7,1791,head,sent,,
1,S14,S3,1790,head,sent,,
1,S11,S2,1792,head,sent,,
1,S14,S3,1790,head,received,,
1,S14,S3,1790,head,drop_cos,-0.014765005558729172,cos<0.0
1,S17,S7,1791,head,received,,
1,S17,S7,1791,head,buffered,0.007800168823450804,
1,S11,S2,1792,head,received,,
1,S11,S2,1792,head,drop_cos,-0.07890814542770386,cos<0.0
1,S13,S2,1799,head,sent,,
1,S13,S2,1799,head,received,,
1,S13,S2,1799,head,buffered,0.0313645638525486,
1,S15,S5,1788,head,sent,,
1,S15,S5,1788,head,received,,
1,S15,S5,1788,head,buffered,0.006925997324287891,
2,S7,S17,1799,head,sent,,
2,S4,S14,1795,head,sent,,
2,S6,S11,1800,head,sent,,
2,S3,S8,1793,head,sent,,
2,S15,S2,1794,head,sent,,
2,S9,S13,1801,head,sent,,
2,S8,S4,1795,head,sent,,
2,S6,S11,1800,head,received,,
2,S6,S11,1800,head,buffered,0.036033567041158676,
2,S3,S8,1793,head,received,,
2,S3,S8,1793,head,buffered,0.03232826292514801,
2,S7,S17,1799,head,received,,
2,S7,S17,1799,head,buffered,0.7098904252052307,
2,S9,S13,1801,head,received,,
2,S9,S13,1801,head,buffered,0.003417624393478036,
2,S8,S4,1795,head,received,,
2,S8,S4,1795,head,drop_cos,-0.006081505212932825,cos<0.0
2,S15,S2,1794,head,received,,
2,S15,S2,1794,head,drop_cos,-0.07217227667570114,cos<0.0
2,S4,S14,1795,head,received,,
2,S4,S14,1795,head,buffered,0.002369388472288847,
2,S17,S11,1798,head,sent,,
2,S17,S11,1798,head,received,,
2,S17,S11,1798,head,drop_cos,-0.04749799147248268,cos<0.0
3,S8,S7,1792,head,sent,,
3,S5,S16,1793,head,sent,,
3,S15,S5,1800,head,sent,,
3,S3,S5,1794,head,sent,,
3,S6,S4,1798,head,sent,,
3,S7,S14,1801,head,sent,,
3,S4,S11,1797,head,sent,,
3,S9,S14,1791,head,sent,,
3,S2,S5,1788,head,sent,,
3,S10,S5,1800,head,sent,,
3,S2,S5,1788,head,received,,
3,S2,S5,1788,head,drop_cos,-0.08996013551950455,cos<0.0
3,S10,S5,1800,head,received,,
3,S10,S5,1800,head,drop_cos,-0.03376665711402893,cos<0.0
3,S5,S16,1793,head,received,,
3,S5,S16,1793,head,buffered,0.05556795001029968,
3,S4,S11,1797,head,received,,
3,S4,S11,1797,head,buffered,0.01638014055788517,
3,S15,S5,1800,head,received,,
3,S15,S5,1800,head,buffered,0.707851767539978,
3,S3,S5,1794,head,received,,
3,S3,S5,1794,head,buffered,0.09718286246061325,
3,S6,S4,1798,head,received,,
3,S6,S4,1798,head,buffered,0.011963614262640476,
3,S7,S14,1801,head,received,,
3,S7,S14,1801,head,drop_cos,-0.07241380214691162,cos<0.0
3,S9,S14,1791,head,received,,
3,S9,S14,1791,head,buffered,0.48365697264671326,
3,S8,S7,1792,head,received,,
3,S8,S7,1792,head,buffered,0.050227902829647064,
3,S17,S9,1792,head,sent,,
3,S17,S9,1792,head,received,,
3,S17,S9,1792,head,buffered,0.050618257373571396,
4,S4,S11,1795,head,sent,,
4,S13,S10,1792,head,sent,,
4,S2,S5,1792,head,sent,,
4,S15,S5,1799,head,sent,,
4,S5,S16,1796,head,sent,,
4,S10,S5,1796,head,sent,,
4,S8,S7,1797,head,sent,,
4,S10,S5,1796,head,received,,
4,S10,S5,1796,head,drop_cos,-0.07466032356023788,cos<0.0
4,S5,S16,1796,head,received,,
4,S5,S16,1796,head,buffered,0.5169327855110168,
4,S2,S5,1792,head,received,,
4,S2,S5,1792,head,drop_cos,-0.10016851127147675,cos<0.0
4,S15,S5,1799,head,received,,
