t,src,dst,bytes,kind,action,cos,reason
0,S6,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,used,0.19864942133426666,included_in_mean
0,S6,ORCH,1040,model,used,0.23170629143714905,included_in_mean
0,S13,ORCH,1040,model,used,0.1198764443397522,included_in_mean
0,S3,ORCH,1040,model,used,0.24483750760555267,included_in_mean
0,S15,ORCH,1040,model,used,0.22957153618335724,included_in_mean
0,S7,ORCH,1040,model,used,0.2860458493232727,included_in_mean
0,S8,ORCH,1040,model,used,0.21149201691150665,included_in_mean
0,S17,ORCH,1040,model,used,0.334061861038208,included_in_mean
0,S10,ORCH,1040,model,used,0.29743799567222595,included_in_mean
0,S16,ORCH,1040,model,used,0.20523199439048767,included_in_mean
0,S2,ORCH,1040,model,used,0.25016605854034424,included_in_mean
0,S14,ORCH,1040,model,used,0.2568470239639282,included_in_mean
0,S9,ORCH,1040,model,used,0.2750617563724518,included_in_mean
0,S11,ORCH,1040,model,used,0.13940125703811646,included_in_mean
0,S4,ORCH,1040,model,used,0.3021003305912018,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S17,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,used,0.9745253324508667,included_in_mean
1,S16,ORCH,1040,model,used,0.9727723002433777,included_in_mean
1,S15,ORCH,1040,model,used,0.9743465781211853,included_in_mean
1,S14,ORCH,1040,model,used,0.9725907444953918,included_in_mean
1,S13,ORCH,1040,model,used,0.9802066683769226,included_in_mean
1,S11,ORCH,1040,model,used,0.9743073582649231,included_in_mean
1,S4,ORCH,1040,model,used,0.977929949760437,included_in_mean
1,S8,ORCH,1040,model,used,0.9740492105484009,included_in_mean
1,S3,ORCH,1040,model,used,0.9723250269889832,included_in_mean
1,S10,ORCH,1040,model,used,0.9776960015296936,included_in_mean
1,S7,ORCH,1040,model,used,0.976498544216156,included_in_mean
1,S9,ORCH,1040,model,used,0.9722232818603516,included_in_mean
1,S2,ORCH,1040,model,used,0.9726507067680359,included_in_mean
1,S5,ORCH,1040,model,used,0.9758173227310181,included_in_mean
1,S6,ORCH,1040,model,used,0.9730562567710876,included_in_mean
1,ORCH,S10,1040,model,send,,
1,ORCH,S10,1040,model,recv,,
1,ORCH,S11,1040,model,send,,
1,ORCH,S11,1040,model,recv,,
1,ORCH,S13,1040,model,send,,
1,ORCH,S13,1040,model,recv,,
1,ORCH,S14,1040,model,send,,
1,ORCH,S14,1040,model,recv,,
1,ORCH,S15,1040,model,send,,
1,ORCH,S15,1040,model,recv,,
1,ORCH,S16,1040,model,send,,
