t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.05498154981549815,0,0
1,2080,0.0,0.0,0.14035785288270378,0,0
2,3120,0.0,0.0,0.14035785288270378,0,0
3,4160,0.0,0.0,0.14035785288270378,0,0
4,5200,0.0,0.0,0.14035785288270378,0,0
5,6240,0.0,0.0,0.14035785288270378,0,0
6,7280,0.0,0.0,0.14035785288270378,0,0
7,8320,0.0,0.0,0.14035785288270378,0,0
8,9360,0.0,0.0,0.14035785288270378,0,0
9,10400,0.0,0.0,0.14035785288270378,0,0
10,11440,0.0,0.0,0.14035785288270378,0,0
11,12480,0.0,0.0,0.39649470961585787,0,0
12,13520,0.0,0.0,0.39659360338126215,0,0
13,14560,0.0,0.0,0.39652757107859105,0,0
14,15600,0.0,0.0,0.4411090929813781,0,0
15,16640,0.0,0.0,0.623738769145338,0,0
16,17680,0.0,0.0,0.807854109219993,0,0
17,18720,0.0,0.0,0.6919539119630312,0,0
18,19760,0.0,0.0,0.8157744371771705,0,0
19,20800,0.0,0.0,0.8162115218032304,0,0
20,21840,0.0,0.0,0.9968525531773218,0,0
21,22880,0.0,0.0,0.933829296325897,0,0
22,23920,0.0,0.0,0.9974306056599991,0,0
23,24960,0.0,0.0,0.9755050033461,0,0
24,26000,0.0,0.0,0.961880091789431,0,0
25,27040,0.0,0.0,0.8882481421396844,0,0
26,28080,0.0,0.0,0.9969975081576651,0,0
27,29120,0.0,0.0,0.996820068750019,0,0
28,30160,0.0,0.0,0.9914220066408499,0,0
29,31200,0.0,0.0,0.9953966330784393,0,0
30,32240,0.0,0.0,0.9976511180498535,0,0
31,33280,0.0,0.0,0.9978910992781401,0,0
32,34320,0.0,0.0,0.9974830777164877,0,0
33,35360,0.0,0.0,0.9978938390605482,0,0
34,36400,0.0,0.0,0.9976511180498535,0,0
35,37440,0.0,0.0,0.9972630104447024,0,0
36,38480,0.0,0.0,0.998062872566559,0,0
37,39520,0.0,0.0,0.997240356705793,0,0
38,40560,0.0,0.0,0.9976511180498535,0,0
39,41600,0.0,0.0,0.9978910992781401,0,0
40,42640,0.0,0.0,0.9972835715563582,0,0
41,43680,0.0,0.0,0.9974830777164877,0,0
42,44720,0.0,0.0,0.9976511180498535,0,0
43,45760,0.0,0.0,0.997842298753406,0,0
44,46800,0.0,0.0,0.9968300801588782,0,0
45,47840,0.0,0.0,0.9968732947155414,0,0
46,48880,0.0,0.0,0.997240356705793,0,0
47,49920,0.0,0.0,0.997240356705793,0,0
48,50960,0.0,0.0,0.9972835715563582,0,0
49,52000,0.0,0.0,0.9970233560109115,0,0
