t,src,dst,bytes,kind,action,cos,reason
5,S5,S16,1796,head,sent,,
5,S5,S16,1796,head,received,,
5,S5,S16,1796,head,buffered,0.0526900589466095,
6,S9,S17,1799,head,sent,,
6,S9,S17,1799,head,received,,
6,S9,S17,1799,head,buffered,0.07287109643220901,
7,S8,S17,1793,head,sent,,
7,S8,S17,1793,head,received,,
7,S8,S17,1793,head,buffered,0.08871424198150635,
8,S13,S4,1797,head,sent,,
8,S13,S4,1797,head,received,,
8,S13,S4,1797,head,buffered,0.04541356861591339,
8,S17,S3,1805,head,sent,,
8,S17,S3,1805,head,received,,
8,S17,S3,1805,head,buffered,0.08091709017753601,
9,S5,S16,1795,head,sent,,
9,S8,S17,1794,head,sent,,
9,S8,S17,1794,head,received,,
9,S8,S17,1794,head,buffered,0.745255172252655,
9,S5,S16,1795,head,received,,
9,S5,S16,1795,head,buffered,0.6319326758384705,
10,S13,S4,1803,head,sent,,
10,S13,S4,1803,head,received,,
10,S13,S4,1803,head,buffered,0.6462733745574951,
11,S3,S9,1792,head,sent,,
11,S15,S11,1802,head,sent,,
11,S10,S3,1803,head,sent,,
11,S15,S11,1802,head,received,,
11,S15,S11,1802,head,buffered,0.04415971413254738,
11,S10,S3,1803,head,received,,
11,S10,S3,1803,head,drop_cos,-0.055110618472099304,cos<0.0
11,S3,S9,1792,head,received,,
11,S3,S9,1792,head,buffered,0.15903183817863464,
11,S17,S3,1797,head,sent,,
11,S17,S3,1797,head,received,,
11,S17,S3,1797,head,buffered,0.4532897174358368,
12,S8,S17,1793,head,sent,,
12,S9,S17,1800,head,sent,,
12,S13,S4,1803,head,sent,,
12,S8,S17,1793,head,received,,
12,S8,S17,1793,head,buffered,0.8897722363471985,
12,S9,S17,1800,head,received,,
12,S9,S17,1800,head,buffered,0.38750186562538147,
12,S13,S4,1803,head,received,,
12,S13,S4,1803,head,buffered,0.8619504570960999,
13,S11,S13,1804,head,sent,,
13,S8,S17,1794,head,sent,,
13,S10,S3,1800,head,sent,,
13,S2,S13,1790,head,sent,,
13,S13,S4,1800,head,sent,,
13,S10,S3,1800,head,received,,
13,S10,S3,1800,head,drop_cos,-0.023401489481329918,cos<0.0
13,S8,S17,1794,head,received,,
13,S8,S17,1794,head,buffered,0.8731263875961304,
13,S13,S4,1800,head,received,,
13,S13,S4,1800,head,buffered,0.9465319514274597,
13,S11,S13,1804,head,received,,
13,S11,S13,1804,head,drop_cos,-0.05260105058550835,cos<0.0
13,S2,S13,1790,head,received,,
13,S2,S13,1790,head,drop_cos,-0.00505589134991169,cos<0.0
13,S17,S3,1795,head,sent,,
13,S17,S3,1795,head,received,,
13,S17,S3,1795,head,buffered,0.8079292178153992,
14,S10,S3,1798,head,sent,,
14,S3,S9,1798,head,sent,,
14,S7,S14,1805,head,sent,,
14,S5,S16,1805,head,sent,,
14,S8,S17,1798,head,sent,,
14,S13,S4,1800,head,sent,,
14,S11,S13,1795,head,sent,,
14,S2,S13,1797,head,sent,,
14,S15,S11,1801,head,sent,,
14,S10,S3,1798,head,received,,
14,S10,S3,1798,head,drop_cos,-0.0076300231739878654,cos<0.0
14,S5,S16,1805,head,received,,
14,S5,S16,1805,head,buffered,0.8328180909156799,
14,S13,S4,1800,head,received,,
14,S13,S4,1800,head,buffered,0.9692590832710266,
14,S11,S13,1795,head,received,,
14,S11,S13,1795,head,drop_cos,-0.058395881205797195,cos<0.0
14,S7,S14,1805,head,received,,
14,S7,S14,1805,head,buffered,0.024674687534570694,
14,S2,S13,1797,head,received,,
14,S2,S13,1797,head,drop_cos,-0.006729269400238991,cos<0.0
14,S3,S9,1798,head,received,,
14,S3,S9,1798,head,buffered,0.5512341260910034,
14,S15,S11,1801,head,received,,
14,S15,S11,1801,head,buffered,0.6481381058692932,
14,S8,S17,1798,head,received,,
14,S8,S17,1798,head,buffered,0.964796781539917,
15,S9,S17,1804,head,sent,,
15,S13,S4,1801,head,sent,,
15,S10,S3,1797,head,sent,,
15,S15,S11,1793,head,sent,,
15,S11,S13,1804,head,sent,,
15,S5,S16,1801,head,sent,,
15,S7,S14,1805,head,sent,,
15,S8,S17,1795,head,sent,,
15,S11,S13,1804,head,received,,
15,S11,S13,1804,head,drop_cos,-0.018708068877458572,cos<0.0
15,S10,S3,1797,head,received,,
15,S10,S3,1797,head,drop_cos,-0.010607503354549408,cos<0.0
15,S8,S17,1795,head,received,,
15,S8,S17,1795,head,buffered,0.9829694032669067,
15,S5,S16,1801,head,received,,
15,S5,S16,1801,head,buffered,0.9559116959571838,
15,S7,S14,1805,head,received,,
15,S7,S14,1805,head,buffered,0.704197883605957,
15,S15,S11,1793,head,received,,
15,S15,S11,1793,head,buffered,0.9127395153045654,
15,S9,S17,1804,head,received,,
15,S9,S17,1804,head,buffered,0.5357140302658081,
15,S13,S4,1801,head,received,,
15,S13,S4,1801,head,buffered,0.9777076244354248,
16,S7,S14,1799,head,sent,,
16,S8,S17,1798,head,sent,,
16,S2,S13,1800,head,sent,,
16,S10,S3,1803,head,sent,,
16,S15,S11,1796,head,sent,,
16,S11,S13,1801,head,sent,,
16,S15,S11,1796,head,received,,
16,S15,S11,1796,head,buffered,0.9697809815406799,
16,S10,S3,1803,head,received,,
16,S10,S3,1803,head,drop_cos,-0.012784356251358986,cos<0.0
16,S8,S17,1798,head,received,,
16,S8,S17,1798,head,buffered,0.9448850154876709,
16,S7,S14,1799,head,received,,
16,S7,S14,1799,head,buffered,0.9262445569038391,
16,S2,S13,1800,head,received,,
16,S2,S13,1800,head,drop_cos,-0.010171908885240555,cos<0.0
16,S11,S13,1801,head,received,,
16,S11,S13,1801,head,drop_cos,-0.00272580049932003,cos<0.0
16,S17,S3,1804,head,sent,,
16,S17,S3,1804,head,received,,
16,S17,S3,1804,head,buffered,0.8459206223487854,
17,S5,S16,1800,head,sent,,
17,S11,S13,1800,head,sent,,
17,S3,S9,1802,head,sent,,
17,S8,S17,1803,head,sent,,
17,S15,S11,1801,head,sent,,
17,S4,S10,1799,head,sent,,
17,S10,S3,1804,head,sent,,
17,S15,S11,1801,head,received,,
17,S15,S11,1801,head,buffered,0.9830323457717896,
17,S8,S17,1803,head,received,,
17,S8,S17,1803,head,buffered,0.980151355266571,
17,S5,S16,1800,head,received,,
17,S5,S16,1800,head,buffered,0.9764615297317505,
17,S11,S13,1800,head,received,,
17,S11,S13,1800,head,buffered,0.003792926436290145,
17,S3,S9,1802,head,received,,
17,S3,S9,1802,head,buffered,0.702803373336792,
17,S10,S3,1804,head,received,,
17,S10,S3,1804,head,buffered,0.004249936901032925,
17,S4,S10,1799,head,received,,
17,S4,S10,1799,head,drop_cos,-0.056655772030353546,cos<0.0
17,S17,S3,1806,head,sent,,
17,S17,S3,1806,head,received,,
17,S17,S3,1806,head,buffered,0.9019150137901306,
18,S7,S14,1802,head,sent,,
18,S5,S16,1805,head,sent,,
18,S9,S17,1799,head,sent,,
18,S8,S17,1798,head,sent,,
18,S4,S10,1802,head,sent,,
18,S10,S3,1798,head,sent,,
18,S2,S13,1801,head,sent,,
18,S13,S4,1798,head,sent,,
18,S11,S13,1799,head,sent,,
18,S10,S3,1798,head,received,,
18,S10,S3,1798,head,buffered,0.36299988627433777,
18,S9,S17,1799,head,received,,
18,S9,S17,1799,head,buffered,0.6715174317359924,
18,S8,S17,1798,head,received,,
18,S8,S17,1798,head,buffered,0.9896631240844727,
18,S5,S16,1805,head,received,,
18,S5,S16,1805,head,buffered,0.9899653792381287,
18,S13,S4,1798,head,received,,
18,S13,S4,1798,head,buffered,0.7024438977241516,
18,S7,S14,1802,head,received,,
18,S7,S14,1802,head,buffered,0.9478378295898438,
18,S2,S13,1801,head,received,,
18,S2,S13,1801,head,drop_cos,-0.048341672867536545,cos<0.0
18,S11,S13,1799,head,received,,
18,S11,S13,1799,head,buffered,0.6903254985809326,
18,S4,S10,1802,head,received,,
18,S4,S10,1802,head,drop_cos,-0.06188226491212845,cos<0.0
18,S17,S3,1804,head,sent,,
18,S17,S3,1804,head,received,,
