t,src,dst,bytes,kind,action,cos,reason
0,S8,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,used,0.1663452535867691,included_in_mean
0,S8,ORCH,1040,model,used,0.28194764256477356,included_in_mean
0,S13,ORCH,1040,model,used,0.27254900336265564,included_in_mean
0,S10,ORCH,1040,model,used,0.32507821917533875,included_in_mean
0,S16,ORCH,1040,model,used,0.18103528022766113,included_in_mean
0,S17,ORCH,1040,model,used,0.2995077073574066,included_in_mean
0,S15,ORCH,1040,model,used,0.18506266176700592,included_in_mean
0,S2,ORCH,1040,model,used,0.30350399017333984,included_in_mean
0,S7,ORCH,1040,model,used,0.3432063162326813,included_in_mean
0,S4,ORCH,1040,model,used,0.26140084862709045,included_in_mean
0,S5,ORCH,1040,model,used,0.32828372716903687,included_in_mean
0,S14,ORCH,1040,model,used,0.1627883017063141,included_in_mean
0,S11,ORCH,1040,model,used,0.29860177636146545,included_in_mean
0,S6,ORCH,1040,model,used,0.3252423405647278,included_in_mean
0,S9,ORCH,1040,model,used,0.29517003893852234,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S7,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,used,0.9848737120628357,included_in_mean
1,S7,ORCH,1040,model,used,0.9845941662788391,included_in_mean
1,S13,ORCH,1040,model,used,0.9810943007469177,included_in_mean
1,S14,ORCH,1040,model,used,0.9827815890312195,included_in_mean
1,S6,ORCH,1040,model,used,0.985387921333313,included_in_mean
1,S15,ORCH,1040,model,used,0.9881460666656494,included_in_mean
1,S2,ORCH,1040,model,used,0.981415867805481,included_in_mean
1,S10,ORCH,1040,model,used,0.9842091202735901,included_in_mean
1,S11,ORCH,1040,model,used,0.9826928973197937,included_in_mean
1,S3,ORCH,1040,model,used,0.9831684827804565,included_in_mean
1,S9,ORCH,1040,model,used,0.9828747510910034,included_in_mean
1,S16,ORCH,1040,model,used,0.9817229509353638,included_in_mean
1,S4,ORCH,1040,model,used,0.9847752451896667,included_in_mean
1,S5,ORCH,1040,model,used,0.9794957041740417,included_in_mean
1,S17,ORCH,1040,model,used,0.9849115610122681,included_in_mean
1,ORCH,S10,1040,model,send,,
1,ORCH,S10,1040,model,recv,,
1,ORCH,S11,1040,model,send,,
1,ORCH,S11,1040,model,recv,,
1,ORCH,S13,1040,model,send,,
1,ORCH,S13,1040,model,recv,,
1,ORCH,S14,1040,model,send,,
1,ORCH,S14,1040,model,recv,,
1,ORCH,S15,1040,model,send,,
1,ORCH,S15,1040,model,recv,,
1,ORCH,S16,1040,model,send,,
1,ORCH,S16,1040,model,recv,,
1,ORCH,S17,1040,model,send,,
1,ORCH,S17,1040,model,recv,,
1,ORCH,S2,1040,model,send,,
1,ORCH,S2,1040,model,recv,,
1,ORCH,S3,1040,model,send,,
1,ORCH,S3,1040,model,recv,,
1,ORCH,S4,1040,model,send,,
1,ORCH,S4,1040,model,recv,,
