t,src,dst,bytes,kind,action,cos,reason
0,S8,S10,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S2,S16,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S5,S3,1040,model,send,,head
0,S3,S17,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S8,S10,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S2,S16,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S16,S14,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S11,S13,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S2,S17,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S14,S13,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S10,S13,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S9,S11,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S7,S6,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S6,S5,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S10,S8,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S17,S2,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S14,S15,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S7,S8,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S17,S2,1040,model,recv,,
0,S10,S8,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S2,S4,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S11,S9,1040,model,send,,head
0,S15,S17,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S7,S9,1040,model,send,,head
0,S4,S6,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S4,S6,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S6,S8,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S15,S17,1040,model,recv,,
0,S16,S2,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S8,S9,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S14,S16,1040,model,recv,,
0,S10,S11,1040,model,recv_keep,0.05789093300700188,ok
0,S14,S11,1040,model,recv_keep,-0.08031488209962845,ok
0,S9,S11,1040,model,recv_keep,-0.01749512553215027,ok
0,S13,S11,1040,model,recv_keep,-0.02670169435441494,ok
0,S16,S14,1040,model,recv_keep,0.07068979740142822,ok
0,S15,S14,1040,model,recv_keep,-0.036853380501270294,ok
0,S13,S14,1040,model,recv_keep,-0.06389326602220535,ok
0,S11,S14,1040,model,recv_keep,-0.08031488209962845,ok
0,S3,S17,1040,model,recv_keep,0.06688384711742401,ok
0,S2,S17,1040,model,recv_keep,0.06182487681508064,ok
0,S16,S17,1040,model,recv_keep,0.1364261955022812,ok
0,S15,S17,1040,model,recv_keep,-0.1002880111336708,ok
0,S6,S4,1040,model,recv_keep,-0.08279389142990112,ok
0,S5,S4,1040,model,recv_keep,0.01045845914632082,ok
0,S3,S4,1040,model,recv_keep,0.004822487011551857,ok
0,S2,S4,1040,model,recv_keep,-0.06468303501605988,ok
0,S9,S7,1040,model,recv_keep,0.02883262000977993,ok
0,S8,S7,1040,model,recv_keep,-0.02157324180006981,ok
0,S6,S7,1040,model,recv_keep,-0.08731028437614441,ok
0,S5,S7,1040,model,recv_keep,0.10758506506681442,ok
0,S7,S5,1040,model,recv_keep,0.10758506506681442,ok
0,S6,S5,1040,model,recv_keep,-0.19768883287906647,ok
0,S4,S5,1040,model,recv_keep,0.01045845914632082,ok
0,S3,S5,1040,model,recv_keep,-0.05653535574674606,ok
0,S17,S15,1040,model,recv_keep,-0.1002880111336708,ok
0,S16,S15,1040,model,recv_keep,-0.09457266330718994,ok
0,S14,S15,1040,model,recv_keep,-0.036853380501270294,ok
0,S13,S15,1040,model,recv_keep,0.031806956976652145,ok
0,S5,S3,1040,model,recv_keep,-0.05653535574674606,ok
0,S4,S3,1040,model,recv_keep,0.004822487011551857,ok
0,S2,S3,1040,model,recv_keep,0.006362999323755503,ok
0,S17,S3,1040,model,recv_keep,0.06688384711742401,ok
0,S7,S8,1040,model,recv_keep,-0.02157324180006981,ok
0,S10,S8,1040,model,recv_keep,0.08501385152339935,ok
0,S6,S8,1040,model,recv_keep,-0.13587497174739838,ok
0,S9,S8,1040,model,recv_keep,-0.015135606750845909,ok
0,S11,S9,1040,model,recv_keep,-0.01749512553215027,ok
0,S8,S9,1040,model,recv_keep,-0.015135606750845909,ok
0,S10,S9,1040,model,recv_keep,0.0399424247443676,ok
0,S7,S9,1040,model,recv_keep,0.02883262000977993,ok
0,S2,S16,1040,model,recv_keep,0.008657237514853477,ok
0,S17,S16,1040,model,recv_keep,0.1364261955022812,ok
0,S15,S16,1040,model,recv_keep,-0.09457266330718994,ok
0,S14,S16,1040,model,recv_keep,0.07068979740142822,ok
0,S7,S6,1040,model,recv_keep,-0.08731028437614441,ok
0,S8,S6,1040,model,recv_keep,-0.13587497174739838,ok
0,S5,S6,1040,model,recv_keep,-0.19768883287906647,ok
0,S4,S6,1040,model,recv_keep,-0.08279389142990112,ok
0,S4,S2,1040,model,recv_keep,-0.06468303501605988,ok
0,S3,S2,1040,model,recv_keep,0.006362999323755503,ok
0,S17,S2,1040,model,recv_keep,0.06182487681508064,ok
0,S16,S2,1040,model,recv_keep,0.008657237514853477,ok
0,S8,S10,1040,model,recv_keep,0.08501385152339935,ok
0,S13,S10,1040,model,recv_keep,0.010212467983365059,ok
0,S9,S10,1040,model,recv_keep,0.0399424247443676,ok
0,S11,S10,1040,model,recv_keep,0.05789093300700188,ok
0,S15,S13,1040,model,recv_keep,0.031806956976652145,ok
0,S10,S13,1040,model,recv_keep,0.010212467983365059,ok
0,S11,S13,1040,model,recv_keep,-0.02670169435441494,ok
0,S14,S13,1040,model,recv_keep,-0.06389326602220535,ok
1,S17,S15,1040,model,send,,head
1,S7,S5,1040,model,send,,head
1,S5,S3,1040,model,send,,head
1,S16,S14,1040,model,send,,head
1,S11,S10,1040,model,send,,head
1,S4,S2,1040,model,send,,head
1,S2,S16,1040,model,send,,head
1,S9,S10,1040,model,send,,head
1,S8,S10,1040,model,send,,head
1,S3,S17,1040,model,send,,head
1,S10,S11,1040,model,send,,head
1,S6,S4,1040,model,send,,head
1,S13,S10,1040,model,send,,head
1,S14,S11,1040,model,send,,head
1,S15,S13,1040,model,send,,head
1,S10,S11,1040,model,recv,,
1,S5,S3,1040,model,recv,,
1,S9,S10,1040,model,recv,,
1,S13,S10,1040,model,recv,,
1,S11,S10,1040,model,recv,,
1,S8,S10,1040,model,recv,,
1,S14,S11,1040,model,recv,,
1,S16,S14,1040,model,recv,,
1,S3,S17,1040,model,recv,,
1,S6,S4,1040,model,recv,,
1,S2,S16,1040,model,recv,,
1,S7,S5,1040,model,recv,,
1,S17,S15,1040,model,recv,,
1,S4,S2,1040,model,recv,,
1,S15,S13,1040,model,recv,,
1,S3,S2,1040,model,send,,head
1,S17,S16,1040,model,send,,head
1,S9,S11,1040,model,send,,head
1,S4,S3,1040,model,send,,head
1,S14,S13,1040,model,send,,head
1,S11,S13,1040,model,send,,head
1,S13,S11,1040,model,send,,head
1,S6,S5,1040,model,send,,head
1,S10,S13,1040,model,send,,head
1,S5,S4,1040,model,send,,head
1,S2,S17,1040,model,send,,head
1,S7,S6,1040,model,send,,head
1,S8,S6,1040,model,send,,head
1,S16,S15,1040,model,send,,head
1,S15,S14,1040,model,send,,head
1,S4,S3,1040,model,recv,,
1,S6,S5,1040,model,recv,,
1,S8,S6,1040,model,recv,,
1,S16,S15,1040,model,recv,,
1,S7,S6,1040,model,recv,,
1,S5,S4,1040,model,recv,,
1,S2,S17,1040,model,recv,,
1,S14,S13,1040,model,recv,,
1,S13,S11,1040,model,recv,,
1,S10,S13,1040,model,recv,,
1,S3,S2,1040,model,recv,,
1,S17,S16,1040,model,recv,,
1,S15,S14,1040,model,recv,,
1,S11,S13,1040,model,recv,,
1,S9,S11,1040,model,recv,,
1,S14,S15,1040,model,send,,head
1,S4,S5,1040,model,send,,head
1,S3,S4,1040,model,send,,head
1,S17,S2,1040,model,send,,head
1,S11,S14,1040,model,send,,head
1,S8,S7,1040,model,send,,head
1,S15,S16,1040,model,send,,head
1,S16,S17,1040,model,send,,head
1,S2,S3,1040,model,send,,head
1,S5,S6,1040,model,send,,head
1,S7,S8,1040,model,send,,head
1,S10,S8,1040,model,send,,head
1,S6,S7,1040,model,send,,head
1,S9,S7,1040,model,send,,head
1,S13,S14,1040,model,send,,head
1,S5,S6,1040,model,recv,,
1,S2,S3,1040,model,recv,,
1,S17,S2,1040,model,recv,,
1,S3,S4,1040,model,recv,,
1,S11,S14,1040,model,recv,,
1,S14,S15,1040,model,recv,,
1,S8,S7,1040,model,recv,,
1,S15,S16,1040,model,recv,,
1,S10,S8,1040,model,recv,,
1,S7,S8,1040,model,recv,,
1,S6,S7,1040,model,recv,,
1,S13,S14,1040,model,recv,,
1,S9,S7,1040,model,recv,,
1,S4,S5,1040,model,recv,,
1,S16,S17,1040,model,recv,,
1,S5,S7,1040,model,send,,head
1,S11,S9,1040,model,send,,head
1,S8,S9,1040,model,send,,head
1,S9,S8,1040,model,send,,head
1,S10,S9,1040,model,send,,head
1,S6,S8,1040,model,send,,head
1,S17,S3,1040,model,send,,head
1,S15,S17,1040,model,send,,head
1,S7,S9,1040,model,send,,head
1,S13,S15,1040,model,send,,head
1,S16,S2,1040,model,send,,head
1,S3,S5,1040,model,send,,head
1,S4,S6,1040,model,send,,head
1,S14,S16,1040,model,send,,head
1,S2,S4,1040,model,send,,head
1,S2,S4,1040,model,recv,,
1,S3,S5,1040,model,recv,,
1,S9,S8,1040,model,recv,,
1,S16,S2,1040,model,recv,,
1,S17,S3,1040,model,recv,,
1,S10,S9,1040,model,recv,,
1,S7,S9,1040,model,recv,,
1,S8,S9,1040,model,recv,,
1,S11,S9,1040,model,recv,,
1,S5,S7,1040,model,recv,,
1,S15,S17,1040,model,recv,,
1,S14,S16,1040,model,recv,,
1,S6,S8,1040,model,recv,,
1,S13,S15,1040,model,recv,,
1,S4,S6,1040,model,recv,,
1,S16,S14,1040,model,recv_keep,0.23212295770645142,ok
1,S15,S14,1040,model,recv_keep,0.4750806987285614,ok
1,S11,S14,1040,model,recv_keep,0.291363924741745,ok
1,S13,S14,1040,model,recv_keep,0.4839802384376526,ok
1,S9,S10,1040,model,recv_keep,0.5196890830993652,ok
1,S13,S10,1040,model,recv_keep,0.23557345569133759,ok
1,S11,S10,1040,model,recv_keep,0.4890294671058655,ok
1,S8,S10,1040,model,recv_keep,0.2860051989555359,ok
1,S10,S11,1040,model,recv_keep,0.4890294671058655,ok
1,S14,S11,1040,model,recv_keep,0.291363924741745,ok
1,S13,S11,1040,model,recv_keep,0.5497550964355469,ok
1,S9,S11,1040,model,recv_keep,0.2823076844215393,ok
1,S15,S13,1040,model,recv_keep,0.21888358891010284,ok
1,S14,S13,1040,model,recv_keep,0.4839802384376526,ok
1,S10,S13,1040,model,recv_keep,0.23557345569133759,ok
1,S11,S13,1040,model,recv_keep,0.5497550964355469,ok
1,S3,S17,1040,model,recv_keep,0.29644307494163513,ok
1,S2,S17,1040,model,recv_keep,0.5195632576942444,ok
1,S16,S17,1040,model,recv_keep,0.5557767152786255,ok
1,S15,S17,1040,model,recv_keep,0.28145644068717957,ok
1,S8,S7,1040,model,recv_keep,0.4731810688972473,ok
1,S6,S7,1040,model,recv_keep,0.4267391562461853,ok
1,S9,S7,1040,model,recv_keep,0.20138654112815857,ok
1,S5,S7,1040,model,recv_keep,0.20228326320648193,ok
1,S10,S9,1040,model,recv_keep,0.5196890830993652,ok
1,S7,S9,1040,model,recv_keep,0.20138654112815857,ok
1,S8,S9,1040,model,recv_keep,0.4874698221683502,ok
1,S11,S9,1040,model,recv_keep,0.2823076844215393,ok
1,S2,S16,1040,model,recv_keep,0.2616097331047058,ok
1,S17,S16,1040,model,recv_keep,0.5557767152786255,ok
1,S15,S16,1040,model,recv_keep,0.49129191040992737,ok
1,S14,S16,1040,model,recv_keep,0.23212295770645142,ok
1,S5,S3,1040,model,recv_keep,0.22740021347999573,ok
1,S4,S3,1040,model,recv_keep,0.5214847922325134,ok
1,S2,S3,1040,model,recv_keep,0.5241999626159668,ok
1,S17,S3,1040,model,recv_keep,0.29644307494163513,ok
1,S17,S15,1040,model,recv_keep,0.28145644068717957,ok
