t,src,dst,bytes,kind,action,cos,reason
0,S2,S16,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S3,S17,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S5,S3,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S8,S10,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S2,S16,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S8,S10,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S16,S14,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S9,S11,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S14,S13,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S2,S17,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S13,S11,1040,model,recv,,
0,S9,S11,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S7,S6,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S6,S5,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S10,S13,1040,model,recv,,
0,S2,S3,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S10,S8,1040,model,send,,head
0,S17,S2,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S17,S2,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S10,S8,1040,model,recv,,
0,S7,S8,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S4,S6,1040,model,send,,head
0,S15,S17,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S7,S9,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S11,S9,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S16,S2,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S6,S8,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S15,S17,1040,model,recv,,
0,S14,S16,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S8,S9,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S14,S11,1040,model,recv_keep,-0.027610642835497856,ok
0,S10,S11,1040,model,recv_keep,-0.008377660065889359,ok
0,S13,S11,1040,model,recv_keep,-0.052491411566734314,ok
0,S9,S11,1040,model,recv_keep,-0.04337659478187561,ok
0,S8,S10,1040,model,recv_keep,0.08011213690042496,ok
0,S13,S10,1040,model,recv_keep,0.05829038843512535,ok
0,S11,S10,1040,model,recv_keep,-0.008377660065889359,ok
0,S9,S10,1040,model,recv_keep,-0.038734596222639084,ok
0,S16,S14,1040,model,recv_keep,0.05459456145763397,ok
0,S15,S14,1040,model,recv_keep,0.008185995742678642,ok
0,S11,S14,1040,model,recv_keep,-0.027610642835497856,ok
0,S13,S14,1040,model,recv_keep,0.07643228769302368,ok
0,S15,S13,1040,model,recv_keep,0.010749668814241886,ok
0,S14,S13,1040,model,recv_keep,0.07643228769302368,ok
0,S11,S13,1040,model,recv_keep,-0.052491411566734314,ok
0,S10,S13,1040,model,recv_keep,0.05829038843512535,ok
0,S2,S16,1040,model,recv_keep,-0.0319703035056591,ok
0,S17,S16,1040,model,recv_keep,-0.029665807262063026,ok
0,S15,S16,1040,model,recv_keep,0.04176219552755356,ok
0,S14,S16,1040,model,recv_keep,0.05459456145763397,ok
0,S5,S3,1040,model,recv_keep,0.01617460511624813,ok
0,S4,S3,1040,model,recv_keep,0.06466205418109894,ok
0,S2,S3,1040,model,recv_keep,0.03556295111775398,ok
0,S17,S3,1040,model,recv_keep,-0.06575729697942734,ok
0,S7,S6,1040,model,recv_keep,-0.031120913103222847,ok
0,S8,S6,1040,model,recv_keep,0.1225738674402237,ok
0,S5,S6,1040,model,recv_keep,0.13077190518379211,ok
0,S4,S6,1040,model,recv_keep,0.08528675884008408,ok
0,S9,S7,1040,model,recv_keep,-0.00044083665125072,ok
0,S8,S7,1040,model,recv_keep,-0.019590482115745544,ok
0,S6,S7,1040,model,recv_keep,-0.031120913103222847,ok
0,S5,S7,1040,model,recv_keep,0.04768083244562149,ok
0,S10,S9,1040,model,recv_keep,-0.038734596222639084,ok
0,S7,S9,1040,model,recv_keep,-0.00044083665125072,ok
0,S11,S9,1040,model,recv_keep,-0.04337659478187561,ok
0,S8,S9,1040,model,recv_keep,0.1364276260137558,ok
0,S10,S8,1040,model,recv_keep,0.08011213690042496,ok
0,S7,S8,1040,model,recv_keep,-0.019590482115745544,ok
0,S9,S8,1040,model,recv_keep,0.1364276260137558,ok
0,S6,S8,1040,model,recv_keep,0.1225738674402237,ok
0,S7,S5,1040,model,recv_keep,0.04768083244562149,ok
0,S6,S5,1040,model,recv_keep,0.13077190518379211,ok
0,S4,S5,1040,model,recv_keep,0.08043383806943893,ok
0,S3,S5,1040,model,recv_keep,0.01617460511624813,ok
0,S4,S2,1040,model,recv_keep,-0.018770793452858925,ok
0,S3,S2,1040,model,recv_keep,0.03556295111775398,ok
0,S17,S2,1040,model,recv_keep,-0.08561631292104721,ok
0,S16,S2,1040,model,recv_keep,-0.0319703035056591,ok
0,S17,S15,1040,model,recv_keep,0.06511243432760239,ok
0,S16,S15,1040,model,recv_keep,0.04176219552755356,ok
0,S14,S15,1040,model,recv_keep,0.008185995742678642,ok
0,S13,S15,1040,model,recv_keep,0.010749668814241886,ok
0,S6,S4,1040,model,recv_keep,0.08528675884008408,ok
0,S5,S4,1040,model,recv_keep,0.08043383806943893,ok
0,S3,S4,1040,model,recv_keep,0.06466205418109894,ok
0,S2,S4,1040,model,recv_keep,-0.018770793452858925,ok
0,S3,S17,1040,model,recv_keep,-0.06575729697942734,ok
0,S2,S17,1040,model,recv_keep,-0.08561631292104721,ok
0,S16,S17,1040,model,recv_keep,-0.029665807262063026,ok
0,S15,S17,1040,model,recv_keep,0.06511243432760239,ok
1,S17,S15,1040,model,send,,head
1,S5,S3,1040,model,send,,head
1,S3,S17,1040,model,send,,head
1,S16,S14,1040,model,send,,head
1,S15,S13,1040,model,send,,head
1,S11,S10,1040,model,send,,head
1,S13,S10,1040,model,send,,head
1,S2,S16,1040,model,send,,head
1,S10,S11,1040,model,send,,head
1,S8,S10,1040,model,send,,head
1,S7,S5,1040,model,send,,head
1,S4,S2,1040,model,send,,head
1,S6,S4,1040,model,send,,head
1,S9,S10,1040,model,send,,head
1,S14,S11,1040,model,send,,head
1,S10,S11,1040,model,recv,,
1,S16,S14,1040,model,recv,,
1,S4,S2,1040,model,recv,,
1,S3,S17,1040,model,recv,,
1,S7,S5,1040,model,recv,,
1,S8,S10,1040,model,recv,,
1,S14,S11,1040,model,recv,,
1,S2,S16,1040,model,recv,,
1,S9,S10,1040,model,recv,,
1,S5,S3,1040,model,recv,,
1,S11,S10,1040,model,recv,,
1,S13,S10,1040,model,recv,,
1,S15,S13,1040,model,recv,,
1,S6,S4,1040,model,recv,,
1,S17,S15,1040,model,recv,,
1,S9,S11,1040,model,send,,head
1,S7,S6,1040,model,send,,head
1,S15,S14,1040,model,send,,head
1,S16,S15,1040,model,send,,head
1,S10,S13,1040,model,send,,head
1,S14,S13,1040,model,send,,head
1,S5,S4,1040,model,send,,head
1,S13,S11,1040,model,send,,head
1,S4,S3,1040,model,send,,head
1,S6,S5,1040,model,send,,head
1,S11,S13,1040,model,send,,head
1,S8,S6,1040,model,send,,head
1,S17,S16,1040,model,send,,head
1,S2,S17,1040,model,send,,head
1,S3,S2,1040,model,send,,head
1,S9,S11,1040,model,recv,,
1,S6,S5,1040,model,recv,,
1,S11,S13,1040,model,recv,,
1,S16,S15,1040,model,recv,,
1,S5,S4,1040,model,recv,,
1,S4,S3,1040,model,recv,,
1,S3,S2,1040,model,recv,,
1,S7,S6,1040,model,recv,,
1,S17,S16,1040,model,recv,,
1,S15,S14,1040,model,recv,,
1,S10,S13,1040,model,recv,,
1,S2,S17,1040,model,recv,,
1,S8,S6,1040,model,recv,,
1,S14,S13,1040,model,recv,,
1,S13,S11,1040,model,recv,,
1,S11,S14,1040,model,send,,head
1,S6,S7,1040,model,send,,head
1,S4,S5,1040,model,send,,head
1,S13,S14,1040,model,send,,head
1,S8,S7,1040,model,send,,head
1,S17,S2,1040,model,send,,head
1,S5,S6,1040,model,send,,head
1,S14,S15,1040,model,send,,head
1,S3,S4,1040,model,send,,head
1,S10,S8,1040,model,send,,head
1,S16,S17,1040,model,send,,head
1,S15,S16,1040,model,send,,head
1,S7,S8,1040,model,send,,head
1,S2,S3,1040,model,send,,head
1,S9,S7,1040,model,send,,head
1,S11,S14,1040,model,recv,,
1,S10,S8,1040,model,recv,,
1,S7,S8,1040,model,recv,,
1,S8,S7,1040,model,recv,,
1,S4,S5,1040,model,recv,,
1,S9,S7,1040,model,recv,,
1,S5,S6,1040,model,recv,,
1,S13,S14,1040,model,recv,,
1,S14,S15,1040,model,recv,,
1,S15,S16,1040,model,recv,,
1,S2,S3,1040,model,recv,,
1,S16,S17,1040,model,recv,,
1,S6,S7,1040,model,recv,,
1,S17,S2,1040,model,recv,,
1,S3,S4,1040,model,recv,,
1,S7,S9,1040,model,send,,head
1,S16,S2,1040,model,send,,head
1,S10,S9,1040,model,send,,head
1,S13,S15,1040,model,send,,head
1,S4,S6,1040,model,send,,head
1,S6,S8,1040,model,send,,head
1,S11,S9,1040,model,send,,head
1,S2,S4,1040,model,send,,head
1,S15,S17,1040,model,send,,head
1,S14,S16,1040,model,send,,head
1,S17,S3,1040,model,send,,head
1,S5,S7,1040,model,send,,head
1,S8,S9,1040,model,send,,head
1,S9,S8,1040,model,send,,head
1,S3,S5,1040,model,send,,head
1,S16,S2,1040,model,recv,,
1,S2,S4,1040,model,recv,,
1,S9,S8,1040,model,recv,,
1,S6,S8,1040,model,recv,,
1,S3,S5,1040,model,recv,,
1,S4,S6,1040,model,recv,,
1,S15,S17,1040,model,recv,,
1,S14,S16,1040,model,recv,,
1,S17,S3,1040,model,recv,,
1,S7,S9,1040,model,recv,,
1,S10,S9,1040,model,recv,,
1,S8,S9,1040,model,recv,,
1,S11,S9,1040,model,recv,,
1,S13,S15,1040,model,recv,,
1,S5,S7,1040,model,recv,,
1,S10,S11,1040,model,recv_keep,0.5452901124954224,ok
1,S14,S11,1040,model,recv_keep,0.25015372037887573,ok
1,S9,S11,1040,model,recv_keep,0.2690293490886688,ok
1,S13,S11,1040,model,recv_keep,0.4996689558029175,ok
1,S8,S10,1040,model,recv_keep,0.3322189450263977,ok
1,S9,S10,1040,model,recv_keep,0.5137082934379578,ok
1,S11,S10,1040,model,recv_keep,0.5452901124954224,ok
1,S13,S10,1040,model,recv_keep,0.3563074767589569,ok
1,S16,S14,1040,model,recv_keep,0.38044294714927673,ok
1,S15,S14,1040,model,recv_keep,0.5441064834594727,ok
1,S11,S14,1040,model,recv_keep,0.25015372037887573,ok
1,S13,S14,1040,model,recv_keep,0.5674616694450378,ok
1,S15,S13,1040,model,recv_keep,0.26493164896965027,ok
1,S11,S13,1040,model,recv_keep,0.4996689558029175,ok
1,S10,S13,1040,model,recv_keep,0.3563074767589569,ok
1,S14,S13,1040,model,recv_keep,0.5674616694450378,ok
1,S2,S16,1040,model,recv_keep,0.25682511925697327,ok
1,S17,S16,1040,model,recv_keep,0.5288477540016174,ok
1,S15,S16,1040,model,recv_keep,0.5199213027954102,ok
1,S14,S16,1040,model,recv_keep,0.38044294714927673,ok
1,S3,S17,1040,model,recv_keep,0.31779101490974426,ok
1,S2,S17,1040,model,recv_keep,0.5405280590057373,ok
1,S16,S17,1040,model,recv_keep,0.5288477540016174,ok
1,S15,S17,1040,model,recv_keep,0.2526337504386902,ok
1,S5,S3,1040,model,recv_keep,0.344950795173645,ok
1,S4,S3,1040,model,recv_keep,0.5530310869216919,ok
1,S2,S3,1040,model,recv_keep,0.49811556935310364,ok
1,S17,S3,1040,model,recv_keep,0.31779101490974426,ok
1,S7,S5,1040,model,recv_keep,0.33881673216819763,ok
1,S6,S5,1040,model,recv_keep,0.5722792744636536,ok
1,S4,S5,1040,model,recv_keep,0.611162543296814,ok
1,S3,S5,1040,model,recv_keep,0.344950795173645,ok
1,S17,S15,1040,model,recv_keep,0.2526337504386902,ok
1,S16,S15,1040,model,recv_keep,0.5199213027954102,ok
1,S14,S15,1040,model,recv_keep,0.5441064834594727,ok
1,S13,S15,1040,model,recv_keep,0.26493164896965027,ok
1,S10,S8,1040,model,recv_keep,0.3322189450263977,ok
1,S7,S8,1040,model,recv_keep,0.5873884558677673,ok
1,S9,S8,1040,model,recv_keep,0.5677834749221802,ok
1,S6,S8,1040,model,recv_keep,0.39808931946754456,ok
1,S7,S6,1040,model,recv_keep,0.5767279863357544,ok
1,S8,S6,1040,model,recv_keep,0.39808931946754456,ok
1,S5,S6,1040,model,recv_keep,0.5722792744636536,ok
1,S4,S6,1040,model,recv_keep,0.44484975934028625,ok
1,S6,S4,1040,model,recv_keep,0.44484975934028625,ok
1,S5,S4,1040,model,recv_keep,0.611162543296814,ok
1,S3,S4,1040,model,recv_keep,0.5530310869216919,ok
1,S2,S4,1040,model,recv_keep,0.2589580714702606,ok
1,S7,S9,1040,model,recv_keep,0.3194523751735687,ok
1,S10,S9,1040,model,recv_keep,0.5137082934379578,ok
1,S8,S9,1040,model,recv_keep,0.5677834749221802,ok
1,S11,S9,1040,model,recv_keep,0.2690293490886688,ok
1,S8,S7,1040,model,recv_keep,0.5873884558677673,ok
1,S9,S7,1040,model,recv_keep,0.3194523751735687,ok
1,S6,S7,1040,model,recv_keep,0.5767279863357544,ok
1,S5,S7,1040,model,recv_keep,0.33881673216819763,ok
1,S4,S2,1040,model,recv_keep,0.2589580714702606,ok
1,S3,S2,1040,model,recv_keep,0.49811556935310364,ok
1,S17,S2,1040,model,recv_keep,0.5405280590057373,ok
1,S16,S2,1040,model,recv_keep,0.25682511925697327,ok
2,S7,S5,1040,model,send,,head
2,S16,S14,1040,model,send,,head
2,S4,S2,1040,model,send,,head
2,S6,S4,1040,model,send,,head
2,S17,S15,1040,model,send,,head
2,S11,S10,1040,model,send,,head
2,S14,S11,1040,model,send,,head
2,S9,S10,1040,model,send,,head
2,S15,S13,1040,model,send,,head
2,S5,S3,1040,model,send,,head
2,S13,S10,1040,model,send,,head
2,S3,S17,1040,model,send,,head
2,S2,S16,1040,model,send,,head
2,S10,S11,1040,model,send,,head
2,S8,S10,1040,model,send,,head
2,S4,S2,1040,model,recv,,
2,S9,S10,1040,model,recv,,
2,S8,S10,1040,model,recv,,
2,S13,S10,1040,model,recv,,
2,S7,S5,1040,model,recv,,
2,S3,S17,1040,model,recv,,
2,S16,S14,1040,model,recv,,
2,S11,S10,1040,model,recv,,
2,S2,S16,1040,model,recv,,
2,S5,S3,1040,model,recv,,
2,S14,S11,1040,model,recv,,
