t,src,dst,bytes,kind,action,cos,reason
0,S3,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,used,0.28732195496559143,included_in_mean
0,S3,ORCH,1040,model,used,0.291546106338501,included_in_mean
0,S14,ORCH,1040,model,used,0.3083764314651489,included_in_mean
0,S8,ORCH,1040,model,used,0.2859208285808563,included_in_mean
0,S13,ORCH,1040,model,used,0.15276871621608734,included_in_mean
0,S4,ORCH,1040,model,used,0.22888997197151184,included_in_mean
0,S10,ORCH,1040,model,used,0.3278181850910187,included_in_mean
0,S6,ORCH,1040,model,used,0.2874826490879059,included_in_mean
0,S2,ORCH,1040,model,used,0.1364171802997589,included_in_mean
0,S15,ORCH,1040,model,used,0.24583566188812256,included_in_mean
0,S17,ORCH,1040,model,used,0.2652749717235565,included_in_mean
0,S9,ORCH,1040,model,used,0.2632257342338562,included_in_mean
0,S16,ORCH,1040,model,used,0.29179731011390686,included_in_mean
0,S5,ORCH,1040,model,used,0.259590744972229,included_in_mean
0,S7,ORCH,1040,model,used,0.33689334988594055,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S6,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,used,0.9839199781417847,included_in_mean
1,S3,ORCH,1040,model,used,0.9828751683235168,included_in_mean
1,S13,ORCH,1040,model,used,0.9817760586738586,included_in_mean
1,S4,ORCH,1040,model,used,0.9816121459007263,included_in_mean
1,S2,ORCH,1040,model,used,0.9834020137786865,included_in_mean
1,S14,ORCH,1040,model,used,0.9835677742958069,included_in_mean
1,S5,ORCH,1040,model,used,0.9836552143096924,included_in_mean
1,S15,ORCH,1040,model,used,0.984665036201477,included_in_mean
1,S6,ORCH,1040,model,used,0.9798251986503601,included_in_mean
1,S16,ORCH,1040,model,used,0.9819958806037903,included_in_mean
1,S7,ORCH,1040,model,used,0.9845815300941467,included_in_mean
1,S17,ORCH,1040,model,used,0.9853647947311401,included_in_mean
1,S8,ORCH,1040,model,used,0.9831319451332092,included_in_mean
1,S9,ORCH,1040,model,used,0.9829718470573425,included_in_mean
1,S10,ORCH,1040,model,used,0.984093189239502,included_in_mean
