t,src,dst,bytes,kind,action,cos,reason
0,S5,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,used,0.3709033727645874,included_in_mean
0,S13,ORCH,1040,model,used,0.31469428539276123,included_in_mean
0,S14,ORCH,1040,model,used,0.14847081899642944,included_in_mean
0,S15,ORCH,1040,model,used,0.2446264922618866,included_in_mean
0,S16,ORCH,1040,model,used,0.36724236607551575,included_in_mean
0,S17,ORCH,1040,model,used,0.2628801465034485,included_in_mean
0,S2,ORCH,1040,model,used,0.18179439008235931,included_in_mean
0,S3,ORCH,1040,model,used,0.3455284535884857,included_in_mean
0,S4,ORCH,1040,model,used,0.28425511717796326,included_in_mean
0,S5,ORCH,1040,model,used,0.20565839111804962,included_in_mean
0,S6,ORCH,1040,model,used,0.19470815360546112,included_in_mean
0,S7,ORCH,1040,model,used,0.2757030725479126,included_in_mean
0,S8,ORCH,1040,model,used,0.2354515939950943,included_in_mean
0,S9,ORCH,1040,model,used,0.2464057207107544,included_in_mean
0,S10,ORCH,1040,model,used,0.2324802130460739,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
