t,src,dst,bytes,kind,action,cos,reason
0,S3,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,used,0.22970294952392578,included_in_mean
0,S14,ORCH,1040,model,used,0.2998613715171814,included_in_mean
0,S4,ORCH,1040,model,used,0.34550848603248596,included_in_mean
0,S5,ORCH,1040,model,used,0.3296974003314972,included_in_mean
0,S11,ORCH,1040,model,used,0.16337791085243225,included_in_mean
0,S15,ORCH,1040,model,used,0.18313753604888916,included_in_mean
0,S9,ORCH,1040,model,used,0.33234933018684387,included_in_mean
0,S2,ORCH,1040,model,used,0.3170246481895447,included_in_mean
0,S16,ORCH,1040,model,used,0.2636316418647766,included_in_mean
0,S3,ORCH,1040,model,used,0.38191089034080505,included_in_mean
0,S13,ORCH,1040,model,used,0.27950069308280945,included_in_mean
0,S17,ORCH,1040,model,used,0.15934541821479797,included_in_mean
0,S6,ORCH,1040,model,used,0.2455195039510727,included_in_mean
0,S10,ORCH,1040,model,used,0.2673071622848511,included_in_mean
0,S8,ORCH,1040,model,used,0.24589218199253082,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S16,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
