t,src,dst,bytes,kind,action,cos,reason
1,S6,S9,1792,head,sent,,
1,S16,S10,1796,head,sent,,
1,S9,S11,1794,head,sent,,
1,S7,S14,1791,head,sent,,
1,S8,S10,1788,head,sent,,
1,S4,S2,1784,head,sent,,
1,S11,S17,1794,head,sent,,
1,S2,S17,1791,head,sent,,
1,S13,S4,1798,head,sent,,
1,S4,S2,1784,head,received,,
1,S4,S2,1784,head,buffered,0.0460260808467865,
1,S9,S11,1794,head,received,,
1,S9,S11,1794,head,drop_cos,-0.052822425961494446,cos<0.0
1,S8,S10,1788,head,received,,
1,S8,S10,1788,head,drop_cos,-0.013725599274039268,cos<0.0
1,S2,S17,1791,head,received,,
1,S2,S17,1791,head,drop_cos,-0.08689319342374802,cos<0.0
1,S6,S9,1792,head,received,,
1,S6,S9,1792,head,buffered,0.006310902535915375,
1,S13,S4,1798,head,received,,
1,S13,S4,1798,head,drop_cos,-0.08033180236816406,cos<0.0
1,S7,S14,1791,head,received,,
1,S7,S14,1791,head,buffered,0.07833580672740936,
1,S11,S17,1794,head,received,,
1,S11,S17,1794,head,buffered,0.07534446567296982,
1,S16,S10,1796,head,received,,
1,S16,S10,1796,head,buffered,0.022194672375917435,
1,S17,S16,1791,head,sent,,
1,S17,S16,1791,head,received,,
1,S17,S16,1791,head,buffered,0.03983733803033829,
2,S5,S6,1793,head,sent,,
2,S15,S17,1788,head,sent,,
2,S5,S6,1793,head,received,,
2,S5,S6,1793,head,drop_cos,-0.06631314009428024,cos<0.0
2,S15,S17,1788,head,received,,
2,S15,S17,1788,head,buffered,0.005227728746831417,
3,S6,S15,1796,head,sent,,
3,S8,S6,1792,head,sent,,
3,S16,S4,1802,head,sent,,
3,S4,S5,1793,head,sent,,
3,S10,S4,1793,head,sent,,
3,S13,S9,1799,head,sent,,
3,S7,S6,1800,head,sent,,
3,S3,S2,1794,head,sent,,
3,S8,S6,1792,head,received,,
3,S8,S6,1792,head,buffered,0.023633452132344246,
3,S7,S6,1800,head,received,,
3,S7,S6,1800,head,buffered,0.012031846679747105,
3,S16,S4,1802,head,received,,
3,S16,S4,1802,head,buffered,0.0037185552064329386,
3,S10,S4,1793,head,received,,
3,S10,S4,1793,head,buffered,0.06932302564382553,
3,S13,S9,1799,head,received,,
3,S13,S9,1799,head,drop_cos,-0.1533164381980896,cos<0.0
3,S3,S2,1794,head,received,,
3,S3,S2,1794,head,buffered,0.06799641996622086,
3,S4,S5,1793,head,received,,
3,S4,S5,1793,head,drop_cos,-0.04112410172820091,cos<0.0
3,S6,S15,1796,head,received,,
3,S6,S15,1796,head,buffered,0.029859673231840134,
3,S17,S5,1793,head,sent,,
3,S17,S5,1793,head,received,,
3,S17,S5,1793,head,buffered,0.0058177378959953785,
4,S15,S14,1802,head,sent,,
4,S9,S14,1795,head,sent,,
4,S5,S9,1796,head,sent,,
4,S14,S11,1800,head,sent,,
4,S14,S11,1800,head,received,,
4,S14,S11,1800,head,buffered,0.07774503529071808,
4,S5,S9,1796,head,received,,
4,S5,S9,1796,head,drop_cos,-0.12073399126529694,cos<0.0
4,S9,S14,1795,head,received,,
4,S9,S14,1795,head,buffered,0.04372910037636757,
4,S15,S14,1802,head,received,,
4,S15,S14,1802,head,drop_cos,-0.08757911622524261,cos<0.0
5,S13,S9,1800,head,sent,,
5,S11,S9,1799,head,sent,,
5,S8,S6,1800,head,sent,,
5,S7,S6,1798,head,sent,,
5,S16,S4,1803,head,sent,,
5,S6,S15,1800,head,sent,,
5,S4,S5,1797,head,sent,,
5,S2,S6,1788,head,sent,,
5,S8,S6,1800,head,received,,
5,S8,S6,1800,head,buffered,0.39241471886634827,
5,S7,S6,1798,head,received,,
5,S7,S6,1798,head,buffered,0.3986828029155731,
5,S4,S5,1797,head,received,,
5,S4,S5,1797,head,buffered,0.06125131621956825,
5,S6,S15,1800,head,received,,
5,S6,S15,1800,head,buffered,0.5688213109970093,
5,S2,S6,1788,head,received,,
5,S2,S6,1788,head,buffered,0.07578367739915848,
5,S16,S4,1803,head,received,,
5,S16,S4,1803,head,buffered,0.41755685210227966,
5,S13,S9,1800,head,received,,
5,S13,S9,1800,head,drop_cos,-0.14574846625328064,cos<0.0
5,S11,S9,1799,head,received,,
5,S11,S9,1799,head,drop_cos,-0.023128867149353027,cos<0.0
5,S17,S5,1795,head,sent,,
5,S17,S5,1795,head,received,,
5,S17,S5,1795,head,buffered,0.42657235264778137,
6,S10,S4,1798,head,sent,,
6,S9,S14,1800,head,sent,,
6,S5,S9,1798,head,sent,,
6,S3,S2,1799,head,sent,,
6,S14,S11,1794,head,sent,,
6,S15,S14,1799,head,sent,,
6,S14,S11,1794,head,received,,
6,S14,S11,1794,head,buffered,0.4092651307582855,
6,S5,S9,1798,head,received,,
6,S5,S9,1798,head,drop_cos,-0.10227575153112411,cos<0.0
6,S10,S4,1798,head,received,,
6,S10,S4,1798,head,buffered,0.48947516083717346,
6,S15,S14,1799,head,received,,
6,S15,S14,1799,head,buffered,0.3378230929374695,
6,S9,S14,1800,head,received,,
6,S9,S14,1800,head,buffered,0.6743599772453308,
6,S3,S2,1799,head,received,,
6,S3,S2,1799,head,buffered,0.7573368549346924,
7,S11,S9,1799,head,sent,,
7,S6,S15,1801,head,sent,,
7,S8,S6,1798,head,sent,,
7,S2,S6,1788,head,sent,,
7,S13,S9,1801,head,sent,,
7,S6,S15,1801,head,received,,
7,S6,S15,1801,head,buffered,0.685049295425415,
7,S2,S6,1788,head,received,,
7,S2,S6,1788,head,buffered,0.37193796038627625,
7,S8,S6,1798,head,received,,
7,S8,S6,1798,head,buffered,0.489825963973999,
7,S13,S9,1801,head,received,,
7,S13,S9,1801,head,drop_cos,-0.14043490588665009,cos<0.0
7,S11,S9,1799,head,received,,
7,S11,S9,1799,head,buffered,0.3511658012866974,
7,S17,S5,1795,head,sent,,
7,S17,S5,1795,head,received,,
7,S17,S5,1795,head,buffered,0.5653349161148071,
8,S14,S11,1797,head,sent,,
8,S8,S6,1798,head,sent,,
8,S10,S4,1799,head,sent,,
8,S11,S9,1802,head,sent,,
8,S2,S6,1791,head,sent,,
8,S4,S5,1793,head,sent,,
8,S15,S14,1798,head,sent,,
8,S5,S9,1795,head,sent,,
8,S7,S6,1800,head,sent,,
8,S16,S4,1802,head,sent,,
8,S14,S11,1797,head,received,,
8,S14,S11,1797,head,buffered,0.6166483163833618,
8,S8,S6,1798,head,received,,
8,S8,S6,1798,head,buffered,0.6880760788917542,
8,S7,S6,1800,head,received,,
8,S7,S6,1800,head,buffered,0.2878778576850891,
8,S11,S9,1802,head,received,,
8,S11,S9,1802,head,buffered,0.6523935198783875,
8,S5,S9,1795,head,received,,
8,S5,S9,1795,head,drop_cos,-0.011317632161080837,cos<0.0
8,S4,S5,1793,head,received,,
8,S4,S5,1793,head,buffered,0.2660776972770691,
8,S10,S4,1799,head,received,,
8,S10,S4,1799,head,buffered,0.8103912472724915,
8,S16,S4,1802,head,received,,
8,S16,S4,1802,head,buffered,0.6366358995437622,
8,S15,S14,1798,head,received,,
8,S15,S14,1798,head,buffered,0.555503249168396,
8,S2,S6,1791,head,received,,
8,S2,S6,1791,head,buffered,0.5829894542694092,
8,S17,S5,1791,head,sent,,
8,S17,S5,1791,head,received,,
8,S17,S5,1791,head,buffered,0.8330820798873901,
9,S11,S9,1800,head,sent,,
9,S15,S14,1798,head,sent,,
9,S16,S4,1797,head,sent,,
9,S10,S4,1795,head,sent,,
9,S3,S2,1799,head,sent,,
9,S7,S6,1800,head,sent,,
9,S9,S14,1800,head,sent,,
9,S2,S6,1794,head,sent,,
9,S6,S15,1802,head,sent,,
9,S13,S9,1801,head,sent,,
9,S5,S9,1796,head,sent,,
9,S14,S11,1802,head,sent,,
9,S15,S14,1798,head,received,,
9,S15,S14,1798,head,buffered,0.8017495274543762,
9,S3,S2,1799,head,received,,
