t,src,dst,bytes,kind,action,cos,reason
0,S6,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,used,0.24503032863140106,included_in_mean
0,S15,ORCH,1040,model,used,0.2512972056865692,included_in_mean
0,S16,ORCH,1040,model,used,0.19353792071342468,included_in_mean
0,S4,ORCH,1040,model,used,0.23124048113822937,included_in_mean
0,S13,ORCH,1040,model,used,0.3001794219017029,included_in_mean
0,S2,ORCH,1040,model,used,0.2976701259613037,included_in_mean
0,S14,ORCH,1040,model,used,0.2196219563484192,included_in_mean
0,S8,ORCH,1040,model,used,0.2835458815097809,included_in_mean
0,S3,ORCH,1040,model,used,0.2895895540714264,included_in_mean
0,S5,ORCH,1040,model,used,0.1712985783815384,included_in_mean
0,S17,ORCH,1040,model,used,0.1999899297952652,included_in_mean
0,S6,ORCH,1040,model,used,0.28193527460098267,included_in_mean
0,S7,ORCH,1040,model,used,0.19461089372634888,included_in_mean
0,S11,ORCH,1040,model,used,0.21505926549434662,included_in_mean
0,S9,ORCH,1040,model,used,0.3208421468734741,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
