t,src,dst,bytes,kind,action,cos,reason
4,S8,S3,1792,head,sent,,
4,S8,S3,1792,head,received,,
4,S8,S3,1792,head,buffered,0.09052567929029465,
5,S15,S10,1797,head,sent,,
5,S15,S10,1797,head,received,,
5,S15,S10,1797,head,drop_cos,-0.048017144203186035,cos<0.0
5,S10,S7,1798,head,sent,,
5,S10,S7,1798,head,received,,
5,S10,S7,1798,head,buffered,0.05935341492295265,
5,S17,S8,1798,head,sent,,
5,S17,S8,1798,head,received,,
5,S17,S8,1798,head,buffered,0.007069366984069347,
6,S15,S10,1789,head,sent,,
6,S15,S10,1789,head,received,,
6,S15,S10,1789,head,drop_cos,-0.03866094350814819,cos<0.0
7,S15,S10,1797,head,sent,,
7,S13,S15,1799,head,sent,,
7,S8,S3,1801,head,sent,,
7,S10,S7,1797,head,sent,,
7,S15,S10,1797,head,received,,
7,S15,S10,1797,head,drop_cos,-0.030233684927225113,cos<0.0
7,S8,S3,1801,head,received,,
7,S8,S3,1801,head,buffered,0.5085791945457458,
7,S13,S15,1799,head,received,,
7,S13,S15,1799,head,buffered,0.0431283563375473,
7,S10,S7,1797,head,received,,
7,S10,S7,1797,head,buffered,0.7391371726989746,
7,S17,S8,1799,head,sent,,
7,S17,S8,1799,head,received,,
7,S17,S8,1799,head,buffered,0.6109388470649719,
8,S5,S9,1803,head,sent,,
8,S10,S7,1797,head,sent,,
8,S8,S3,1801,head,sent,,
8,S8,S3,1801,head,received,,
8,S8,S3,1801,head,buffered,0.6640257835388184,
8,S5,S9,1803,head,received,,
8,S5,S9,1803,head,drop_cos,-0.13636478781700134,cos<0.0
8,S10,S7,1797,head,received,,
8,S10,S7,1797,head,buffered,0.9472516775131226,
8,S17,S8,1799,head,sent,,
8,S17,S8,1799,head,received,,
8,S17,S8,1799,head,buffered,0.8873942494392395,
9,S10,S7,1800,head,sent,,
9,S15,S10,1795,head,sent,,
9,S5,S9,1797,head,sent,,
9,S13,S15,1796,head,sent,,
9,S8,S3,1801,head,sent,,
9,S13,S15,1796,head,received,,
9,S13,S15,1796,head,buffered,0.6080864071846008,
9,S10,S7,1800,head,received,,
9,S10,S7,1800,head,buffered,0.9840954542160034,
9,S15,S10,1795,head,received,,
9,S15,S10,1795,head,buffered,0.01737847551703453,
9,S8,S3,1801,head,received,,
9,S8,S3,1801,head,buffered,0.847724199295044,
9,S5,S9,1797,head,received,,
9,S5,S9,1797,head,drop_cos,-0.143748939037323,cos<0.0
9,S17,S8,1800,head,sent,,
9,S17,S8,1800,head,received,,
9,S17,S8,1800,head,buffered,0.9458708763122559,
10,S15,S10,1802,head,sent,,
10,S10,S7,1803,head,sent,,
10,S8,S3,1800,head,sent,,
10,S5,S9,1796,head,sent,,
10,S13,S15,1805,head,sent,,
10,S15,S10,1802,head,received,,
