t,src,dst,bytes,kind,action,cos,reason
1,S9,S3,1791,head,sent,,
1,S5,S2,1783,head,sent,,
1,S16,S15,1790,head,sent,,
1,S7,S11,1790,head,sent,,
1,S3,S11,1794,head,sent,,
1,S6,S7,1789,head,sent,,
1,S13,S6,1792,head,sent,,
1,S11,S2,1792,head,sent,,
1,S8,S3,1797,head,sent,,
1,S15,S7,1794,head,sent,,
1,S14,S5,1798,head,sent,,
1,S5,S2,1783,head,received,,
1,S5,S2,1783,head,drop_cos,-0.056332025676965714,cos<0.0
1,S6,S7,1789,head,received,,
1,S6,S7,1789,head,drop_cos,-0.036206744611263275,cos<0.0
1,S15,S7,1794,head,received,,
1,S15,S7,1794,head,buffered,0.08768568187952042,
1,S14,S5,1798,head,received,,
1,S14,S5,1798,head,drop_cos,-0.15871281921863556,cos<0.0
1,S7,S11,1790,head,received,,
1,S7,S11,1790,head,drop_cos,-0.06330990791320801,cos<0.0
1,S3,S11,1794,head,received,,
1,S3,S11,1794,head,drop_cos,-0.03229139745235443,cos<0.0
1,S11,S2,1792,head,received,,
1,S11,S2,1792,head,buffered,0.09737919270992279,
1,S8,S3,1797,head,received,,
1,S8,S3,1797,head,buffered,0.09910070151090622,
1,S16,S15,1790,head,received,,
1,S16,S15,1790,head,drop_cos,-0.03380122780799866,cos<0.0
1,S13,S6,1792,head,received,,
1,S13,S6,1792,head,drop_cos,-0.04926764592528343,cos<0.0
1,S9,S3,1791,head,received,,
1,S9,S3,1791,head,buffered,0.029003113508224487,
1,S17,S2,1798,head,sent,,
1,S17,S2,1798,head,received,,
1,S17,S2,1798,head,drop_cos,-0.07602419704198837,cos<0.0
2,S3,S11,1792,head,sent,,
2,S13,S16,1798,head,sent,,
2,S10,S11,1796,head,sent,,
2,S4,S17,1798,head,sent,,
2,S8,S17,1792,head,sent,,
2,S14,S9,1796,head,sent,,
2,S5,S14,1793,head,sent,,
2,S7,S15,1801,head,sent,,
2,S15,S2,1801,head,sent,,
2,S10,S11,1796,head,received,,
2,S10,S11,1796,head,drop_cos,-0.020358217880129814,cos<0.0
2,S14,S9,1796,head,received,,
2,S14,S9,1796,head,drop_cos,-0.0014239883748814464,cos<0.0
2,S4,S17,1798,head,received,,
2,S4,S17,1798,head,drop_cos,-0.026487398892641068,cos<0.0
2,S8,S17,1792,head,received,,
2,S8,S17,1792,head,drop_cos,-0.05257051810622215,cos<0.0
2,S13,S16,1798,head,received,,
2,S13,S16,1798,head,drop_cos,-0.009384083561599255,cos<0.0
