t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.141397957139996,0,0
1,2080,0.0,0.0,0.141397957139996,0,0
2,3120,0.0,0.0,0.141397957139996,0,0
3,4160,0.0,0.0,0.141397957139996,0,0
4,5200,0.0,0.0,0.141397957139996,0,0
5,6240,0.0,0.0,0.141397957139996,0,0
6,7280,0.0,0.0,0.141397957139996,0,0
7,8320,0.0,0.0,0.141397957139996,0,0
8,9360,0.0,0.0,0.141397957139996,0,0
9,10400,0.0,0.0,0.141397957139996,0,0
10,11440,0.0,0.0,0.141397957139996,0,0
11,12480,0.0,0.0,0.41637066856105454,0,0
12,13520,0.0,0.0,0.4164908106574855,0,0
13,14560,0.0,0.0,0.3808533392851331,0,0
14,15600,0.0,0.0,0.38133564113532,0,0
15,16640,0.0,0.0,0.38233056115088787,0,0
16,17680,0.0,0.0,0.4375743204190454,0,0
17,18720,0.0,0.0,0.7012165807733519,0,0
18,19760,0.0,0.0,0.7012165807733519,0,0
19,20800,0.0,0.0,0.6923272936891615,0,0
20,21840,0.0,0.0,0.7009679028957354,0,0
21,22880,0.0,0.0,0.7009679028957354,0,0
22,23920,0.0,0.0,0.9858220376991567,0,0
23,24960,0.0,0.0,0.9892304409695105,0,0
24,26000,0.0,0.0,0.9921928872250623,0,0
25,27040,0.0,0.0,0.9533530362210239,0,0
26,28080,0.0,0.0,0.9963665676526772,0,0
27,29120,0.0,0.0,0.8838645287052613,0,0
28,30160,0.0,0.0,0.9951223056421215,0,0
29,31200,0.0,0.0,0.9892304409695105,0,0
30,32240,0.0,0.0,0.9963665676526772,0,0
31,33280,0.0,0.0,0.9926423765407113,0,0
32,34320,0.0,0.0,0.992223179014058,0,0
33,35360,0.0,0.0,0.9963953425060355,0,0
34,36400,0.0,0.0,0.9959812240560731,0,0
35,37440,0.0,0.0,0.9963665676526772,0,0
36,38480,0.0,0.0,0.9963665676526772,0,0
37,39520,0.0,0.0,0.9951223056421215,0,0
38,40560,0.0,0.0,0.9955375568978275,0,0
39,41600,0.0,0.0,0.9883816399279083,0,0
40,42640,0.0,0.0,0.9963665676526772,0,0
41,43680,0.0,0.0,0.992612221589589,0,0
42,44720,0.0,0.0,0.9934493384257997,0,0
43,45760,0.0,0.0,0.9963665676526772,0,0
44,46800,0.0,0.0,0.9892740760156413,0,0
45,47840,0.0,0.0,0.9963665676526772,0,0
46,48880,0.0,0.0,0.99595615083954,0,0
47,49920,0.0,0.0,0.9963665676526772,0,0
48,50960,0.0,0.0,0.9954158325366191,0,0
49,52000,0.0,0.0,0.992904783397339,0,0
