t,src,dst,bytes,kind,action,cos,reason
0,S13,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,used,0.2392447292804718,included_in_mean
0,S17,ORCH,1040,model,used,0.29609015583992004,included_in_mean
0,S8,ORCH,1040,model,used,0.2622944712638855,included_in_mean
0,S4,ORCH,1040,model,used,0.22764846682548523,included_in_mean
0,S7,ORCH,1040,model,used,0.18297293782234192,included_in_mean
0,S2,ORCH,1040,model,used,0.24517042934894562,included_in_mean
0,S14,ORCH,1040,model,used,0.2390211969614029,included_in_mean
0,S15,ORCH,1040,model,used,0.2856977880001068,included_in_mean
0,S16,ORCH,1040,model,used,0.12579548358917236,included_in_mean
0,S13,ORCH,1040,model,used,0.20549283921718597,included_in_mean
0,S11,ORCH,1040,model,used,0.23533254861831665,included_in_mean
0,S5,ORCH,1040,model,used,0.398491233587265,included_in_mean
0,S10,ORCH,1040,model,used,0.29920244216918945,included_in_mean
0,S3,ORCH,1040,model,used,0.2180311232805252,included_in_mean
0,S9,ORCH,1040,model,used,0.3565642237663269,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S14,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,used,0.9836105108261108,included_in_mean
1,S16,ORCH,1040,model,used,0.9825846552848816,included_in_mean
1,S15,ORCH,1040,model,used,0.9820967316627502,included_in_mean
1,S14,ORCH,1040,model,used,0.9810539484024048,included_in_mean
1,S13,ORCH,1040,model,used,0.9829433560371399,included_in_mean
1,S11,ORCH,1040,model,used,0.9825651049613953,included_in_mean
1,S10,ORCH,1040,model,used,0.9806697368621826,included_in_mean
1,S9,ORCH,1040,model,used,0.9794856309890747,included_in_mean
1,S8,ORCH,1040,model,used,0.9833967685699463,included_in_mean
1,S7,ORCH,1040,model,used,0.9799392819404602,included_in_mean
1,S3,ORCH,1040,model,used,0.9802806973457336,included_in_mean
1,S6,ORCH,1040,model,used,0.981909990310669,included_in_mean
1,S5,ORCH,1040,model,used,0.983318567276001,included_in_mean
1,S4,ORCH,1040,model,used,0.9831361174583435,included_in_mean
1,S2,ORCH,1040,model,used,0.980151355266571,included_in_mean
1,ORCH,S10,1040,model,send,,
1,ORCH,S10,1040,model,recv,,
1,ORCH,S11,1040,model,send,,
1,ORCH,S11,1040,model,recv,,
1,ORCH,S13,1040,model,send,,
1,ORCH,S13,1040,model,recv,,
1,ORCH,S14,1040,model,send,,
1,ORCH,S14,1040,model,recv,,
1,ORCH,S15,1040,model,send,,
1,ORCH,S15,1040,model,recv,,
1,ORCH,S16,1040,model,send,,
1,ORCH,S16,1040,model,recv,,
1,ORCH,S17,1040,model,send,,
1,ORCH,S17,1040,model,recv,,
1,ORCH,S2,1040,model,send,,
1,ORCH,S2,1040,model,recv,,
1,ORCH,S3,1040,model,send,,
1,ORCH,S3,1040,model,recv,,
1,ORCH,S4,1040,model,send,,
1,ORCH,S4,1040,model,recv,,
1,ORCH,S5,1040,model,send,,
1,ORCH,S5,1040,model,recv,,
1,ORCH,S6,1040,model,send,,
1,ORCH,S6,1040,model,recv,,
1,ORCH,S7,1040,model,send,,
1,ORCH,S7,1040,model,recv,,
1,ORCH,S8,1040,model,send,,
1,ORCH,S8,1040,model,recv,,
1,ORCH,S9,1040,model,send,,
1,ORCH,S9,1040,model,recv,,
2,S2,ORCH,1040,model,send,,
2,S16,ORCH,1040,model,send,,
2,S9,ORCH,1040,model,send,,
2,S7,ORCH,1040,model,send,,
2,S10,ORCH,1040,model,send,,
2,S17,ORCH,1040,model,send,,
2,S11,ORCH,1040,model,send,,
2,S8,ORCH,1040,model,send,,
2,S14,ORCH,1040,model,send,,
2,S4,ORCH,1040,model,send,,
2,S15,ORCH,1040,model,send,,
2,S6,ORCH,1040,model,send,,
2,S3,ORCH,1040,model,send,,
2,S13,ORCH,1040,model,send,,
2,S5,ORCH,1040,model,send,,
2,S16,ORCH,1040,model,recv,,
2,S6,ORCH,1040,model,recv,,
2,S13,ORCH,1040,model,recv,,
2,S8,ORCH,1040,model,recv,,
2,S15,ORCH,1040,model,recv,,
2,S4,ORCH,1040,model,recv,,
2,S17,ORCH,1040,model,recv,,
2,S11,ORCH,1040,model,recv,,
2,S10,ORCH,1040,model,recv,,
2,S5,ORCH,1040,model,recv,,
2,S3,ORCH,1040,model,recv,,
2,S9,ORCH,1040,model,recv,,
2,S7,ORCH,1040,model,recv,,
2,S2,ORCH,1040,model,recv,,
2,S14,ORCH,1040,model,recv,,
2,S16,ORCH,1040,model,used,0.9825894236564636,included_in_mean
2,S6,ORCH,1040,model,used,0.9823450446128845,included_in_mean
2,S13,ORCH,1040,model,used,0.9839249849319458,included_in_mean
2,S8,ORCH,1040,model,used,0.982160210609436,included_in_mean
2,S15,ORCH,1040,model,used,0.9854375123977661,included_in_mean
2,S4,ORCH,1040,model,used,0.9817684292793274,included_in_mean
2,S17,ORCH,1040,model,used,0.9847126603126526,included_in_mean
2,S11,ORCH,1040,model,used,0.9835200905799866,included_in_mean
