t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9855220545221988,0,0
1,2080,0.0,0.0,0.9973269879856502,0,0
2,3120,0.0,0.0,0.9966343297964393,0,0
3,4160,0.0,0.0,0.997842298753406,0,0
4,5200,0.0,0.0,0.9307925573731705,0,0
5,6240,0.0,0.0,0.9979062748937877,0,0
6,7280,0.0,0.0,0.9981079619156942,0,0
7,8320,0.0,0.0,0.997244067813585,0,0
8,9360,0.0,0.0,0.9465345893596055,0,0
9,10400,0.0,0.0,0.9974109942678281,0,0
10,11440,0.0,0.0,0.9982111419559175,0,0
11,12480,0.0,0.0,0.9973891252095638,0,0
12,13520,0.0,0.0,0.9977975102598944,0,0
13,14560,0.0,0.0,0.9977975102598944,0,0
14,15600,0.0,0.0,0.9980403583402068,0,0
15,16640,0.0,0.0,0.9980403583402068,0,0
16,17680,0.0,0.0,0.9977975102598944,0,0
17,18720,0.0,0.0,0.9929948985377146,0,0
18,19760,0.0,0.0,0.9978195179672185,0,0
19,20800,0.0,0.0,0.9977975102598944,0,0
20,21840,0.0,0.0,0.9978195179672185,0,0
21,22880,0.0,0.0,0.991484920134936,0,0
22,23920,0.0,0.0,0.9978195179672185,0,0
23,24960,0.0,0.0,0.9982330107938716,0,0
24,26000,0.0,0.0,0.9978195179672185,0,0
25,27040,0.0,0.0,0.8616595878605138,0,0
26,28080,0.0,0.0,0.9984758593419994,0,0
27,29120,0.0,0.0,0.9982552080827751,0,0
28,30160,0.0,0.0,0.8861438168175173,0,0
29,31200,0.0,0.0,0.9982777339543221,0,0
30,32240,0.0,0.0,0.996251374688171,0,0
31,33280,0.0,0.0,0.8876473889659646,0,0
32,34320,0.0,0.0,0.9984043397357037,0,0
33,35360,0.0,0.0,0.8880176616269169,0,0
34,36400,0.0,0.0,0.9985205830887355,0,0
35,37440,0.0,0.0,0.9985205830887355,0,0
36,38480,0.0,0.0,0.9980355224276082,0,0
37,39520,0.0,0.0,0.9951356816449508,0,0
38,40560,0.0,0.0,0.9951356816449508,0,0
39,41600,0.0,0.0,0.984175952781552,0,0
40,42640,0.0,0.0,0.9829985667126157,0,0
41,43680,0.0,0.0,0.9711265840194753,0,0
42,44720,0.0,0.0,0.9702052381979773,0,0
43,45760,0.0,0.0,0.9665327727177992,0,0
44,46800,0.0,0.0,0.9619696336901388,0,0
45,47840,0.0,0.0,0.9043098832776971,0,0
46,48880,0.0,0.0,0.9095733106800532,0,0
47,49920,0.0,0.0,0.9397454421223491,0,0
48,50960,0.0,0.0,0.9313336145130555,0,0
49,52000,0.0,0.0,0.9043098832776971,0,0
