t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9975787828504585,0,0
1,2080,0.0,0.0,0.9936521769371763,0,0
2,3120,0.0,0.0,0.9317250840370728,0,0
3,4160,0.0,0.0,0.9765432423758337,0,0
4,5200,0.0,0.0,0.9154298379633133,0,0
5,6240,0.0,0.0,0.9570454378085722,0,0
6,7280,0.0,0.0,0.9455700726896368,0,0
7,8320,0.0,0.0,0.845169353499367,0,0
8,9360,0.0,0.0,0.9415844147444986,0,0
9,10400,0.0,0.0,0.992508503301617,0,0
10,11440,0.0,0.0,0.9692517761485339,0,0
11,12480,0.0,0.0,0.9588473263404653,0,0
12,13520,0.0,0.0,0.8545030511599262,0,0
13,14560,0.0,0.0,0.8857379191979973,0,0
14,15600,0.0,0.0,0.8639914841926476,0,0
15,16640,0.0,0.0,0.8873715146567616,0,0
16,17680,0.0,0.0,0.851991704009786,0,0
17,18720,0.0,0.0,0.8276258323355948,0,0
18,19760,0.0,0.0,0.8281287092140801,0,0
19,20800,0.0,0.0,0.8548072290783586,0,0
20,21840,0.0,0.0,0.8734580971800199,0,0
21,22880,0.0,0.0,0.8866801123064876,0,0
22,23920,0.0,0.0,0.8853311315859478,0,0
23,24960,0.0,0.0,0.8866801123064876,0,0
24,26000,0.0,0.0,0.8854097481019296,0,0
25,27040,0.0,0.0,0.8828858218454696,0,0
26,28080,0.0,0.0,0.8812100140738545,0,0
27,29120,0.0,0.0,0.871838822994147,0,0
28,30160,0.0,0.0,0.8692354201037096,0,0
29,31200,0.0,0.0,0.8669809441867655,0,0
30,32240,0.0,0.0,0.8667580568995595,0,0
31,33280,0.0,0.0,0.8660987123995811,0,0
32,34320,0.0,0.0,0.8660987123995811,0,0
33,35360,0.0,0.0,0.8656605429328004,0,0
34,36400,0.0,0.0,0.8658780866362521,0,0
35,37440,0.0,0.0,0.8638957047240144,0,0
36,38480,0.0,0.0,0.8643375527502002,0,0
37,39520,0.0,0.0,0.8654367518755111,0,0
38,40560,0.0,0.0,0.8649973910873664,0,0
39,41600,0.0,0.0,0.864998747552381,0,0
40,42640,0.0,0.0,0.8649973910873664,0,0
41,43680,0.0,0.0,0.8656574332165377,0,0
42,44720,0.0,0.0,0.8654367518755111,0,0
43,45760,0.0,0.0,0.8658780866362521,0,0
44,46800,0.0,0.0,0.865875498003643,0,0
45,47840,0.0,0.0,0.865875498003643,0,0
46,48880,0.0,0.0,0.865875498003643,0,0
47,49920,0.0,0.0,0.865875498003643,0,0
48,50960,0.0,0.0,0.8663136323072151,0,0
49,52000,0.0,0.0,0.8654306224305739,0,0
