t,src,dst,bytes,kind,action,cos,reason
1,S4,S9,1793,head,sent,,
1,S5,S9,1787,head,sent,,
1,S10,S5,1796,head,sent,,
1,S13,S6,1796,head,sent,,
1,S3,S6,1794,head,sent,,
1,S16,S7,1790,head,sent,,
1,S3,S6,1794,head,received,,
1,S3,S6,1794,head,buffered,0.10182572901248932,
1,S4,S9,1793,head,received,,
1,S4,S9,1793,head,drop_cos,-0.05502238869667053,cos<0.0
1,S5,S9,1787,head,received,,
1,S5,S9,1787,head,buffered,0.03702591732144356,
1,S16,S7,1790,head,received,,
1,S16,S7,1790,head,drop_cos,-0.006387717556208372,cos<0.0
1,S10,S5,1796,head,received,,
1,S10,S5,1796,head,buffered,0.1259964406490326,
1,S13,S6,1796,head,received,,
1,S13,S6,1796,head,buffered,0.0006594964652322233,
2,S15,S16,1801,head,sent,,
2,S8,S16,1797,head,sent,,
2,S7,S10,1793,head,sent,,
2,S2,S8,1795,head,sent,,
2,S7,S10,1793,head,received,,
2,S7,S10,1793,head,drop_cos,-0.010861178860068321,cos<0.0
2,S2,S8,1795,head,received,,
2,S2,S8,1795,head,buffered,0.09023427963256836,
2,S8,S16,1797,head,received,,
2,S8,S16,1797,head,buffered,0.0444403775036335,
2,S15,S16,1801,head,received,,
2,S15,S16,1801,head,buffered,0.020680857822299004,
2,S17,S16,1800,head,sent,,
2,S17,S16,1800,head,received,,
2,S17,S16,1800,head,drop_cos,-0.0015574890421703458,cos<0.0
3,S6,S17,1790,head,sent,,
3,S5,S11,1796,head,sent,,
3,S9,S17,1794,head,sent,,
3,S4,S8,1801,head,sent,,
3,S10,S14,1800,head,sent,,
3,S11,S8,1788,head,sent,,
3,S16,S7,1796,head,sent,,
3,S13,S7,1798,head,sent,,
3,S13,S7,1798,head,received,,
3,S13,S7,1798,head,buffered,0.09435199201107025,
3,S10,S14,1800,head,received,,
3,S10,S14,1800,head,buffered,0.040508247911930084,
3,S6,S17,1790,head,received,,
3,S6,S17,1790,head,buffered,0.029004693031311035,
3,S9,S17,1794,head,received,,
3,S9,S17,1794,head,buffered,0.0936686173081398,
3,S4,S8,1801,head,received,,
3,S4,S8,1801,head,drop_cos,-0.06316732615232468,cos<0.0
3,S11,S8,1788,head,received,,
3,S11,S8,1788,head,buffered,0.029615236446261406,
3,S5,S11,1796,head,received,,
3,S5,S11,1796,head,buffered,0.008253964595496655,
3,S16,S7,1796,head,received,,
3,S16,S7,1796,head,buffered,0.09136863052845001,
4,S8,S15,1796,head,sent,,
4,S2,S8,1801,head,sent,,
4,S3,S11,1795,head,sent,,
4,S15,S9,1795,head,sent,,
4,S8,S15,1796,head,received,,
4,S8,S15,1796,head,buffered,0.045903414487838745,
4,S15,S9,1795,head,received,,
4,S15,S9,1795,head,drop_cos,-0.005139367189258337,cos<0.0
4,S2,S8,1801,head,received,,
4,S2,S8,1801,head,buffered,0.3870934247970581,
4,S3,S11,1795,head,received,,
4,S3,S11,1795,head,drop_cos,-0.04956154152750969,cos<0.0
4,S17,S13,1793,head,sent,,
4,S17,S13,1793,head,received,,
4,S17,S13,1793,head,buffered,0.09783973544836044,
5,S9,S17,1799,head,sent,,
5,S11,S8,1791,head,sent,,
5,S10,S14,1800,head,sent,,
5,S6,S17,1791,head,sent,,
5,S5,S11,1789,head,sent,,
5,S10,S14,1800,head,received,,
5,S10,S14,1800,head,buffered,0.6983580589294434,
5,S6,S17,1791,head,received,,
5,S6,S17,1791,head,buffered,0.27294138073921204,
5,S9,S17,1799,head,received,,
5,S9,S17,1799,head,buffered,0.3170519173145294,
5,S11,S8,1791,head,received,,
5,S11,S8,1791,head,buffered,0.2263154238462448,
5,S5,S11,1789,head,received,,
5,S5,S11,1789,head,buffered,0.5766567587852478,
6,S15,S9,1794,head,sent,,
6,S2,S8,1799,head,sent,,
6,S3,S11,1797,head,sent,,
6,S14,S8,1795,head,sent,,
6,S13,S7,1794,head,sent,,
6,S7,S17,1798,head,sent,,
6,S3,S11,1797,head,received,,
6,S3,S11,1797,head,buffered,0.01894269697368145,
6,S2,S8,1799,head,received,,
6,S2,S8,1799,head,buffered,0.5292051434516907,
6,S15,S9,1794,head,received,,
6,S15,S9,1794,head,buffered,0.05587500333786011,
6,S14,S8,1795,head,received,,
6,S14,S8,1795,head,buffered,0.11287101358175278,
6,S7,S17,1798,head,received,,
6,S7,S17,1798,head,buffered,0.13903400301933289,
6,S13,S7,1794,head,received,,
6,S13,S7,1794,head,buffered,0.4106314182281494,
7,S5,S11,1796,head,sent,,
7,S8,S15,1798,head,sent,,
7,S4,S8,1796,head,sent,,
7,S9,S17,1800,head,sent,,
7,S11,S8,1797,head,sent,,
7,S6,S17,1798,head,sent,,
7,S16,S7,1798,head,sent,,
7,S6,S17,1798,head,received,,
7,S6,S17,1798,head,buffered,0.33319586515426636,
7,S8,S15,1798,head,received,,
7,S8,S15,1798,head,buffered,0.317387193441391,
7,S9,S17,1800,head,received,,
7,S9,S17,1800,head,buffered,0.38419389724731445,
7,S4,S8,1796,head,received,,
7,S4,S8,1796,head,drop_cos,-0.08007404953241348,cos<0.0
7,S11,S8,1797,head,received,,
7,S11,S8,1797,head,buffered,0.2132604569196701,
7,S16,S7,1798,head,received,,
7,S16,S7,1798,head,buffered,0.1610492616891861,
7,S5,S11,1796,head,received,,
7,S5,S11,1796,head,buffered,0.5223591327667236,
8,S10,S14,1803,head,sent,,
8,S10,S14,1803,head,received,,
8,S10,S14,1803,head,buffered,0.8814332485198975,
8,S17,S13,1798,head,sent,,
8,S17,S13,1798,head,received,,
8,S17,S13,1798,head,buffered,0.4759503901004791,
9,S5,S11,1798,head,sent,,
9,S8,S15,1799,head,sent,,
9,S11,S8,1793,head,sent,,
9,S16,S7,1791,head,sent,,
9,S9,S17,1793,head,sent,,
9,S6,S17,1806,head,sent,,
9,S10,S14,1808,head,sent,,
9,S3,S11,1798,head,sent,,
9,S15,S9,1796,head,sent,,
9,S9,S17,1793,head,received,,
9,S9,S17,1793,head,buffered,0.4163297116756439,
9,S6,S17,1806,head,received,,
9,S6,S17,1806,head,buffered,0.5188450813293457,
9,S16,S7,1791,head,received,,
9,S16,S7,1791,head,buffered,0.7583180665969849,
9,S10,S14,1808,head,received,,
9,S10,S14,1808,head,buffered,0.96507328748703,
9,S8,S15,1799,head,received,,
9,S8,S15,1799,head,buffered,0.5276427268981934,
9,S5,S11,1798,head,received,,
9,S5,S11,1798,head,buffered,0.8429296016693115,
9,S11,S8,1793,head,received,,
9,S11,S8,1793,head,buffered,0.6142745018005371,
9,S15,S9,1796,head,received,,
9,S15,S9,1796,head,buffered,0.6133193969726562,
9,S3,S11,1798,head,received,,
9,S3,S11,1798,head,buffered,0.4382142424583435,
10,S10,S14,1800,head,sent,,
10,S9,S17,1799,head,sent,,
10,S3,S11,1801,head,sent,,
10,S16,S7,1794,head,sent,,
10,S13,S7,1796,head,sent,,
10,S14,S8,1798,head,sent,,
10,S11,S8,1795,head,sent,,
10,S8,S15,1803,head,sent,,
10,S3,S11,1801,head,received,,
10,S3,S11,1801,head,buffered,0.6396998167037964,
10,S10,S14,1800,head,received,,
10,S10,S14,1800,head,buffered,0.9846856594085693,
10,S8,S15,1803,head,received,,
10,S8,S15,1803,head,buffered,0.6638059616088867,
10,S9,S17,1799,head,received,,
10,S9,S17,1799,head,buffered,0.4521636664867401,
10,S13,S7,1796,head,received,,
10,S13,S7,1796,head,buffered,0.30393847823143005,
10,S14,S8,1798,head,received,,
10,S14,S8,1798,head,buffered,0.42618730664253235,
10,S11,S8,1795,head,received,,
10,S11,S8,1795,head,buffered,0.8317276239395142,
10,S16,S7,1794,head,received,,
10,S16,S7,1794,head,buffered,0.9368993043899536,
11,S11,S8,1802,head,sent,,
11,S7,S17,1799,head,sent,,
11,S3,S11,1801,head,sent,,
11,S2,S8,1797,head,sent,,
11,S4,S8,1802,head,sent,,
11,S16,S7,1797,head,sent,,
11,S15,S9,1797,head,sent,,
11,S9,S17,1796,head,sent,,
11,S8,S15,1798,head,sent,,
11,S10,S14,1804,head,sent,,
11,S3,S11,1801,head,received,,
11,S3,S11,1801,head,buffered,0.9278963208198547,
11,S7,S17,1799,head,received,,
11,S7,S17,1799,head,buffered,0.48727190494537354,
11,S9,S17,1796,head,received,,
11,S9,S17,1796,head,buffered,0.8004454970359802,
11,S11,S8,1802,head,received,,
11,S11,S8,1802,head,buffered,0.6328386664390564,
11,S10,S14,1804,head,received,,
11,S10,S14,1804,head,buffered,0.990899920463562,
11,S4,S8,1802,head,received,,
11,S4,S8,1802,head,drop_cos,-0.008140967227518559,cos<0.0
11,S16,S7,1797,head,received,,
11,S16,S7,1797,head,buffered,0.8750199675559998,
11,S8,S15,1798,head,received,,
11,S8,S15,1798,head,buffered,0.7401747107505798,
11,S15,S9,1797,head,received,,
11,S15,S9,1797,head,buffered,0.7161487340927124,
11,S2,S8,1797,head,received,,
11,S2,S8,1797,head,buffered,0.12924927473068237,
11,S17,S13,1801,head,sent,,
11,S17,S13,1801,head,received,,
11,S17,S13,1801,head,buffered,0.5187480449676514,
12,S3,S11,1804,head,sent,,
12,S5,S11,1794,head,sent,,
12,S7,S17,1798,head,sent,,
12,S8,S15,1797,head,sent,,
12,S15,S9,1801,head,sent,,
12,S10,S14,1806,head,sent,,
12,S4,S8,1801,head,sent,,
12,S11,S8,1803,head,sent,,
12,S7,S17,1798,head,received,,
12,S7,S17,1798,head,buffered,0.5798577666282654,
12,S10,S14,1806,head,received,,
12,S10,S14,1806,head,buffered,0.9939265847206116,
12,S8,S15,1797,head,received,,
12,S8,S15,1797,head,buffered,0.8244631886482239,
12,S15,S9,1801,head,received,,
12,S15,S9,1801,head,buffered,0.829761803150177,
12,S11,S8,1803,head,received,,
12,S11,S8,1803,head,buffered,0.605594277381897,
12,S4,S8,1801,head,received,,
12,S4,S8,1801,head,drop_cos,-0.01335320994257927,cos<0.0
12,S3,S11,1804,head,received,,
12,S3,S11,1804,head,buffered,0.9757287502288818,
12,S5,S11,1794,head,received,,
12,S5,S11,1794,head,buffered,0.2553347647190094,
12,S17,S13,1794,head,sent,,
12,S17,S13,1794,head,received,,
12,S17,S13,1794,head,buffered,0.7893646359443665,
13,S6,S17,1803,head,sent,,
13,S9,S17,1789,head,sent,,
13,S7,S17,1790,head,sent,,
13,S8,S15,1798,head,sent,,
13,S16,S7,1796,head,sent,,
13,S11,S8,1801,head,sent,,
13,S5,S11,1798,head,sent,,
13,S10,S14,1803,head,sent,,
13,S3,S11,1803,head,sent,,
13,S14,S8,1801,head,sent,,
13,S6,S17,1803,head,received,,
13,S6,S17,1803,head,buffered,0.15328212082386017,
13,S9,S17,1789,head,received,,
13,S9,S17,1789,head,buffered,0.5831467509269714,
13,S7,S17,1790,head,received,,
13,S7,S17,1790,head,buffered,0.8440021872520447,
13,S10,S14,1803,head,received,,
13,S10,S14,1803,head,buffered,0.9960121512413025,
13,S8,S15,1798,head,received,,
13,S8,S15,1798,head,buffered,0.7762678861618042,
13,S11,S8,1801,head,received,,
13,S11,S8,1801,head,buffered,0.9180212020874023,
13,S16,S7,1796,head,received,,
13,S16,S7,1796,head,buffered,0.950934648513794,
13,S14,S8,1801,head,received,,
13,S14,S8,1801,head,buffered,0.26877477765083313,
13,S5,S11,1798,head,received,,
13,S5,S11,1798,head,buffered,0.4636889398097992,
13,S3,S11,1803,head,received,,
13,S3,S11,1803,head,buffered,0.9204021096229553,
14,S14,S8,1806,head,sent,,
14,S2,S8,1805,head,sent,,
14,S16,S7,1799,head,sent,,
14,S11,S8,1800,head,sent,,
14,S15,S9,1801,head,sent,,
14,S13,S7,1802,head,sent,,
14,S6,S17,1799,head,sent,,
14,S9,S17,1793,head,sent,,
14,S15,S9,1801,head,received,,
14,S15,S9,1801,head,buffered,0.8152511715888977,
14,S14,S8,1806,head,received,,
14,S14,S8,1806,head,buffered,0.6176719665527344,
14,S11,S8,1800,head,received,,
14,S11,S8,1800,head,buffered,0.8710926175117493,
14,S2,S8,1805,head,received,,
14,S2,S8,1805,head,buffered,0.15254110097885132,
14,S13,S7,1802,head,received,,
14,S13,S7,1802,head,buffered,0.40234071016311646,
14,S6,S17,1799,head,received,,
14,S6,S17,1799,head,buffered,0.2876022756099701,
14,S16,S7,1799,head,received,,
14,S16,S7,1799,head,buffered,0.9828627705574036,
14,S9,S17,1793,head,received,,
14,S9,S17,1793,head,buffered,0.6655678749084473,
14,S17,S13,1799,head,sent,,
14,S17,S13,1799,head,received,,
14,S17,S13,1799,head,buffered,0.7841577529907227,
14,S3,S11,1800,head,sent,,
14,S3,S11,1800,head,received,,
14,S3,S11,1800,head,buffered,0.8697158098220825,
15,S2,S8,1798,head,sent,,
15,S11,S8,1803,head,sent,,
15,S3,S11,1797,head,sent,,
15,S10,S14,1800,head,sent,,
15,S16,S7,1797,head,sent,,
15,S14,S8,1809,head,sent,,
15,S5,S11,1798,head,sent,,
15,S8,S15,1803,head,sent,,
15,S4,S8,1801,head,sent,,
15,S10,S14,1800,head,received,,
15,S10,S14,1800,head,buffered,0.9945863485336304,
15,S8,S15,1803,head,received,,
15,S8,S15,1803,head,buffered,0.8394374847412109,
15,S2,S8,1798,head,received,,
15,S2,S8,1798,head,buffered,0.2889491319656372,
15,S11,S8,1803,head,received,,
15,S11,S8,1803,head,buffered,0.7391146421432495,
15,S14,S8,1809,head,received,,
15,S14,S8,1809,head,buffered,0.6319553852081299,
