t,src,dst,bytes,kind,action,cos,reason
0,S8,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,used,0.31950536370277405,included_in_mean
0,S10,ORCH,1040,model,used,0.2819744646549225,included_in_mean
0,S13,ORCH,1040,model,used,0.2886717915534973,included_in_mean
0,S17,ORCH,1040,model,used,0.24897228181362152,included_in_mean
0,S15,ORCH,1040,model,used,0.2910681664943695,included_in_mean
0,S7,ORCH,1040,model,used,0.22187353670597076,included_in_mean
0,S11,ORCH,1040,model,used,0.35837799310684204,included_in_mean
0,S2,ORCH,1040,model,used,0.19837449491024017,included_in_mean
0,S6,ORCH,1040,model,used,0.3244802951812744,included_in_mean
0,S14,ORCH,1040,model,used,0.19123351573944092,included_in_mean
0,S4,ORCH,1040,model,used,0.24043798446655273,included_in_mean
0,S8,ORCH,1040,model,used,0.203327476978302,included_in_mean
0,S3,ORCH,1040,model,used,0.2023918181657791,included_in_mean
0,S9,ORCH,1040,model,used,0.24717260897159576,included_in_mean
