t,src,dst,bytes,kind,action,cos,reason
0,S8,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,used,0.2853471338748932,included_in_mean
0,S3,ORCH,1040,model,used,0.3359310030937195,included_in_mean
0,S4,ORCH,1040,model,used,0.3051285147666931,included_in_mean
0,S5,ORCH,1040,model,used,0.2597156763076782,included_in_mean
0,S6,ORCH,1040,model,used,0.2604571282863617,included_in_mean
0,S7,ORCH,1040,model,used,0.2931157350540161,included_in_mean
0,S8,ORCH,1040,model,used,0.218367800116539,included_in_mean
0,S9,ORCH,1040,model,used,0.21082352101802826,included_in_mean
0,S10,ORCH,1040,model,used,0.23473583161830902,included_in_mean
0,S11,ORCH,1040,model,used,0.2820735573768616,included_in_mean
0,S13,ORCH,1040,model,used,0.19238214194774628,included_in_mean
0,S14,ORCH,1040,model,used,0.18008409440517426,included_in_mean
0,S15,ORCH,1040,model,used,0.3306099772453308,included_in_mean
0,S16,ORCH,1040,model,used,0.2869364023208618,included_in_mean
0,S17,ORCH,1040,model,used,0.4061180651187897,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S16,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,used,0.9835863709449768,included_in_mean
1,S15,ORCH,1040,model,used,0.9839510917663574,included_in_mean
1,S9,ORCH,1040,model,used,0.9830687046051025,included_in_mean
1,S16,ORCH,1040,model,used,0.9827635884284973,included_in_mean
1,S5,ORCH,1040,model,used,0.9837892651557922,included_in_mean
1,S17,ORCH,1040,model,used,0.9839682579040527,included_in_mean
1,S4,ORCH,1040,model,used,0.982400119304657,included_in_mean
1,S6,ORCH,1040,model,used,0.9844704270362854,included_in_mean
1,S3,ORCH,1040,model,used,0.9843245148658752,included_in_mean
1,S8,ORCH,1040,model,used,0.9847725629806519,included_in_mean
1,S2,ORCH,1040,model,used,0.9854321479797363,included_in_mean
1,S7,ORCH,1040,model,used,0.9828222393989563,included_in_mean
1,S14,ORCH,1040,model,used,0.9837626814842224,included_in_mean
1,S10,ORCH,1040,model,used,0.9816131591796875,included_in_mean
1,S13,ORCH,1040,model,used,0.9817429184913635,included_in_mean
1,ORCH,S10,1040,model,send,,
1,ORCH,S10,1040,model,recv,,
1,ORCH,S11,1040,model,send,,
1,ORCH,S11,1040,model,recv,,
1,ORCH,S13,1040,model,send,,
1,ORCH,S13,1040,model,recv,,
1,ORCH,S14,1040,model,send,,
1,ORCH,S14,1040,model,recv,,
1,ORCH,S15,1040,model,send,,
1,ORCH,S15,1040,model,recv,,
1,ORCH,S16,1040,model,send,,
1,ORCH,S16,1040,model,recv,,
1,ORCH,S17,1040,model,send,,
1,ORCH,S17,1040,model,recv,,
1,ORCH,S2,1040,model,send,,
1,ORCH,S2,1040,model,recv,,
1,ORCH,S3,1040,model,send,,
1,ORCH,S3,1040,model,recv,,
1,ORCH,S4,1040,model,send,,
1,ORCH,S4,1040,model,recv,,
1,ORCH,S5,1040,model,send,,
1,ORCH,S5,1040,model,recv,,
1,ORCH,S6,1040,model,send,,
1,ORCH,S6,1040,model,recv,,
1,ORCH,S7,1040,model,send,,
1,ORCH,S7,1040,model,recv,,
1,ORCH,S8,1040,model,send,,
1,ORCH,S8,1040,model,recv,,
1,ORCH,S9,1040,model,send,,
1,ORCH,S9,1040,model,recv,,
2,S15,ORCH,1040,model,send,,
2,S11,ORCH,1040,model,send,,
2,S6,ORCH,1040,model,send,,
2,S10,ORCH,1040,model,send,,
2,S9,ORCH,1040,model,send,,
2,S8,ORCH,1040,model,send,,
2,S16,ORCH,1040,model,send,,
2,S2,ORCH,1040,model,send,,
2,S7,ORCH,1040,model,send,,
2,S5,ORCH,1040,model,send,,
2,S4,ORCH,1040,model,send,,
2,S13,ORCH,1040,model,send,,
2,S14,ORCH,1040,model,send,,
2,S17,ORCH,1040,model,send,,
2,S3,ORCH,1040,model,send,,
2,S11,ORCH,1040,model,recv,,
2,S16,ORCH,1040,model,recv,,
2,S15,ORCH,1040,model,recv,,
2,S4,ORCH,1040,model,recv,,
2,S3,ORCH,1040,model,recv,,
2,S14,ORCH,1040,model,recv,,
2,S17,ORCH,1040,model,recv,,
2,S5,ORCH,1040,model,recv,,
2,S13,ORCH,1040,model,recv,,
2,S9,ORCH,1040,model,recv,,
2,S6,ORCH,1040,model,recv,,
2,S10,ORCH,1040,model,recv,,
2,S7,ORCH,1040,model,recv,,
2,S2,ORCH,1040,model,recv,,
2,S8,ORCH,1040,model,recv,,
2,S11,ORCH,1040,model,used,0.9842418432235718,included_in_mean
2,S16,ORCH,1040,model,used,0.9833148717880249,included_in_mean
2,S15,ORCH,1040,model,used,0.9859954118728638,included_in_mean
2,S4,ORCH,1040,model,used,0.981749415397644,included_in_mean
2,S3,ORCH,1040,model,used,0.9853863716125488,included_in_mean
2,S14,ORCH,1040,model,used,0.9861636757850647,included_in_mean
2,S17,ORCH,1040,model,used,0.9832843542098999,included_in_mean
2,S5,ORCH,1040,model,used,0.9842347502708435,included_in_mean
2,S13,ORCH,1040,model,used,0.9827994704246521,included_in_mean
2,S9,ORCH,1040,model,used,0.9829141497612,included_in_mean
2,S6,ORCH,1040,model,used,0.9842563271522522,included_in_mean
2,S10,ORCH,1040,model,used,0.9832000732421875,included_in_mean
2,S7,ORCH,1040,model,used,0.9838143587112427,included_in_mean
2,S2,ORCH,1040,model,used,0.9854845404624939,included_in_mean
2,S8,ORCH,1040,model,used,0.9853012561798096,included_in_mean
2,ORCH,S10,1040,model,send,,
2,ORCH,S10,1040,model,recv,,
2,ORCH,S11,1040,model,send,,
2,ORCH,S11,1040,model,recv,,
2,ORCH,S13,1040,model,send,,
2,ORCH,S13,1040,model,recv,,
2,ORCH,S14,1040,model,send,,
2,ORCH,S14,1040,model,recv,,
2,ORCH,S15,1040,model,send,,
2,ORCH,S15,1040,model,recv,,
2,ORCH,S16,1040,model,send,,
2,ORCH,S16,1040,model,recv,,
2,ORCH,S17,1040,model,send,,
2,ORCH,S17,1040,model,recv,,
2,ORCH,S2,1040,model,send,,
2,ORCH,S2,1040,model,recv,,
2,ORCH,S3,1040,model,send,,
2,ORCH,S3,1040,model,recv,,
2,ORCH,S4,1040,model,send,,
2,ORCH,S4,1040,model,recv,,
2,ORCH,S5,1040,model,send,,
2,ORCH,S5,1040,model,recv,,
2,ORCH,S6,1040,model,send,,
2,ORCH,S6,1040,model,recv,,
2,ORCH,S7,1040,model,send,,
2,ORCH,S7,1040,model,recv,,
2,ORCH,S8,1040,model,send,,
2,ORCH,S8,1040,model,recv,,
2,ORCH,S9,1040,model,send,,
2,ORCH,S9,1040,model,recv,,
3,S6,ORCH,1040,model,send,,
