t,src,dst,bytes,kind,action,cos,reason
1,S4,S16,1789,head,sent,,
1,S6,S16,1791,head,sent,,
1,S7,S10,1799,head,sent,,
1,S15,S16,1794,head,sent,,
1,S8,S14,1791,head,sent,,
1,S16,S4,1778,head,sent,,
1,S9,S15,1794,head,sent,,
1,S11,S9,1785,head,sent,,
1,S3,S7,1793,head,sent,,
1,S5,S11,1802,head,sent,,
1,S2,S9,1787,head,sent,,
1,S14,S17,1787,head,sent,,
1,S13,S8,1792,head,sent,,
1,S10,S11,1788,head,sent,,
1,S7,S10,1799,head,received,,
1,S7,S10,1799,head,buffered,0.17204725742340088,
1,S14,S17,1787,head,received,,
1,S14,S17,1787,head,buffered,0.07249853760004044,
1,S6,S16,1791,head,received,,
1,S6,S16,1791,head,drop_cos,-0.007629985921084881,cos<0.0
1,S4,S16,1789,head,received,,
1,S4,S16,1789,head,drop_cos,-0.055768877267837524,cos<0.0
1,S15,S16,1794,head,received,,
1,S15,S16,1794,head,buffered,0.07725802063941956,
1,S11,S9,1785,head,received,,
1,S11,S9,1785,head,buffered,0.02400248311460018,
1,S2,S9,1787,head,received,,
1,S2,S9,1787,head,buffered,0.00806169118732214,
1,S8,S14,1791,head,received,,
1,S8,S14,1791,head,buffered,0.048405569046735764,
1,S13,S8,1792,head,received,,
1,S13,S8,1792,head,drop_cos,-0.07376094162464142,cos<0.0
1,S9,S15,1794,head,received,,
1,S9,S15,1794,head,buffered,0.014062274247407913,
1,S3,S7,1793,head,received,,
1,S3,S7,1793,head,drop_cos,-0.14556270837783813,cos<0.0
1,S5,S11,1802,head,received,,
1,S5,S11,1802,head,buffered,0.0755806639790535,
1,S10,S11,1788,head,received,,
1,S10,S11,1788,head,buffered,0.0005620981100946665,
1,S16,S4,1778,head,received,,
1,S16,S4,1778,head,drop_cos,-0.055768877267837524,cos<0.0
1,S17,S8,1791,head,sent,,
1,S17,S8,1791,head,received,,
1,S17,S8,1791,head,drop_cos,-0.09852039068937302,cos<0.0
3,S5,S3,1797,head,sent,,
3,S13,S10,1796,head,sent,,
3,S7,S13,1792,head,sent,,
3,S11,S2,1795,head,sent,,
3,S3,S14,1798,head,sent,,
3,S15,S14,1799,head,sent,,
3,S16,S14,1792,head,sent,,
3,S9,S7,1796,head,sent,,
3,S8,S5,1795,head,sent,,
3,S4,S14,1794,head,sent,,
3,S2,S6,1787,head,sent,,
3,S4,S14,1794,head,received,,
3,S4,S14,1794,head,drop_cos,-0.005027361214160919,cos<0.0
3,S7,S13,1792,head,received,,
3,S7,S13,1792,head,drop_cos,-0.023813124746084213,cos<0.0
3,S11,S2,1795,head,received,,
3,S11,S2,1795,head,buffered,0.026234690099954605,
3,S8,S5,1795,head,received,,
3,S8,S5,1795,head,buffered,0.08782974630594254,
3,S2,S6,1787,head,received,,
3,S2,S6,1787,head,drop_cos,-0.14994151890277863,cos<0.0
3,S9,S7,1796,head,received,,
3,S9,S7,1796,head,buffered,0.05961999297142029,
3,S13,S10,1796,head,received,,
3,S13,S10,1796,head,buffered,0.050460055470466614,
3,S5,S3,1797,head,received,,
3,S5,S3,1797,head,buffered,0.07166190445423126,
3,S15,S14,1799,head,received,,
3,S15,S14,1799,head,buffered,0.08591070026159286,
3,S16,S14,1792,head,received,,
3,S16,S14,1792,head,buffered,0.10019020736217499,
3,S3,S14,1798,head,received,,
3,S3,S14,1798,head,buffered,0.15746769309043884,
3,S17,S8,1799,head,sent,,
3,S17,S8,1799,head,received,,
3,S17,S8,1799,head,drop_cos,-0.04976516589522362,cos<0.0
4,S6,S7,1793,head,sent,,
4,S10,S5,1788,head,sent,,
4,S6,S7,1793,head,received,,
4,S6,S7,1793,head,buffered,0.0022801687009632587,
4,S10,S5,1788,head,received,,
4,S10,S5,1788,head,drop_cos,-0.07872343808412552,cos<0.0
5,S5,S3,1798,head,sent,,
5,S7,S13,1797,head,sent,,
5,S14,S7,1804,head,sent,,
5,S13,S10,1792,head,sent,,
5,S3,S14,1805,head,sent,,
5,S15,S14,1800,head,sent,,
5,S8,S5,1795,head,sent,,
5,S9,S7,1793,head,sent,,
5,S4,S14,1797,head,sent,,
5,S7,S13,1797,head,received,,
5,S7,S13,1797,head,drop_cos,-0.057467252016067505,cos<0.0
5,S8,S5,1795,head,received,,
5,S8,S5,1795,head,buffered,0.6431589722633362,
5,S13,S10,1792,head,received,,
5,S13,S10,1792,head,buffered,0.7669913172721863,
5,S3,S14,1805,head,received,,
5,S3,S14,1805,head,buffered,0.20499198138713837,
5,S15,S14,1800,head,received,,
5,S15,S14,1800,head,buffered,0.4804822504520416,
5,S4,S14,1797,head,received,,
5,S4,S14,1797,head,buffered,0.006830987520515919,
5,S5,S3,1798,head,received,,
5,S5,S3,1798,head,buffered,0.5959509611129761,
5,S14,S7,1804,head,received,,
5,S14,S7,1804,head,buffered,0.061091843992471695,
5,S9,S7,1793,head,received,,
5,S9,S7,1793,head,buffered,0.3251233994960785,
5,S17,S8,1792,head,sent,,
5,S17,S8,1792,head,received,,
5,S17,S8,1792,head,drop_cos,-0.06209199130535126,cos<0.0
6,S10,S5,1789,head,sent,,
6,S11,S2,1793,head,sent,,
6,S16,S14,1792,head,sent,,
6,S6,S7,1791,head,sent,,
6,S16,S14,1792,head,received,,
6,S16,S14,1792,head,buffered,0.39834725856781006,
6,S11,S2,1793,head,received,,
6,S11,S2,1793,head,buffered,0.5142064094543457,
6,S6,S7,1791,head,received,,
6,S6,S7,1791,head,buffered,0.5117299556732178,
6,S10,S5,1789,head,received,,
6,S10,S5,1789,head,drop_cos,-0.1080227643251419,cos<0.0
7,S5,S3,1796,head,sent,,
7,S3,S14,1803,head,sent,,
7,S15,S14,1800,head,sent,,
7,S13,S10,1794,head,sent,,
7,S14,S7,1797,head,sent,,
7,S9,S7,1802,head,sent,,
7,S7,S13,1798,head,sent,,
7,S8,S5,1794,head,sent,,
7,S4,S14,1807,head,sent,,
7,S2,S6,1797,head,sent,,
7,S3,S14,1803,head,received,,
7,S3,S14,1803,head,buffered,0.16733264923095703,
7,S13,S10,1794,head,received,,
7,S13,S10,1794,head,buffered,0.9270099997520447,
7,S15,S14,1800,head,received,,
7,S15,S14,1800,head,buffered,0.5536701679229736,
7,S4,S14,1807,head,received,,
7,S4,S14,1807,head,buffered,0.13632994890213013,
7,S5,S3,1796,head,received,,
7,S5,S3,1796,head,buffered,0.7188347578048706,
7,S14,S7,1797,head,received,,
7,S14,S7,1797,head,buffered,0.12794798612594604,
7,S9,S7,1802,head,received,,
7,S9,S7,1802,head,buffered,0.2878524661064148,
7,S7,S13,1798,head,received,,
7,S7,S13,1798,head,drop_cos,-0.06485674530267715,cos<0.0
7,S8,S5,1794,head,received,,
7,S8,S5,1794,head,buffered,0.8601897954940796,
7,S2,S6,1797,head,received,,
7,S2,S6,1797,head,drop_cos,-0.06595230847597122,cos<0.0
7,S17,S8,1798,head,sent,,
7,S17,S8,1798,head,received,,
7,S17,S8,1798,head,drop_cos,-0.07368340343236923,cos<0.0
8,S16,S14,1797,head,sent,,
8,S11,S2,1793,head,sent,,
8,S10,S5,1796,head,sent,,
8,S10,S5,1796,head,received,,
8,S10,S5,1796,head,drop_cos,-0.10500266402959824,cos<0.0
8,S16,S14,1797,head,received,,
8,S16,S14,1797,head,buffered,0.5978167653083801,
8,S11,S2,1793,head,received,,
8,S11,S2,1793,head,buffered,0.8141776919364929,
9,S15,S14,1805,head,sent,,
9,S11,S2,1799,head,sent,,
9,S14,S7,1799,head,sent,,
9,S8,S5,1793,head,sent,,
9,S10,S5,1792,head,sent,,
9,S4,S14,1805,head,sent,,
9,S5,S3,1787,head,sent,,
9,S2,S6,1790,head,sent,,
9,S16,S14,1801,head,sent,,
9,S13,S10,1799,head,sent,,
9,S3,S14,1801,head,sent,,
9,S6,S7,1799,head,sent,,
9,S3,S14,1801,head,received,,
9,S3,S14,1801,head,buffered,0.14269527792930603,
9,S11,S2,1799,head,received,,
9,S11,S2,1799,head,buffered,0.9298743605613708,
9,S14,S7,1799,head,received,,
9,S14,S7,1799,head,buffered,0.30472421646118164,
9,S6,S7,1799,head,received,,
9,S6,S7,1799,head,buffered,0.6158746480941772,
9,S10,S5,1792,head,received,,
9,S10,S5,1792,head,drop_cos,-0.09771628677845001,cos<0.0
9,S2,S6,1790,head,received,,
9,S2,S6,1790,head,drop_cos,-0.025436557829380035,cos<0.0
9,S13,S10,1799,head,received,,
9,S13,S10,1799,head,buffered,0.9515291452407837,
9,S4,S14,1805,head,received,,
9,S4,S14,1805,head,buffered,0.15262523293495178,
9,S15,S14,1805,head,received,,
9,S15,S14,1805,head,buffered,0.5088624358177185,
9,S16,S14,1801,head,received,,
9,S16,S14,1801,head,buffered,0.9163690209388733,
9,S8,S5,1793,head,received,,
9,S8,S5,1793,head,buffered,0.9258252382278442,
9,S5,S3,1787,head,received,,
9,S5,S3,1787,head,buffered,0.8333365321159363,
10,S4,S14,1805,head,sent,,
10,S10,S5,1799,head,sent,,
10,S5,S3,1789,head,sent,,
10,S9,S7,1795,head,sent,,
10,S2,S6,1799,head,sent,,
10,S7,S13,1796,head,sent,,
10,S16,S14,1799,head,sent,,
10,S14,S7,1797,head,sent,,
10,S15,S14,1802,head,sent,,
10,S8,S5,1803,head,sent,,
10,S13,S10,1794,head,sent,,
10,S3,S14,1801,head,sent,,
10,S6,S7,1802,head,sent,,
10,S14,S7,1797,head,received,,
10,S14,S7,1797,head,buffered,0.47392430901527405,
10,S7,S13,1796,head,received,,
