t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.8050953390584833,0,0
1,2080,0.0,0.0,0.9663976852830453,0,0
2,3120,0.0,0.0,0.5973585287671372,0,0
3,4160,0.0,0.0,0.7417924380293246,0,0
4,5200,0.0,0.0,0.748325075961094,0,0
5,6240,0.0,0.0,0.7721230480155263,0,0
6,7280,0.0,0.0,0.7906974561119935,0,0
7,8320,0.0,0.0,0.7853567752405397,0,0
8,9360,0.0,0.0,0.7579747392638365,0,0
9,10400,0.0,0.0,0.8064097483363193,0,0
10,11440,0.0,0.0,0.8455791535984813,0,0
11,12480,0.0,0.0,0.8350851373674235,0,0
12,13520,0.0,0.0,0.8136045339641461,0,0
13,14560,0.0,0.0,0.8026671798486905,0,0
14,15600,0.0,0.0,0.8157212884284356,0,0
15,16640,0.0,0.0,0.8432982672848897,0,0
16,17680,0.0,0.0,0.8428463309985639,0,0
17,18720,0.0,0.0,0.8400354361803699,0,0
18,19760,0.0,0.0,0.8296961360253956,0,0
19,20800,0.0,0.0,0.8272470991520328,0,0
20,21840,0.0,0.0,0.8261025521187998,0,0
21,22880,0.0,0.0,0.8246649096391663,0,0
22,23920,0.0,0.0,0.8144906295701551,0,0
23,24960,0.0,0.0,0.8189672545180455,0,0
24,26000,0.0,0.0,0.8079489054176278,0,0
25,27040,0.0,0.0,0.8111640170559348,0,0
26,28080,0.0,0.0,0.8034679690225468,0,0
27,29120,0.0,0.0,0.8022947956808866,0,0
28,30160,0.0,0.0,0.8017538180971774,0,0
29,31200,0.0,0.0,0.7959941414106979,0,0
30,32240,0.0,0.0,0.7980999085576079,0,0
31,33280,0.0,0.0,0.7881995971995953,0,0
32,34320,0.0,0.0,0.7858450511733603,0,0
33,35360,0.0,0.0,0.7824613704093124,0,0
34,36400,0.0,0.0,0.7774798105089383,0,0
35,37440,0.0,0.0,0.7791317412792378,0,0
36,38480,0.0,0.0,0.7800421796591586,0,0
37,39520,0.0,0.0,0.7794926580101389,0,0
38,40560,0.0,0.0,0.7805782723762749,0,0
39,41600,0.0,0.0,0.7798670473141569,0,0
40,42640,0.0,0.0,0.7812180643156862,0,0
41,43680,0.0,0.0,0.7802406309386366,0,0
42,44720,0.0,0.0,0.7805782723762749,0,0
43,45760,0.0,0.0,0.7651242466274757,0,0
44,46800,0.0,0.0,0.7770046862637969,0,0
45,47840,0.0,0.0,0.7779827877563534,0,0
46,48880,0.0,0.0,0.770042532844174,0,0
47,49920,0.0,0.0,0.7732832706360991,0,0
48,50960,0.0,0.0,0.7740333690172831,0,0
49,52000,0.0,0.0,0.7727517989673816,0,0
