t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.7014918162305126,0,0
1,2080,0.0,0.0,0.5478778192714575,0,0
2,3120,0.0,0.0,0.709773168894499,0,0
3,4160,0.0,0.0,0.6792473995993379,0,0
4,5200,0.0,0.0,0.7109737404660061,0,0
5,6240,0.0,0.0,0.7464215363093768,0,0
6,7280,0.0,0.0,0.80585581874981,0,0
7,8320,0.0,0.0,0.8262675248962512,0,0
8,9360,0.0,0.0,0.8192013858972248,0,0
9,10400,0.0,0.0,0.8266999607496323,0,0
10,11440,0.0,0.0,0.8278158636568029,0,0
11,12480,0.0,0.0,0.82762427753926,0,0
12,13520,0.0,0.0,0.8042493326693628,0,0
13,14560,0.0,0.0,0.8050567007348385,0,0
14,15600,0.0,0.0,0.8070599487350577,0,0
15,16640,0.0,0.0,0.8283890874519647,0,0
16,17680,0.0,0.0,0.8267874702869031,0,0
17,18720,0.0,0.0,0.8278836812713487,0,0
18,19760,0.0,0.0,0.8269277509602042,0,0
19,20800,0.0,0.0,0.8268280762812494,0,0
20,21840,0.0,0.0,0.8274134150434433,0,0
21,22880,0.0,0.0,0.826374878704728,0,0
22,23920,0.0,0.0,0.8267617969866587,0,0
23,24960,0.0,0.0,0.8273041852514309,0,0
24,26000,0.0,0.0,0.8258112390665238,0,0
25,27040,0.0,0.0,0.8205466773767389,0,0
26,28080,0.0,0.0,0.8260334758813741,0,0
27,29120,0.0,0.0,0.8281871433208997,0,0
28,30160,0.0,0.0,0.8260524340924543,0,0
29,31200,0.0,0.0,0.8236545371426154,0,0
30,32240,0.0,0.0,0.8286379999869925,0,0
31,33280,0.0,0.0,0.7375262108840692,0,0
32,34320,0.0,0.0,0.8245963532660214,0,0
33,35360,0.0,0.0,0.8275504313976145,0,0
34,36400,0.0,0.0,0.8268291950945142,0,0
35,37440,0.0,0.0,0.8275504313976145,0,0
36,38480,0.0,0.0,0.8268291950945142,0,0
37,39520,0.0,0.0,0.8309852530613718,0,0
38,40560,0.0,0.0,0.8310636322787401,0,0
39,41600,0.0,0.0,0.8278779551794123,0,0
40,42640,0.0,0.0,0.8285374104319012,0,0
41,43680,0.0,0.0,0.8270927264260838,0,0
42,44720,0.0,0.0,0.8294414331412285,0,0
43,45760,0.0,0.0,0.8315772580728015,0,0
44,46800,0.0,0.0,0.8340769541810384,0,0
45,47840,0.0,0.0,0.8349091332593326,0,0
46,48880,0.0,0.0,0.8349091332593326,0,0
47,49920,0.0,0.0,0.8349091332593326,0,0
48,50960,0.0,0.0,0.8731995350879954,0,0
49,52000,0.0,0.0,0.8771277579358178,0,0
