t,src,dst,bytes,kind,action,cos,reason
0,S15,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,used,0.24813643097877502,included_in_mean
0,S2,ORCH,1040,model,used,0.22479228675365448,included_in_mean
0,S10,ORCH,1040,model,used,0.24995730817317963,included_in_mean
0,S5,ORCH,1040,model,used,0.2679632306098938,included_in_mean
0,S6,ORCH,1040,model,used,0.2948340177536011,included_in_mean
0,S17,ORCH,1040,model,used,0.23010532557964325,included_in_mean
0,S11,ORCH,1040,model,used,0.315907746553421,included_in_mean
0,S8,ORCH,1040,model,used,0.2940172553062439,included_in_mean
0,S7,ORCH,1040,model,used,0.24492299556732178,included_in_mean
0,S15,ORCH,1040,model,used,0.17221394181251526,included_in_mean
0,S3,ORCH,1040,model,used,0.25345003604888916,included_in_mean
0,S9,ORCH,1040,model,used,0.3267313241958618,included_in_mean
