t,src,dst,bytes,kind,action,cos,reason
1,S16,S7,1792,head,sent,,
1,S5,S4,1791,head,sent,,
1,S15,S7,1792,head,sent,,
1,S14,S9,1787,head,sent,,
1,S11,S13,1788,head,sent,,
1,S3,S6,1793,head,sent,,
1,S13,S8,1788,head,sent,,
1,S10,S2,1787,head,sent,,
1,S7,S10,1788,head,sent,,
1,S6,S2,1794,head,sent,,
1,S4,S10,1787,head,sent,,
1,S9,S11,1789,head,sent,,
1,S8,S2,1783,head,sent,,
1,S4,S10,1787,head,received,,
1,S4,S10,1787,head,buffered,0.027482278645038605,
1,S8,S2,1783,head,received,,
1,S8,S2,1783,head,buffered,0.059618715196847916,
1,S9,S11,1789,head,received,,
1,S9,S11,1789,head,buffered,0.03065972402691841,
1,S14,S9,1787,head,received,,
1,S14,S9,1787,head,drop_cos,-0.07841826230287552,cos<0.0
1,S7,S10,1788,head,received,,
1,S7,S10,1788,head,buffered,0.030346060171723366,
1,S15,S7,1792,head,received,,
1,S15,S7,1792,head,drop_cos,-0.01931598410010338,cos<0.0
1,S3,S6,1793,head,received,,
1,S3,S6,1793,head,drop_cos,-0.04403742775321007,cos<0.0
1,S11,S13,1788,head,received,,
1,S11,S13,1788,head,drop_cos,-0.007207660935819149,cos<0.0
1,S5,S4,1791,head,received,,
1,S5,S4,1791,head,drop_cos,-0.17753981053829193,cos<0.0
1,S16,S7,1792,head,received,,
1,S16,S7,1792,head,drop_cos,-0.08906582742929459,cos<0.0
1,S6,S2,1794,head,received,,
1,S6,S2,1794,head,buffered,0.039560407400131226,
1,S10,S2,1787,head,received,,
1,S10,S2,1787,head,buffered,0.07482278347015381,
1,S13,S8,1788,head,received,,
1,S13,S8,1788,head,buffered,0.0004941102815791965,
1,S17,S15,1786,head,sent,,
1,S17,S15,1786,head,received,,
1,S17,S15,1786,head,drop_cos,-0.0011121123097836971,cos<0.0
2,S2,S6,1795,head,sent,,
2,S2,S6,1795,head,received,,
2,S2,S6,1795,head,buffered,0.2415855973958969,
3,S7,S14,1795,head,sent,,
3,S8,S17,1792,head,sent,,
3,S3,S9,1804,head,sent,,
3,S15,S11,1787,head,sent,,
3,S4,S10,1803,head,sent,,
3,S16,S17,1787,head,sent,,
3,S9,S17,1796,head,sent,,
3,S10,S3,1799,head,sent,,
3,S5,S16,1796,head,sent,,
3,S13,S4,1794,head,sent,,
3,S13,S4,1794,head,received,,
3,S13,S4,1794,head,buffered,0.04691346362233162,
3,S10,S3,1799,head,received,,
3,S10,S3,1799,head,drop_cos,-0.10675818473100662,cos<0.0
3,S9,S17,1796,head,received,,
3,S9,S17,1796,head,drop_cos,-0.03374176099896431,cos<0.0
3,S3,S9,1804,head,received,,
3,S3,S9,1804,head,buffered,0.014172101393342018,
3,S8,S17,1792,head,received,,
3,S8,S17,1792,head,drop_cos,-0.009005674161016941,cos<0.0
3,S15,S11,1787,head,received,,
3,S15,S11,1787,head,drop_cos,-0.05025625601410866,cos<0.0
3,S4,S10,1803,head,received,,
3,S4,S10,1803,head,buffered,0.3984755277633667,
3,S16,S17,1787,head,received,,
3,S16,S17,1787,head,buffered,0.06127254292368889,
3,S7,S14,1795,head,received,,
3,S7,S14,1795,head,buffered,0.0802050232887268,
3,S5,S16,1796,head,received,,
3,S5,S16,1796,head,buffered,0.10686082392930984,
3,S17,S3,1789,head,sent,,
3,S17,S3,1789,head,received,,
3,S17,S3,1789,head,drop_cos,-0.08461149781942368,cos<0.0
4,S11,S13,1798,head,sent,,
4,S6,S11,1793,head,sent,,
4,S11,S13,1798,head,received,,
4,S11,S13,1798,head,drop_cos,-0.07967601716518402,cos<0.0
4,S6,S11,1793,head,received,,
4,S6,S11,1793,head,buffered,0.0012030963553115726,
5,S7,S14,1798,head,sent,,
5,S4,S10,1796,head,sent,,
5,S2,S13,1795,head,sent,,
