t,src,dst,bytes,kind,action,cos,reason
6,S5,S9,1792,head,sent,,
6,S9,S3,1801,head,sent,,
6,S9,S3,1801,head,received,,
6,S9,S3,1801,head,buffered,0.0323496051132679,
6,S5,S9,1792,head,received,,
6,S5,S9,1792,head,buffered,0.1194048672914505,
7,S8,S3,1792,head,sent,,
7,S8,S3,1792,head,received,,
7,S8,S3,1792,head,drop_cos,-0.028518421575427055,cos<0.0
7,S17,S8,1798,head,sent,,
7,S17,S8,1798,head,received,,
7,S17,S8,1798,head,drop_cos,-0.036419134587049484,cos<0.0
8,S9,S3,1794,head,sent,,
8,S9,S3,1794,head,received,,
8,S9,S3,1794,head,buffered,0.5421067476272583,
9,S5,S9,1802,head,sent,,
9,S8,S3,1797,head,sent,,
9,S8,S3,1797,head,received,,
9,S8,S3,1797,head,drop_cos,-0.015220485627651215,cos<0.0
9,S5,S9,1802,head,received,,
9,S5,S9,1802,head,buffered,0.5837564468383789,
9,S17,S8,1800,head,sent,,
9,S17,S8,1800,head,received,,
9,S17,S8,1800,head,drop_cos,-0.042247820645570755,cos<0.0
10,S9,S3,1799,head,sent,,
10,S8,S3,1800,head,sent,,
10,S3,S15,1797,head,sent,,
10,S7,S15,1799,head,sent,,
10,S9,S3,1799,head,received,,
10,S9,S3,1799,head,buffered,0.677891731262207,
10,S8,S3,1800,head,received,,
10,S8,S3,1800,head,drop_cos,-0.013598829507827759,cos<0.0
10,S3,S15,1797,head,received,,
10,S3,S15,1797,head,buffered,0.02015489526093006,
10,S7,S15,1799,head,received,,
10,S7,S15,1799,head,buffered,0.06703668087720871,
10,S17,S8,1799,head,sent,,
10,S17,S8,1799,head,received,,
10,S17,S8,1799,head,drop_cos,-0.04373275861144066,cos<0.0
11,S3,S15,1800,head,sent,,
11,S7,S15,1803,head,sent,,
11,S15,S10,1796,head,sent,,
11,S15,S10,1796,head,received,,
11,S15,S10,1796,head,drop_cos,-0.021037176251411438,cos<0.0
11,S3,S15,1800,head,received,,
11,S3,S15,1800,head,buffered,0.37492719292640686,
11,S7,S15,1803,head,received,,
11,S7,S15,1803,head,buffered,0.47044384479522705,
12,S7,S15,1803,head,sent,,
12,S8,S3,1800,head,sent,,
12,S13,S15,1796,head,sent,,
12,S8,S3,1800,head,received,,
12,S8,S3,1800,head,buffered,0.008781145326793194,
12,S7,S15,1803,head,received,,
12,S7,S15,1803,head,buffered,0.6761821508407593,
12,S13,S15,1796,head,received,,
12,S13,S15,1796,head,buffered,0.09197676926851273,
12,S17,S8,1803,head,sent,,
12,S17,S8,1803,head,received,,
12,S17,S8,1803,head,drop_cos,-0.04431695118546486,cos<0.0
13,S8,S3,1800,head,sent,,
13,S5,S9,1798,head,sent,,
13,S3,S15,1797,head,sent,,
13,S13,S15,1800,head,sent,,
13,S7,S15,1801,head,sent,,
13,S8,S3,1800,head,received,,
13,S8,S3,1800,head,buffered,0.6681700348854065,
13,S3,S15,1797,head,received,,
13,S3,S15,1797,head,buffered,0.30912965536117554,
13,S13,S15,1800,head,received,,
13,S13,S15,1800,head,buffered,0.47643327713012695,
13,S7,S15,1801,head,received,,
13,S7,S15,1801,head,buffered,0.7847135663032532,
13,S5,S9,1798,head,received,,
13,S5,S9,1798,head,buffered,0.8040464520454407,
