t,src,dst,bytes,kind,action,cos,reason
0,S3,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,used,0.3042834997177124,included_in_mean
0,S4,ORCH,1040,model,used,0.22928574681282043,included_in_mean
0,S3,ORCH,1040,model,used,0.24400269985198975,included_in_mean
0,S8,ORCH,1040,model,used,0.2762068510055542,included_in_mean
0,S2,ORCH,1040,model,used,0.16093097627162933,included_in_mean
0,S6,ORCH,1040,model,used,0.12536655366420746,included_in_mean
0,S7,ORCH,1040,model,used,0.26306071877479553,included_in_mean
0,S11,ORCH,1040,model,used,0.30574241280555725,included_in_mean
0,S5,ORCH,1040,model,used,0.2593270242214203,included_in_mean
0,S10,ORCH,1040,model,used,0.211479052901268,included_in_mean
0,S13,ORCH,1040,model,used,0.2657843828201294,included_in_mean
0,S14,ORCH,1040,model,used,0.328171044588089,included_in_mean
0,S15,ORCH,1040,model,used,0.2549087107181549,included_in_mean
0,S16,ORCH,1040,model,used,0.21463268995285034,included_in_mean
0,S17,ORCH,1040,model,used,0.31980371475219727,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
