t,src,dst,bytes,kind,action,cos,reason
1,S3,S16,1789,head,sent,,
1,S4,S8,1788,head,sent,,
1,S9,S8,1795,head,sent,,
1,S8,S17,1791,head,sent,,
1,S13,S8,1787,head,sent,,
1,S11,S5,1781,head,sent,,
1,S14,S6,1788,head,sent,,
1,S6,S5,1795,head,sent,,
1,S7,S8,1789,head,sent,,
1,S8,S17,1791,head,received,,
1,S8,S17,1791,head,buffered,0.015834759920835495,
1,S3,S16,1789,head,received,,
1,S3,S16,1789,head,drop_cos,-0.04076439142227173,cos<0.0
1,S11,S5,1781,head,received,,
1,S11,S5,1781,head,buffered,0.00844642985612154,
1,S7,S8,1789,head,received,,
1,S7,S8,1789,head,buffered,0.01307609025388956,
1,S14,S6,1788,head,received,,
1,S14,S6,1788,head,drop_cos,-0.01557226199656725,cos<0.0
1,S6,S5,1795,head,received,,
1,S6,S5,1795,head,buffered,0.04657961428165436,
1,S9,S8,1795,head,received,,
1,S9,S8,1795,head,drop_cos,-0.03308321163058281,cos<0.0
1,S13,S8,1787,head,received,,
1,S13,S8,1787,head,buffered,0.027313973754644394,
1,S4,S8,1788,head,received,,
1,S4,S8,1788,head,buffered,0.10626442730426788,
2,S15,S16,1792,head,sent,,
2,S5,S14,1793,head,sent,,
2,S2,S16,1786,head,sent,,
2,S5,S14,1793,head,received,,
2,S5,S14,1793,head,buffered,0.06823087483644485,
2,S15,S16,1792,head,received,,
2,S15,S16,1792,head,drop_cos,-0.05830685421824455,cos<0.0
2,S2,S16,1786,head,received,,
2,S2,S16,1786,head,drop_cos,-0.006824198178946972,cos<0.0
3,S6,S17,1795,head,sent,,
3,S3,S11,1798,head,sent,,
3,S16,S7,1802,head,sent,,
3,S8,S15,1796,head,sent,,
3,S4,S8,1793,head,sent,,
3,S9,S17,1792,head,sent,,
3,S7,S17,1795,head,sent,,
3,S10,S14,1796,head,sent,,
3,S10,S14,1796,head,received,,
3,S10,S14,1796,head,drop_cos,-0.02204390987753868,cos<0.0
3,S3,S11,1798,head,received,,
3,S3,S11,1798,head,buffered,0.13859382271766663,
3,S4,S8,1793,head,received,,
3,S4,S8,1793,head,buffered,0.2760468125343323,
3,S16,S7,1802,head,received,,
3,S16,S7,1802,head,buffered,0.04484644532203674,
3,S9,S17,1792,head,received,,
3,S9,S17,1792,head,buffered,0.027660934254527092,
3,S6,S17,1795,head,received,,
3,S6,S17,1795,head,drop_cos,-0.05946371331810951,cos<0.0
3,S7,S17,1795,head,received,,
3,S7,S17,1795,head,drop_cos,-0.06507280468940735,cos<0.0
3,S8,S15,1796,head,received,,
3,S8,S15,1796,head,buffered,0.0976933091878891,
4,S5,S11,1796,head,sent,,
4,S13,S7,1791,head,sent,,
4,S2,S8,1792,head,sent,,
4,S2,S8,1792,head,received,,
4,S2,S8,1792,head,buffered,0.11027432978153229,
4,S5,S11,1796,head,received,,
4,S5,S11,1796,head,buffered,0.2822209596633911,
4,S13,S7,1791,head,received,,
4,S13,S7,1791,head,drop_cos,-0.01571136899292469,cos<0.0
4,S17,S13,1792,head,sent,,
4,S17,S13,1792,head,received,,
4,S17,S13,1792,head,drop_cos,-0.06620900332927704,cos<0.0
5,S3,S11,1795,head,sent,,
5,S7,S17,1794,head,sent,,
5,S15,S9,1796,head,sent,,
5,S9,S17,1799,head,sent,,
5,S16,S7,1796,head,sent,,
5,S4,S8,1795,head,sent,,
5,S6,S17,1792,head,sent,,
5,S10,S14,1797,head,sent,,
5,S9,S17,1799,head,received,,
5,S9,S17,1799,head,buffered,0.7831781506538391,
5,S6,S17,1792,head,received,,
5,S6,S17,1792,head,drop_cos,-0.02109581232070923,cos<0.0
5,S16,S7,1796,head,received,,
5,S16,S7,1796,head,buffered,0.6319230198860168,
5,S10,S14,1797,head,received,,
5,S10,S14,1797,head,drop_cos,-0.01642836071550846,cos<0.0
5,S7,S17,1794,head,received,,
5,S7,S17,1794,head,drop_cos,-0.046696677803993225,cos<0.0
5,S15,S9,1796,head,received,,
5,S15,S9,1796,head,drop_cos,-0.15797534584999084,cos<0.0
5,S4,S8,1795,head,received,,
5,S4,S8,1795,head,buffered,0.5039527416229248,
5,S3,S11,1795,head,received,,
5,S3,S11,1795,head,buffered,0.5187822580337524,
6,S13,S7,1799,head,sent,,
6,S11,S8,1801,head,sent,,
6,S8,S15,1794,head,sent,,
6,S2,S8,1798,head,sent,,
6,S5,S11,1791,head,sent,,
6,S14,S8,1795,head,sent,,
6,S5,S11,1791,head,received,,
6,S5,S11,1791,head,buffered,0.34919747710227966,
6,S11,S8,1801,head,received,,
6,S11,S8,1801,head,drop_cos,-0.010886152274906635,cos<0.0
6,S2,S8,1798,head,received,,
6,S2,S8,1798,head,buffered,0.4138343036174774,
6,S14,S8,1795,head,received,,
6,S14,S8,1795,head,drop_cos,-0.039081476628780365,cos<0.0
6,S13,S7,1799,head,received,,
6,S13,S7,1799,head,drop_cos,-0.013083863072097301,cos<0.0
6,S8,S15,1794,head,received,,
6,S8,S15,1794,head,buffered,0.22742144763469696,
6,S17,S13,1794,head,sent,,
6,S17,S13,1794,head,received,,
6,S17,S13,1794,head,drop_cos,-0.05670986697077751,cos<0.0
7,S16,S7,1795,head,sent,,
7,S4,S8,1801,head,sent,,
7,S9,S17,1807,head,sent,,
7,S10,S14,1795,head,sent,,
7,S15,S9,1795,head,sent,,
7,S6,S17,1795,head,sent,,
7,S10,S14,1795,head,received,,
7,S10,S14,1795,head,drop_cos,-0.018828334286808968,cos<0.0
7,S4,S8,1801,head,received,,
7,S4,S8,1801,head,buffered,0.5030678510665894,
7,S15,S9,1795,head,received,,
7,S15,S9,1795,head,drop_cos,-0.14209666848182678,cos<0.0
7,S16,S7,1795,head,received,,
7,S16,S7,1795,head,buffered,0.8557403683662415,
7,S9,S17,1807,head,received,,
7,S9,S17,1807,head,buffered,0.9267274737358093,
7,S6,S17,1795,head,received,,
7,S6,S17,1795,head,buffered,0.003904381301254034,
8,S8,S15,1791,head,sent,,
8,S14,S8,1790,head,sent,,
8,S2,S8,1800,head,sent,,
8,S3,S11,1801,head,sent,,
8,S13,S7,1800,head,sent,,
8,S11,S8,1792,head,sent,,
8,S5,S11,1796,head,sent,,
8,S5,S11,1796,head,received,,
8,S5,S11,1796,head,buffered,0.7639875411987305,
8,S14,S8,1790,head,received,,
8,S14,S8,1790,head,drop_cos,-0.04147861525416374,cos<0.0
8,S2,S8,1800,head,received,,
8,S2,S8,1800,head,buffered,0.4543554484844208,
8,S11,S8,1792,head,received,,
8,S11,S8,1792,head,drop_cos,-0.035668328404426575,cos<0.0
8,S3,S11,1801,head,received,,
8,S3,S11,1801,head,buffered,0.58481764793396,
8,S13,S7,1800,head,received,,
8,S13,S7,1800,head,drop_cos,-0.010446462780237198,cos<0.0
8,S8,S15,1791,head,received,,
8,S8,S15,1791,head,buffered,0.6982326507568359,
9,S9,S17,1804,head,sent,,
9,S6,S17,1797,head,sent,,
9,S16,S7,1796,head,sent,,
9,S10,S14,1799,head,sent,,
9,S10,S14,1799,head,received,,
9,S10,S14,1799,head,drop_cos,-0.01973555237054825,cos<0.0
9,S16,S7,1796,head,received,,
9,S16,S7,1796,head,buffered,0.9285197257995605,
9,S9,S17,1804,head,received,,
9,S9,S17,1804,head,buffered,0.8904759883880615,
9,S6,S17,1797,head,received,,
9,S6,S17,1797,head,buffered,0.29021039605140686,
10,S3,S11,1799,head,sent,,
10,S7,S17,1803,head,sent,,
10,S11,S8,1787,head,sent,,
10,S8,S15,1790,head,sent,,
10,S14,S8,1802,head,sent,,
10,S15,S9,1801,head,sent,,
10,S5,S11,1804,head,sent,,
10,S4,S8,1803,head,sent,,
10,S2,S8,1798,head,sent,,
10,S2,S8,1798,head,received,,
10,S2,S8,1798,head,buffered,0.8584755659103394,
10,S7,S17,1803,head,received,,
10,S7,S17,1803,head,drop_cos,-0.16615961492061615,cos<0.0
10,S8,S15,1790,head,received,,
