wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.5496833700216347,0.3238631206301868,0.232044560818208,0.5106257349019672,0.5914947984231362,0.7708333333333321,1
0.549731024363396,0.3232633777502169,0.23410693377729958,0.5268796475583807,0.5914947984231353,0.7708333333332895,1
0.5495459684948604,0.32305167119593897,0.23225855627804137,0.5109699700649345,0.5897016343009868,0.7708333333333108,1
0.5483157162985379,0.3230403877856677,0.23084924133938206,0.49468525089154086,0.5932865616358132,0.7708333333333073,1
0.5477387598531428,0.3223756683276291,0.2277452136492179,0.49677783542397397,0.5879098710883113,0.7708333333333286,1
0.546052697606194,0.3231759043436916,0.22917847409289793,0.525959880783181,0.5861181078756333,0.7708333333333108,1
0.5462792814443544,0.3222978186046594,0.22796278393355146,0.5091722487180749,0.5861181078756321,0.7708333333333002,1
0.5470102936498465,0.3232395826517566,0.231381831489059,0.48677925222231727,0.586118107875632,0.7812499999999858,1
0.5502874043794678,0.3222179371659727,0.23359701240309422,0.5132362261418297,0.5861181078756321,0.7812499999999787,1
0.5522566453820547,0.3234772831659237,0.2339393817407583,0.5305935928097768,0.580741417328129,0.7812499999999751,1
0.5550735072873411,0.3223988800326678,0.23623180292861712,0.5134111973911091,0.5807414173281295,0.7812499999999716,1
0.5559800568641636,0.3238073101814169,0.23620704278888266,0.518550993328835,0.5807414173281287,0.781249999999968,1
0.555470385059557,0.3216874170993912,0.23555581111835905,0.5285897172929707,0.5807414173281297,0.7812499999999822,1
0.5551185853241766,0.3233555903673244,0.23646786436600298,0.5259722937901766,0.5789496541154516,0.7812499999999964,1
0.5551717365015533,0.3227550487930871,0.23554402227454257,0.5144031088677492,0.5771578909027736,0.7812499999999751,1
0.5554017014502283,0.3229254691765809,0.23512903031472238,0.515703722860867,0.575364726780626,0.7812499999999858,1
0.55297606068258,0.32253022565272976,0.23525205192220505,0.5296037170464978,0.5771578909027725,0.7812499999999538,1
0.5521762457598407,0.32304746418026264,0.2356132230360647,0.5122952165757262,0.5753647267806261,0.7812500000000071,1
0.552156345033694,0.32366876116338816,0.23433008650770748,0.49776279952119307,0.5717812003552706,0.7812499999999822,1
0.5519970501373654,0.3243346059451523,0.2354940112571609,0.5199445725344628,0.5717812003552701,0.7812499999999822,1
0.5522225872288994,0.3229935770641352,0.23258110439433294,0.5301671064961099,0.5699894371425932,0.7812499999999787,1
0.5523758041464006,0.32292518085327254,0.23584668567275147,0.504605951798684,0.5717812003552699,0.7812499999999609,1
0.5538525923339794,0.32258791900652417,0.23396301173672562,0.5108958491058594,0.5699894371425918,0.7812499999999645,1
0.5524563291352946,0.32288620809843943,0.23561529734692588,0.5317851821882466,0.5681962730204445,0.7812499999999645,1
0.5536062967239006,0.32266219068543045,0.2329548921596652,0.5179849635558297,0.5681962730204444,0.7812499999999716,1
0.5519213674025855,0.3227933379646924,0.23693119452302946,0.4956002481303295,0.5664045098077679,0.7812500000000036,1
0.5547605394781775,0.3227719861162519,0.23106442174207104,0.5232751712443442,0.5646127465950886,0.7812499999999751,1
0.5498432070038094,0.3225034680276701,0.24030536922256657,0.5307838641661321,0.5610278192602638,0.7916666666666714,1
0.5366071639560711,0.31528077261003323,0.22824414625926126,0.5091802870453056,0.5646127465950894,0.7916666666666501,1
0.5076758348571896,0.2849212738333936,0.1990010018227723,0.4928593518581672,0.5592360560475861,0.7916666666666643,1
0.5094994972693657,0.28172210824797184,0.21354994067122074,0.5269130531325426,0.5646127465950899,0.791666666666675,1
0.5007826762485398,0.28186410633718584,0.20904146094667503,0.534386534726811,0.5610278192602637,0.7812499999999858,1
0.5141337744728371,0.2781135052133096,0.22092213114285714,0.5236861734341517,0.5628209833824107,0.7812499999999751,1
0.5190997509644847,0.28744841338729676,0.21533732116673815,0.49342051985339386,0.5610278192602633,0.7812499999999964,1
0.5166178984078509,0.2810754769384739,0.22222419923623232,0.5087615676997952,0.5556525296222306,0.7812499999999751,1
0.5208992994194229,0.284093129677848,0.22152096070342014,0.5060143748351073,0.5556525296222307,0.7916666666666323,1
0.5193939503284394,0.2777375285666139,0.22098012730867572,0.4968939517375075,0.5520676022874046,0.7916666666666501,1
0.5188153180838407,0.27834004898777875,0.22299085935418578,0.45269534251146437,0.5502758390747275,0.7916666666666572,1
0.5173956850735912,0.27772160506467247,0.21804147342541536,0.5158504536538562,0.5448991485272241,0.7916666666666501,1
0.5171624499384976,0.2806226586435804,0.21614522350533627,0.566249220634535,0.546690911739901,0.7812499999999645,1
0.5186937243445746,0.2788979430633286,0.22244949673042486,0.5042567471659085,0.5431073853145462,0.7812499999999716,1
0.5163132987727529,0.28214512841966577,0.21542078596768288,0.5657291012928701,0.5466909117399008,0.7812499999999751,1
0.5171875046513057,0.2796411384793676,0.22120278202414068,0.5075840724455654,0.5431073853145462,0.78125,1
0.5170521026957862,0.28189648553406815,0.21893843366787613,0.4781822698233851,0.544899148527223,0.7916666666666323,1
0.5180805879033249,0.27943350800262423,0.2205921545937493,0.5462222392627845,0.5413156221018682,0.7916666666666465,1
0.5217661894125134,0.2786338458556691,0.2217643019833448,0.5166806737220883,0.5431073853145468,0.791666666666643,1
0.5220870489431337,0.27673005743665213,0.22721411641191802,0.5013690910166441,0.5431073853145459,0.791666666666643,1
0.520160627766842,0.278438602508168,0.22070560326474187,0.552665302217572,0.5395224579797203,0.7812499999999751,1
0.5186809922907624,0.27622507601215285,0.22326432626522913,0.5303384402471462,0.5413156221018679,0.7812499999999609,1
0.5215621721912491,0.28057137235953716,0.22090343220591946,0.5315737284636401,0.535938931554365,0.7812499999999822,1
