t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.13862163754172394,0,0
1,2080,0.0,0.0,0.3700979091217168,0,0
2,3120,0.0,0.0,0.3428390845631426,0,0
3,4160,0.0,0.0,0.5394503603865247,0,0
4,5200,0.0,0.0,0.13862163754172394,0,0
5,6240,0.0,0.0,0.13862163754172394,0,0
6,7280,0.0,0.0,0.13862163754172394,0,0
7,8320,0.0,0.0,0.13862163754172394,0,0
8,9360,0.0,0.0,0.13862163754172394,0,0
9,10400,0.0,0.0,0.18080593492673436,0,0
10,11440,0.0,0.0,0.39028398940429987,0,0
11,12480,0.0,0.0,0.38606531465016714,0,0
12,13520,0.0,0.0,0.4645920308350773,0,0
13,14560,0.0,0.0,0.38606531465016714,0,0
14,15600,0.0,0.0,0.6966657979101263,0,0
15,16640,0.0,0.0,0.38708521419807995,0,0
16,17680,0.0,0.0,0.6980828715485681,0,0
17,18720,0.0,0.0,0.701696512414446,0,0
18,19760,0.0,0.0,0.701696512414446,0,0
19,20800,0.0,0.0,0.6995545103544338,0,0
20,21840,0.0,0.0,0.6939796749358255,0,0
21,22880,0.0,0.0,0.6936016456715607,0,0
22,23920,0.0,0.0,0.7022243733578002,0,0
23,24960,0.0,0.0,0.8657259421795624,0,0
24,26000,0.0,0.0,0.9930672355919545,0,0
25,27040,0.0,0.0,0.9581472065834411,0,0
26,28080,0.0,0.0,0.994470039851647,0,0
27,29120,0.0,0.0,0.9951515286921992,0,0
28,30160,0.0,0.0,0.9955668669630084,0,0
29,31200,0.0,0.0,0.9955668669630084,0,0
30,32240,0.0,0.0,0.9955668669630084,0,0
31,33280,0.0,0.0,0.9955668669630084,0,0
32,34320,0.0,0.0,0.9951450524673635,0,0
33,35360,0.0,0.0,0.9947060979488367,0,0
34,36400,0.0,0.0,0.9951450524673635,0,0
35,37440,0.0,0.0,0.9951878390193748,0,0
36,38480,0.0,0.0,0.9951878390193748,0,0
37,39520,0.0,0.0,0.9951450524673635,0,0
38,40560,0.0,0.0,0.9951450524673635,0,0
39,41600,0.0,0.0,0.9951878390193748,0,0
40,42640,0.0,0.0,0.9949255377402499,0,0
41,43680,0.0,0.0,0.9951450524673635,0,0
42,44720,0.0,0.0,0.9949255377402499,0,0
43,45760,0.0,0.0,0.9953473522358949,0,0
44,46800,0.0,0.0,0.9952638196745391,0,0
45,47840,0.0,0.0,0.9947060979488367,0,0
46,48880,0.0,0.0,0.995702774193066,0,0
47,49920,0.0,0.0,0.9952638196745391,0,0
48,50960,0.0,0.0,0.995702774193066,0,0
49,52000,0.0,0.0,0.9956783869468456,0,0
