t,src,dst,bytes,kind,action,cos,reason
0,S6,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,used,0.19275648891925812,included_in_mean
0,S13,ORCH,1040,model,used,0.22200585901737213,included_in_mean
0,S6,ORCH,1040,model,used,0.2811109721660614,included_in_mean
0,S4,ORCH,1040,model,used,0.2980271577835083,included_in_mean
0,S9,ORCH,1040,model,used,0.28171300888061523,included_in_mean
0,S15,ORCH,1040,model,used,0.312684565782547,included_in_mean
0,S11,ORCH,1040,model,used,0.21271806955337524,included_in_mean
0,S3,ORCH,1040,model,used,0.2524493634700775,included_in_mean
0,S16,ORCH,1040,model,used,0.25917288661003113,included_in_mean
0,S17,ORCH,1040,model,used,0.3464198708534241,included_in_mean
0,S2,ORCH,1040,model,used,0.24103865027427673,included_in_mean
0,S8,ORCH,1040,model,used,0.30889230966567993,included_in_mean
0,S14,ORCH,1040,model,used,0.27794748544692993,included_in_mean
0,S5,ORCH,1040,model,used,0.22393891215324402,included_in_mean
0,S7,ORCH,1040,model,used,0.26336491107940674,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
