t,src,dst,bytes,kind,action,cos,reason
0,S2,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,used,0.32120612263679504,included_in_mean
0,S15,ORCH,1040,model,used,0.19854919612407684,included_in_mean
0,S9,ORCH,1040,model,used,0.1366429179906845,included_in_mean
0,S13,ORCH,1040,model,used,0.16413669288158417,included_in_mean
0,S16,ORCH,1040,model,used,0.24764814972877502,included_in_mean
0,S14,ORCH,1040,model,used,0.31098344922065735,included_in_mean
0,S8,ORCH,1040,model,used,0.2997269928455353,included_in_mean
0,S17,ORCH,1040,model,used,0.369427889585495,included_in_mean
0,S11,ORCH,1040,model,used,0.2327401489019394,included_in_mean
0,S3,ORCH,1040,model,used,0.23560722172260284,included_in_mean
0,S4,ORCH,1040,model,used,0.2707201838493347,included_in_mean
0,S10,ORCH,1040,model,used,0.3543660342693329,included_in_mean
0,S7,ORCH,1040,model,used,0.30887845158576965,included_in_mean
0,S5,ORCH,1040,model,used,0.19359032809734344,included_in_mean
0,S6,ORCH,1040,model,used,0.2634488344192505,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
