t,src,dst,bytes,kind,action,cos,reason
1,S11,S4,1786,head,sent,,
1,S5,S8,1796,head,sent,,
1,S5,S8,1796,head,received,,
1,S5,S8,1796,head,buffered,0.0341203473508358,
1,S11,S4,1786,head,received,,
1,S11,S4,1786,head,buffered,0.04204486683011055,
1,S6,S13,1792,head,sent,,
1,S4,S9,1788,head,sent,,
1,S7,S5,1787,head,sent,,
1,S4,S9,1788,head,received,,
1,S4,S9,1788,head,drop_cos,-0.05736080929636955,cos<0.0
1,S6,S13,1792,head,received,,
1,S6,S13,1792,head,buffered,0.0024290899746119976,
1,S7,S5,1787,head,received,,
1,S7,S5,1787,head,buffered,0.04080484062433243,
1,S10,S17,1791,head,sent,,
1,S10,S17,1791,head,received,,
1,S10,S17,1791,head,drop_cos,-0.029898421838879585,cos<0.0
1,S8,S2,1791,head,sent,,
1,S2,S17,1790,head,sent,,
1,S3,S17,1789,head,sent,,
1,S8,S2,1791,head,received,,
1,S8,S2,1791,head,buffered,0.055366240441799164,
1,S3,S17,1789,head,received,,
1,S3,S17,1789,head,drop_cos,-0.02206682600080967,cos<0.0
1,S2,S17,1790,head,received,,
1,S2,S17,1790,head,buffered,0.07804307341575623,
1,S13,S2,1789,head,sent,,
1,S13,S2,1789,head,received,,
1,S13,S2,1789,head,buffered,0.04153532534837723,
1,S14,S10,1785,head,sent,,
1,S14,S10,1785,head,received,,
1,S14,S10,1785,head,drop_cos,-0.06095745041966438,cos<0.0
1,S15,S5,1787,head,sent,,
1,S15,S5,1787,head,received,,
1,S15,S5,1787,head,buffered,0.029755176976323128,
1,S16,S6,1789,head,sent,,
1,S16,S6,1789,head,received,,
1,S16,S6,1789,head,drop_cos,-0.1132594645023346,cos<0.0
1,S17,S9,1791,head,sent,,
1,S17,S9,1791,head,received,,
1,S17,S9,1791,head,drop_cos,-0.028657110407948494,cos<0.0
2,S10,S5,1801,head,sent,,
2,S9,S15,1797,head,sent,,
2,S5,S15,1793,head,sent,,
2,S7,S17,1792,head,sent,,
2,S8,S16,1798,head,sent,,
2,S16,S3,1794,head,sent,,
2,S11,S2,1796,head,sent,,
2,S14,S16,1785,head,sent,,
2,S15,S17,1791,head,sent,,
2,S2,S17,1795,head,sent,,
2,S6,S13,1792,head,sent,,
2,S5,S15,1793,head,received,,
2,S5,S15,1793,head,buffered,0.41076216101646423,
2,S14,S16,1785,head,received,,
2,S14,S16,1785,head,buffered,0.03319144621491432,
2,S2,S17,1795,head,received,,
2,S2,S17,1795,head,buffered,0.5985132455825806,
2,S9,S15,1797,head,received,,
2,S9,S15,1797,head,buffered,0.01305518951267004,
2,S15,S17,1791,head,received,,
2,S15,S17,1791,head,drop_cos,-0.007952275685966015,cos<0.0
2,S6,S13,1792,head,received,,
2,S6,S13,1792,head,buffered,0.6936459541320801,
2,S7,S17,1792,head,received,,
2,S7,S17,1792,head,drop_cos,-0.0464479997754097,cos<0.0
2,S10,S5,1801,head,received,,
2,S10,S5,1801,head,drop_cos,-0.06885558366775513,cos<0.0
2,S8,S16,1798,head,received,,
2,S8,S16,1798,head,drop_cos,-0.10748989135026932,cos<0.0
2,S16,S3,1794,head,received,,
2,S16,S3,1794,head,drop_cos,-0.05381815880537033,cos<0.0
2,S11,S2,1796,head,received,,
2,S11,S2,1796,head,drop_cos,-0.04050290957093239,cos<0.0
3,S14,S10,1791,head,sent,,
3,S10,S3,1799,head,sent,,
3,S9,S6,1792,head,sent,,
3,S4,S7,1803,head,sent,,
3,S5,S16,1798,head,sent,,
3,S3,S4,1797,head,sent,,
3,S7,S16,1791,head,sent,,
3,S11,S16,1799,head,sent,,
3,S11,S16,1799,head,received,,
3,S11,S16,1799,head,drop_cos,-0.004805410280823708,cos<0.0
3,S4,S7,1803,head,received,,
3,S4,S7,1803,head,buffered,0.06860547512769699,
3,S3,S4,1797,head,received,,
3,S3,S4,1797,head,drop_cos,-0.044701118022203445,cos<0.0
3,S9,S6,1792,head,received,,
3,S9,S6,1792,head,drop_cos,-0.02243834361433983,cos<0.0
3,S14,S10,1791,head,received,,
3,S14,S10,1791,head,drop_cos,-0.047951702028512955,cos<0.0
3,S7,S16,1791,head,received,,
3,S7,S16,1791,head,drop_cos,-0.01765042170882225,cos<0.0
3,S10,S3,1799,head,received,,
3,S10,S3,1799,head,buffered,0.061015646904706955,
3,S5,S16,1798,head,received,,
3,S5,S16,1798,head,drop_cos,-0.04198227822780609,cos<0.0
4,S5,S16,1797,head,sent,,
4,S16,S10,1789,head,sent,,
4,S4,S7,1795,head,sent,,
4,S10,S3,1799,head,sent,,
4,S14,S10,1790,head,sent,,
4,S13,S11,1788,head,sent,,
4,S15,S2,1795,head,sent,,
4,S4,S7,1795,head,received,,
4,S4,S7,1795,head,buffered,0.5871127247810364,
4,S5,S16,1797,head,received,,
4,S5,S16,1797,head,drop_cos,-0.034383974969387054,cos<0.0
4,S14,S10,1790,head,received,,
4,S14,S10,1790,head,drop_cos,-0.04087374359369278,cos<0.0
4,S15,S2,1795,head,received,,
