t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9726618087429749,0,0
1,2080,0.0,0.0,0.9440173223137185,0,0
2,3120,0.0,0.0,0.9478927660309955,0,0
3,4160,0.0,0.0,0.9605406620227639,0,0
4,5200,0.0,0.0,0.820443266371055,0,0
5,6240,0.0,0.0,0.6402965833900143,0,0
6,7280,0.0,0.0,0.9410923625488857,0,0
7,8320,0.0,0.0,0.9388630764589869,0,0
8,9360,0.0,0.0,0.9402412360220607,0,0
9,10400,0.0,0.0,0.9431830830223729,0,0
10,11440,0.0,0.0,0.9416672627637327,0,0
11,12480,0.0,0.0,0.9447502576004202,0,0
12,13520,0.0,0.0,0.941819128503015,0,0
13,14560,0.0,0.0,0.9450396078036418,0,0
14,15600,0.0,0.0,0.9470736948191523,0,0
15,16640,0.0,0.0,0.941706076081462,0,0
16,17680,0.0,0.0,0.9456612859709093,0,0
17,18720,0.0,0.0,0.9436836746690144,0,0
18,19760,0.0,0.0,0.9429823059863682,0,0
19,20800,0.0,0.0,0.9512170717164552,0,0
20,21840,0.0,0.0,0.9472171675697943,0,0
21,22880,0.0,0.0,0.9476543342979229,0,0
22,23920,0.0,0.0,0.9368395452740945,0,0
23,24960,0.0,0.0,0.950070413944046,0,0
24,26000,0.0,0.0,0.9420062963020341,0,0
25,27040,0.0,0.0,0.9473689709631945,0,0
26,28080,0.0,0.0,0.9436025892119494,0,0
27,29120,0.0,0.0,0.9429857360995757,0,0
28,30160,0.0,0.0,0.9498382228319964,0,0
29,31200,0.0,0.0,0.9549462474522615,0,0
30,32240,0.0,0.0,0.9490328828604203,0,0
31,33280,0.0,0.0,0.9454562080508233,0,0
32,34320,0.0,0.0,0.931727460082206,0,0
33,35360,0.0,0.0,0.9377177022814964,0,0
34,36400,0.0,0.0,0.9452392590864424,0,0
35,37440,0.0,0.0,0.9448843245427524,0,0
36,38480,0.0,0.0,0.945798629389348,0,0
37,39520,0.0,0.0,0.93774772336698,0,0
38,40560,0.0,0.0,0.9514296123985719,0,0
39,41600,0.0,0.0,0.9464115129807731,0,0
40,42640,0.0,0.0,0.9487195021793613,0,0
41,43680,0.0,0.0,0.9470169620316475,0,0
42,44720,0.0,0.0,0.9549491268198637,0,0
43,45760,0.0,0.0,0.9539463196740176,0,0
44,46800,0.0,0.0,0.9551898133446205,0,0
45,47840,0.0,0.0,0.9543616508491282,0,0
46,48880,0.0,0.0,0.9531295509038594,0,0
47,49920,0.0,0.0,0.9538011274108011,0,0
48,50960,0.0,0.0,0.9540954372419099,0,0
49,52000,0.0,0.0,0.9528227051150828,0,0
