t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9963626800760464,0,0
1,2080,0.0,0.0,0.9974082695017256,0,0
2,3120,0.0,0.0,0.997240356705793,0,0
3,4160,0.0,0.0,0.9974055297193176,0,0
4,5200,0.0,0.0,0.9970007132142444,0,0
5,6240,0.0,0.0,0.9494857569885926,0,0
6,7280,0.0,0.0,0.9946451139255286,0,0
7,8320,0.0,0.0,0.9982330107938716,0,0
8,9360,0.0,0.0,0.9982111419559175,0,0
9,10400,0.0,0.0,0.9982111419559175,0,0
10,11440,0.0,0.0,0.9980403583402068,0,0
11,12480,0.0,0.0,0.9982330107938716,0,0
12,13520,0.0,0.0,0.9982330107938716,0,0
13,14560,0.0,0.0,0.9982111419559175,0,0
14,15600,0.0,0.0,0.9982111419559175,0,0
15,16640,0.0,0.0,0.9979900342899044,0,0
16,17680,0.0,0.0,0.9979900342899044,0,0
17,18720,0.0,0.0,0.9977998904431125,0,0
18,19760,0.0,0.0,0.9982330107938716,0,0
19,20800,0.0,0.0,0.9978195179672185,0,0
20,21840,0.0,0.0,0.9982330107938716,0,0
21,22880,0.0,0.0,0.9979900342899044,0,0
22,23920,0.0,0.0,0.9977975102598944,0,0
23,24960,0.0,0.0,0.9976291097282272,0,0
24,26000,0.0,0.0,0.9980623665153463,0,0
25,27040,0.0,0.0,0.9978195179672185,0,0
26,28080,0.0,0.0,0.9739390961735719,0,0
27,29120,0.0,0.0,0.9972183481640888,0,0
28,30160,0.0,0.0,0.48177253255273017,0,0
29,31200,0.0,0.0,0.9503967676771015,0,0
30,32240,0.0,0.0,0.904540840432176,0,0
31,33280,0.0,0.0,0.8854267576048833,0,0
32,34320,0.0,0.0,0.8879220719089925,0,0
33,35360,0.0,0.0,0.9739351769993156,0,0
34,36400,0.0,0.0,0.8869711983212698,0,0
35,37440,0.0,0.0,0.8873844140668696,0,0
36,38480,0.0,0.0,0.8943980936961107,0,0
37,39520,0.0,0.0,0.8909059291363706,0,0
38,40560,0.0,0.0,0.8876296534471743,0,0
39,41600,0.0,0.0,0.8859683333836162,0,0
40,42640,0.0,0.0,0.885795461208395,0,0
41,43680,0.0,0.0,0.8844966658439627,0,0
42,44720,0.0,0.0,0.8802915090134069,0,0
43,45760,0.0,0.0,0.8741015527359027,0,0
44,46800,0.0,0.0,0.8728040739494043,0,0
45,47840,0.0,0.0,0.8714954651381479,0,0
46,48880,0.0,0.0,0.870189095431422,0,0
47,49920,0.0,0.0,0.8684388028959,0,0
48,50960,0.0,0.0,0.8679996991919606,0,0
49,52000,0.0,0.0,0.8668992604244969,0,0
