t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.6342629319946713,0,0
1,2080,0.0,0.0,0.7008606215859605,0,0
2,3120,0.0,0.0,0.9973386888198309,0,0
3,4160,0.0,0.0,0.9965475189172365,0,0
4,5200,0.0,0.0,0.979894490433882,0,0
5,6240,0.0,0.0,0.9595139574881344,0,0
6,7280,0.0,0.0,0.9897280617333654,0,0
7,8320,0.0,0.0,0.9628852465428241,0,0
8,9360,0.0,0.0,0.9773686573802086,0,0
9,10400,0.0,0.0,0.9188790500268798,0,0
10,11440,0.0,0.0,0.8020757843497169,0,0
11,12480,0.0,0.0,0.9610352511054436,0,0
12,13520,0.0,0.0,0.9193755251363875,0,0
13,14560,0.0,0.0,0.8745907188655281,0,0
14,15600,0.0,0.0,0.9406604234459577,0,0
15,16640,0.0,0.0,0.8646864766515706,0,0
16,17680,0.0,0.0,0.8486117236384787,0,0
17,18720,0.0,0.0,0.8192914176708312,0,0
18,19760,0.0,0.0,0.8041763700194652,0,0
19,20800,0.0,0.0,0.7965456358312476,0,0
20,21840,0.0,0.0,0.7948236214435168,0,0
21,22880,0.0,0.0,0.7926572528016921,0,0
22,23920,0.0,0.0,0.7887182283455005,0,0
23,24960,0.0,0.0,0.7860633222111442,0,0
24,26000,0.0,0.0,0.7838328502843958,0,0
25,27040,0.0,0.0,0.7820364597008724,0,0
26,28080,0.0,0.0,0.782486567367204,0,0
27,29120,0.0,0.0,0.7765816989774382,0,0
28,30160,0.0,0.0,0.7724242323731769,0,0
29,31200,0.0,0.0,0.7724242323731769,0,0
30,32240,0.0,0.0,0.7653634313730033,0,0
31,33280,0.0,0.0,0.7672627726958671,0,0
32,34320,0.0,0.0,0.7591052270173031,0,0
33,35360,0.0,0.0,0.7571527307783387,0,0
34,36400,0.0,0.0,0.7431120424886148,0,0
35,37440,0.0,0.0,0.7410506510919332,0,0
36,38480,0.0,0.0,0.742083144631003,0,0
37,39520,0.0,0.0,0.736884211500394,0,0
38,40560,0.0,0.0,0.7353065237575114,0,0
39,41600,0.0,0.0,0.7337203673985508,0,0
40,42640,0.0,0.0,0.7331897511251632,0,0
41,43680,0.0,0.0,0.7315921626266454,0,0
42,44720,0.0,0.0,0.7283708492849369,0,0
43,45760,0.0,0.0,0.7256593551211685,0,0
44,46800,0.0,0.0,0.7283708492849369,0,0
45,47840,0.0,0.0,0.7262036459145993,0,0
46,48880,0.0,0.0,0.7179322976533679,0,0
47,49920,0.0,0.0,0.7201606766810272,0,0
48,50960,0.0,0.0,0.7179322976533679,0,0
49,52000,0.0,0.0,0.7179322976533679,0,0
