t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.699329985880033,0,0
1,2080,0.0,0.0,0.7002273473906517,0,0
2,3120,0.0,0.0,0.8088260003247105,0,0
3,4160,0.0,0.0,0.8326691850233625,0,0
4,5200,0.0,0.0,0.8910683174585338,0,0
5,6240,0.0,0.0,0.7060123107719413,0,0
6,7280,0.0,0.0,0.9097005954806598,0,0
7,8320,0.0,0.0,0.9142679114502179,0,0
8,9360,0.0,0.0,0.9127244032707463,0,0
9,10400,0.0,0.0,0.9097911922306848,0,0
10,11440,0.0,0.0,0.9105981727927925,0,0
11,12480,0.0,0.0,0.912552396529635,0,0
12,13520,0.0,0.0,0.9121485635598652,0,0
13,14560,0.0,0.0,0.8356832469460489,0,0
14,15600,0.0,0.0,0.819647111925502,0,0
15,16640,0.0,0.0,0.8286497771632396,0,0
16,17680,0.0,0.0,0.8287821529256204,0,0
17,18720,0.0,0.0,0.9084731672762172,0,0
18,19760,0.0,0.0,0.8300144876345174,0,0
19,20800,0.0,0.0,0.9103615653155742,0,0
20,21840,0.0,0.0,0.9075370063457262,0,0
21,22880,0.0,0.0,0.8251929397752011,0,0
22,23920,0.0,0.0,0.9152205227370773,0,0
23,24960,0.0,0.0,0.9132393920429063,0,0
24,26000,0.0,0.0,0.9078231216413272,0,0
25,27040,0.0,0.0,0.8257929999441291,0,0
26,28080,0.0,0.0,0.9091328273982249,0,0
27,29120,0.0,0.0,0.8266142168721244,0,0
28,30160,0.0,0.0,0.8967404099198676,0,0
29,31200,0.0,0.0,0.8269962688717155,0,0
30,32240,0.0,0.0,0.8276437208400428,0,0
31,33280,0.0,0.0,0.8257757219228732,0,0
32,34320,0.0,0.0,0.8264170314751013,0,0
33,35360,0.0,0.0,0.793418235421626,0,0
34,36400,0.0,0.0,0.8268031631211143,0,0
35,37440,0.0,0.0,0.8262240051647614,0,0
36,38480,0.0,0.0,0.8292535627144321,0,0
37,39520,0.0,0.0,0.8247378489377183,0,0
38,40560,0.0,0.0,0.8271285013712395,0,0
39,41600,0.0,0.0,0.8278364932514252,0,0
40,42640,0.0,0.0,0.8298897972235514,0,0
41,43680,0.0,0.0,0.8301468312803909,0,0
42,44720,0.0,0.0,0.8304040173668139,0,0
43,45760,0.0,0.0,0.8304040173668139,0,0
44,46800,0.0,0.0,0.8304040173668139,0,0
45,47840,0.0,0.0,0.8312326092433296,0,0
46,48880,0.0,0.0,0.8304040173668139,0,0
47,49920,0.0,0.0,0.8304040173668139,0,0
48,50960,0.0,0.0,0.8327555825042849,0,0
49,52000,0.0,0.0,0.8311689186288103,0,0
