t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9593433849628238,0,0
1,2080,0.0,0.0,0.9598980826590883,0,0
2,3120,0.0,0.0,0.9924927623194406,0,0
3,4160,0.0,0.0,0.9741127989643397,0,0
4,5200,0.0,0.0,0.9775397033679148,0,0
5,6240,0.0,0.0,0.97345411031877,0,0
6,7280,0.0,0.0,0.9691876377412805,0,0
7,8320,0.0,0.0,0.9766672242235714,0,0
8,9360,0.0,0.0,0.9883429752611351,0,0
9,10400,0.0,0.0,0.9931564296094426,0,0
10,11440,0.0,0.0,0.9930156685475386,0,0
11,12480,0.0,0.0,0.8769004706568385,0,0
12,13520,0.0,0.0,0.8871849185378342,0,0
13,14560,0.0,0.0,0.9925804743953672,0,0
14,15600,0.0,0.0,0.8660160358239581,0,0
15,16640,0.0,0.0,0.8512316206728332,0,0
16,17680,0.0,0.0,0.8514621513049909,0,0
17,18720,0.0,0.0,0.8833682803887625,0,0
18,19760,0.0,0.0,0.8809952006975659,0,0
19,20800,0.0,0.0,0.9442481988532492,0,0
20,21840,0.0,0.0,0.9663935293051691,0,0
21,22880,0.0,0.0,0.9861540282401766,0,0
22,23920,0.0,0.0,0.683647344179348,0,0
23,24960,0.0,0.0,0.9393756184569453,0,0
24,26000,0.0,0.0,0.9934846704351935,0,0
25,27040,0.0,0.0,0.9939020669674214,0,0
26,28080,0.0,0.0,0.9941216699277649,0,0
27,29120,0.0,0.0,0.9941216699277649,0,0
28,30160,0.0,0.0,0.9939020669674214,0,0
29,31200,0.0,0.0,0.9939020669674214,0,0
30,32240,0.0,0.0,0.9932035074627951,0,0
31,33280,0.0,0.0,0.9936166745960173,0,0
32,34320,0.0,0.0,0.9936166745960173,0,0
33,35360,0.0,0.0,0.9936166745960173,0,0
34,36400,0.0,0.0,0.9936166745960173,0,0
35,37440,0.0,0.0,0.9936166745960173,0,0
36,38480,0.0,0.0,0.9932035074627951,0,0
37,39520,0.0,0.0,0.9932035074627951,0,0
38,40560,0.0,0.0,0.9936166745960173,0,0
39,41600,0.0,0.0,0.9936166745960173,0,0
40,42640,0.0,0.0,0.9933312275756515,0,0
41,43680,0.0,0.0,0.9931119724675378,0,0
42,44720,0.0,0.0,0.9931119724675378,0,0
43,45760,0.0,0.0,0.9931119724675378,0,0
44,46800,0.0,0.0,0.9931119724675378,0,0
45,47840,0.0,0.0,0.9931119724675378,0,0
46,48880,0.0,0.0,0.9931119724675378,0,0
47,49920,0.0,0.0,0.9931119724675378,0,0
48,50960,0.0,0.0,0.9931119724675378,0,0
49,52000,0.0,0.0,0.9931119724675378,0,0
