chest_ACC_1,chest_ACC_2,chest_ACC_3,chest_ECG_1,chest_EMG_1,chest_EDA_1,chest_TEMP_1,chest_RESP_1,wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.8402389858516264,-0.04249355190996445,-0.38823729204562785,-0.003151215305373569,-0.003314043359950938,6.387863323184809,34.306866,2.383769331338534,62.19603749647671,3.680782421488666,9.11058179389893,154.1819089346097,1.356115,34.34,1
0.841262673390179,-0.04499318401685909,-0.3873743927407529,0.05133670337259337,-0.003428559602176598,6.383723369172454,34.307907,1.756151540041403,62.54456690152869,3.261349101382626,9.605641133748744,346.8152145082812,1.359951,34.34000000000001,1
0.8393773308961294,-0.042322480302869565,-0.38853820773065895,-0.00028245467251670077,-0.0036479485446815605,6.382018736340954,34.31132,1.5734346201212757,62.030164245508196,3.0288945294259944,9.4901649177101,-313.8065827879706,1.3599510000000001,34.34000000000002,1
0.8416748695478544,-0.04512833903511112,-0.38823288829128355,-0.043252336473002924,-0.0036003183443637666,6.372799717174729,34.3108,1.532128958408836,62.620008973906536,3.2660784145040203,9.76503698164708,-401.15633915242597,1.3586729999999996,34.34,1
0.8397679899670734,-0.04259294673297643,-0.3877993783912818,0.007758398570574084,-0.0032905541924759247,6.3655064895103575,34.31442,1.4684742130991448,62.64754060783233,3.4428164417210354,8.972298008765186,-184.11956281704417,1.3573940000000009,34.34000000000002,1
0.8405775530351697,-0.04566133045065802,-0.38951535763094697,0.047377132877722536,-0.0029738290832785346,6.361234310076068,34.30943,1.5680292819270991,62.7659915880974,3.295224953528585,9.587168164485256,-75.05446989094716,1.354835999999998,34.34000000000001,1
0.8391339883117092,-0.0429302601507026,-0.3902124408706075,-0.013083540841977721,-0.003914746368628257,6.360162367499265,34.314312,1.6800721910750955,62.38626169722669,2.9221613771871215,8.943279045858102,238.43625028753414,1.3573940000000007,34.34000000000002,1
0.8404815289989771,-0.045696171215177064,-0.38966323605268044,-0.04903725277825985,-0.0033137338372087204,6.3490646509823545,34.316177,1.6229709125365435,62.51164631243643,3.491464069671528,9.540478074805446,157.23748172842573,1.3509989999999998,34.34,1
0.8392100640235388,-0.04356083265267618,-0.3897007205722872,0.021448405901512257,-0.0037704006796627854,6.344790962927,34.316677,1.4086938624159324,62.44516183635401,3.4226609851688887,9.113871948982407,-50.72898793182457,1.353557,34.34000000000002,1
0.8408828008542695,-0.046631177603377635,-0.3892030188826805,0.04236772249532322,-0.0036040698346468244,6.34093157803856,34.31608,1.214241448361704,62.417121588893735,3.776684929344966,9.969330662908735,31.589279609202517,1.3446039999999995,34.36999999999998,1
0.8405483621747873,-0.042494835359498995,-0.3884686386578343,-0.03234530031960721,-0.0033735264266642156,6.3355513509496335,34.32274,1.2783654896848924,62.41791795137187,2.8930348256194867,9.045682219894932,-0.8761022239487989,1.354836,34.369999999999976,1
0.8410292238051319,-0.04599036532055515,-0.38921264428038677,-0.03558623631852644,-0.0032520833504748226,6.3192688361954685,34.322266,1.3913134716917435,62.57050054419534,3.641255833774825,9.773265817317295,-25.040599076543916,1.3471619999999993,34.36999999999997,1
0.837001193088014,-0.041368445572114304,-0.3908688700700561,0.028783207770785108,-0.003451781274653515,6.306721075566324,34.31944,1.7119277921967269,62.33860313548485,2.7112896089473484,8.740472493054915,-24.521945221392457,1.3497200000000003,34.36999999999998,1
0.8385842371700047,-0.04690577967203882,-0.3917342329444233,0.033870526056504084,-0.003099152113732644,6.298973544137756,34.320995,2.07239293645616,62.66706624384429,3.857713291795899,9.9843748522395,37.13143519346443,1.3446039999999981,34.34,1
0.8389431504777782,-0.040543575582093205,-0.3910843299156679,-0.024933168726840448,-0.0025009355323187188,6.296291166154832,34.323574,2.1474143254079787,62.27271468912541,3.00085849722902,8.882582914796036,-51.033217852240334,1.3509990000000003,34.34,1
0.8385935387517913,-0.05106533992233281,-0.39395203192579237,-0.021887668429500233,-0.0031425634891143637,6.2901384934333,34.323776,1.6972698407569198,62.43434039225288,4.164235828615018,9.955373368477444,46.68306492833912,1.3433249999999994,34.34,1
0.8386456826142694,-0.04039973777981743,-0.3925111840204115,0.054131248840538666,-0.0038703905777380853,6.28565206495811,34.323387,0.7670400542242642,62.30512669409587,3.104931610254273,8.800797261077355,51.22530806746867,1.3446040000000006,34.34,1
0.8360903244160759,-0.06075212660646192,-0.39653159793094706,0.00531301171728027,-0.003427356632190062,6.282593412641349,34.32179,-0.08340520198778567,62.59708963208459,4.791159403747873,10.374477127473186,335.01492834194966,1.345883,34.34,1
0.8378721198918732,-0.040457143035918075,-0.38888948905672993,-0.04162280124424046,-0.0035415004250599026,6.270816193605804,34.327904,-0.5582135729915009,63.82585489525724,2.9749440565205982,8.095453905596253,295.72625048193606,1.347162000000001,34.34000000000001,1
0.8437731025230687,-0.043866185266438,-0.393615953479206,0.003280682096559649,-0.0032010992849600215,6.259100948513551,34.326862,-0.8605570021933946,66.43200065921553,12.796706844521795,19.71791704731367,-108.99390001521607,1.3369310000000003,34.34,1
0.8349800795203612,-0.036197275903250864,-0.390949873495348,0.04851442581297842,-0.003319428982300776,6.256652075773739,34.32441,-0.8595288869704837,46.45688209088664,20.416274363139802,33.4385837663723,-352.67795238896815,1.330536,34.34,1
0.8430068793178632,-0.03838911659427745,-0.3878297303066607,-0.012221708535475094,-0.003632840992518876,6.255565355980222,34.326405,-0.761534629094139,33.09977441306775,23.13580000794237,45.61513921720727,-249.45171534147175,1.3036779999999988,34.33999999999999,1
0.8449911104084344,-0.02680999669831603,-0.3853879450300588,-0.0657190286585348,-0.0036704954569148044,6.237254973477943,34.325867,-0.5636202065721067,23.343105302377012,21.847594431146604,51.69504643722549,-223.71106284664836,1.2998409999999998,34.339999999999996,1
0.8465792959975638,-0.017846043848296696,-0.365127016027998,0.005636464695183445,-0.0034311260686105843,6.217928474633002,34.32881,0.15183946049751676,11.787727772691643,14.179615796272069,58.07508813123008,-147.7955930977771,1.3241410000000007,34.339999999999996,1
0.8393346018814256,-0.04900697423245405,-0.3896422510270286,0.08202843123231533,-0.0035785750433847824,6.204411857118399,34.328033,1.7727494581039471,16.833757195026237,19.28207212484462,60.62408915758301,183.6636658575495,1.3177460000000014,34.339999999999996,1
0.8450972639671466,-0.03199715707857221,-0.37589997356685434,-0.014145033008384803,-0.0031694833002025844,6.1909487654791535,34.326977,4.227085238148478,13.023384993759922,21.503622483661022,56.92745634530803,-83.34820396033881,1.2717040000000002,34.33999999999999,1
0.8422660497943455,-0.03931766677569763,-0.37581812211471743,0.006570753494499445,-0.0036602829628112434,6.187087841448181,34.325916,6.34309544282505,13.389976433544632,22.233509195474927,58.45561031033729,-119.7001114327544,1.2755409999999991,34.34,1
0.8415633068858235,-0.04625711240558698,-0.382007404137804,0.04725043219087375,-0.0033200429363689533,6.190646857191128,34.325592,7.504280419346633,11.54335825208699,20.06629642355334,57.73631023167057,217.05752373319248,1.2653099999999995,34.33999999999999,1
0.8453401981252159,-0.04886672710065631,-0.3773395585669301,0.019275635060408476,-0.003520015907738756,6.2018520009955305,34.32791,7.079374890794362,11.705012799561226,22.844406147594572,57.80356978951443,514.1283319325784,1.2742620000000007,34.34,1
0.8483047098812269,-0.040809513127486305,-0.3724055444762774,-0.056523211310316575,-0.0040212530312821815,6.210878998907683,34.32556,4.7745153706642425,11.541882585727144,20.158515798013987,59.15643020267172,-39.21344453462457,1.2793779999999995,34.329999999999984,1
0.8419612249449551,-0.04929255070862514,-0.3838694917063964,0.021346551221009664,-0.0029986178092131603,6.21702139444217,34.32709,1.588488031635857,12.286227371268229,21.535651957935553,58.0130645955382,-132.45331422859695,1.279378000000001,34.329999999999984,1
0.8434507154578088,-0.045809697903397666,-0.38019294862980163,-0.004600803584010657,-0.003195837912194231,6.218791268241415,34.327133,-1.482071917681886,10.394523350998348,20.222229835357062,59.32678185089846,-67.91155502518046,1.283215,34.32999999999998,1
0.8432805314207056,-0.04699103958539698,-0.38297294424097517,-0.05431194083446116,-0.003647741709751526,6.215997588280435,34.327255,-3.691021071192431,10.783795750847878,21.27681800321934,58.30116615297027,52.77653293789291,1.2934460000000003,34.32999999999999,1
0.8442297997755851,-0.048310807164739435,-0.379957247580211,-0.012850018255763082,-0.003475395010206906,6.205210704422769,34.32421,-5.041212546920552,14.057438343813487,20.42336465306799,57.920997566600654,-13.728107113114902,1.2985619999999993,34.32999999999998,1
0.8420819972029218,-0.04696826198764061,-0.3838124317402083,0.049483249846312825,-0.0032480533185859834,6.198575915312013,34.32635,-5.513792014187374,10.459160379209708,20.655137158081878,58.11137690748754,-29.63611343209227,1.3023990000000008,34.32999999999999,1
0.8424531755303706,-0.04650055464733648,-0.3832823208564028,-0.0298279589739055,-0.00340768850872006,6.191371057311381,34.329784,-5.324855858233076,9.234626559948344,19.062763540576153,60.35430069015799,-1.2017918498383977,1.3036779999999992,34.32999999999999,1
0.8417803863281382,-0.04812722708732957,-0.38672501782217455,-0.029505792052756188,-0.0034658595934253193,6.180820394285834,34.324554,-4.802477205407529,10.566950586658129,20.266760215968333,58.47010338896431,15.669990841308762,1.2998410000000002,34.32999999999999,1
0.8403082555814756,-0.0463180396936501,-0.3860609358690327,-0.01141417247630418,-0.0039044242363371843,6.16926697071642,34.328136,-4.2995211190755045,10.478660604314895,19.246119703608176,60.13721381593328,44.45611220451762,1.2921679999999998,34.289999999999985,1
0.841317351805049,-0.047272919597204095,-0.38985172722882816,0.06898961042358298,-0.003540404493844633,6.1612591271363195,34.325577,-3.803358156476679,10.917456317584744,20.259717798452687,57.62536413139751,10.305777364622184,1.2601940000000007,34.289999999999985,1
0.8370725606800091,-0.047332394719554534,-0.3898304518932199,-0.026813247103837864,-0.0032764007540733893,6.155914388298371,34.323166,-3.365183645261383,9.588181718609752,19.473129843381987,61.05922716391341,-54.42984890627761,1.2589149999999993,34.289999999999985,1
0.8447392557713597,-0.043498010827138965,-0.3801529195964846,-0.009508338972085827,-0.00301418994771309,6.154137987524117,34.32684,-2.8931078328006494,11.256769148701776,16.311400257897468,59.791585802997396,-21.323827498560508,1.2563570000000002,34.289999999999985,1
0.8551434639315165,-0.0446836322294626,-0.3629153020769822,-0.0445049799246703,-0.003571930389369939,6.1712698985486,34.328075,-2.421576108151512,34.62138716323932,24.40083369978737,49.73876067909455,-24.88215251870414,1.2601939999999998,34.28999999999999,1
0.8460218391441751,-0.03894131534180444,-0.3667453417250064,0.01686318808674046,-0.003510662111465535,6.174216798315736,34.324677,-1.370195511177662,35.609812205066156,31.632887066534266,37.38998866681132,17.60094770183222,1.1259050000000006,34.29,1
0.852043052306261,-0.04064875316146446,-0.35727137735591585,0.013105152319283735,-0.003096139418233895,6.165897763013115,34.32732,0.21942694016607642,38.74845175887999,31.991052207547767,33.035872924597605,-48.00228461989048,0.9315049999999996,34.29,1
0.8444375533644912,-0.07626974640313369,-0.3710650064681178,-0.019377404948431223,-0.0035887008228758046,6.148826783006495,34.32949,2.4886770352114964,55.30909730618684,44.800350908184335,9.56103635508671,13.701907241462564,0.8457169999999997,34.29,1
0.8468547585019801,-0.036069258326304636,-0.37035315065884883,-0.018405023075047777,-0.0032131069841780636,6.128966564930397,34.3319,4.547468706930979,31.15655210699158,19.94326215744311,45.58404855487364,180.62489458896047,0.7920019999999995,34.27000000000002,1
0.8534979839364071,-0.03504677131778656,-0.35635324299161253,0.058036718257580375,-0.0034320370795222844,6.111526981095385,34.32914,5.588484175289994,8.349547428909414,9.606059166366077,66.68131004944486,-2.8120349421682693,0.9736119999999998,34.27000000000003,1
0.8478309952464703,-0.0593456801076422,-0.37046307212788904,0.051241199172158226,-0.003424829677174582,6.100617457556322,34.33386,4.996241779671576,7.7360620929096,19.806165301760252,57.75970782002836,-277.6870768161446,1.1974270000000007,34.270000000000024,1
