chest_ACC_1,chest_ACC_2,chest_ACC_3,chest_ECG_1,chest_EMG_1,chest_EDA_1,chest_TEMP_1,chest_RESP_1,wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.7720841941441111,-0.031950740629362914,0.5152559728139083,-0.12467134656687902,-0.0025477314386718117,7.226581340875636,33.032875,12.76531108440837,-58.70969978682899,-14.492211251899432,22.215299681874644,-22.676099432140855,6.553086999999997,32.649999999999984,1
0.7714599884712721,-0.05984423906792818,0.5370613007935948,0.17744613362053535,-0.002582206021295587,7.253408174343837,33.034733,10.901876627276463,-67.68183187508222,-17.754447690121356,23.817390504564283,22.700298787045096,6.556931,32.649999999999984,1
0.7645150287703213,-0.02500647611947491,0.5481531585107619,-0.10475802424775478,-0.003231390460974053,7.275760507559313,33.01918,7.0116550634292665,-64.43985040362995,-5.669094271893483,14.23573509074572,3.975191653792242,6.587680999999997,32.649999999999984,1
0.7845115008559873,0.04568464771299414,0.4565872925154942,-0.13385801440235406,-0.003146593835846121,7.252394488610814,33.02395,3.00575618120008,-42.13813754380597,-30.405147812324476,17.305601644133976,0.6348609100310556,6.601775,32.649999999999984,1
0.8701202464479122,0.07600688924623449,0.26414406893471704,0.11986844483914648,-0.00346719513779788,7.222702958390047,33.008175,-1.827294538003109,-32.99632635304324,-48.68242222144803,-3.999447521310119,-25.175873785233424,6.528742999999999,32.64999999999999,1
0.8925485422296158,0.015469384960437364,0.08882777128730379,0.045462118421722035,-0.0030167289770682724,7.195101092216967,33.011364,-7.257115312259694,-43.944502948326964,-43.64333939787145,18.666038228031187,51.79582604135869,6.335273999999999,32.64999999999999,1
0.8998792460958016,0.04348101238480346,-0.05768476644843741,-0.13978628022651834,-0.003595352570482903,7.203164397391741,32.993538,-11.211005937713283,-35.192498044216386,-30.150264266878732,46.66724856404295,-67.54779332318869,6.352516,32.65000000000002,1
0.9083820619262555,0.032593903226093686,-0.12454463760261977,-0.03338955906504101,-0.004130919493067195,7.244910940778032,32.998188,-13.112801328720574,-54.095361832481466,-15.425154808943596,30.629180204118164,-3.968683510200966,6.627985,32.65000000000002,1
0.8940564820897079,0.008860430026522642,-0.19612596104003083,0.1751536568468945,-0.0031637698407367396,7.257495698208026,32.982628,-13.335175703497477,-72.18659741572165,-10.611455165669858,-10.627367874521564,50.077018103411184,6.7714859999999994,32.65000000000002,1
0.8864021834386385,0.03859399701268202,-0.25486880187251937,0.10424167386857494,-0.0037273467903479133,7.263660508918969,32.984695,-11.93615900523611,-59.22738501319821,-7.962600900633923,-6.140514429547381,-23.12696287733509,6.3960789999999985,32.65000000000002,1
0.8609924085484022,0.023140853189575077,-0.28951900581802487,-0.07100088729903282,-0.0036654934710490116,7.233557548843139,32.96806,-5.556865237767337,-70.23734192303806,-9.364866236400918,-8.578129884267675,6.36107904890146,6.133421,32.62999999999999,1
0.881175762049441,0.02918489823998678,-0.2980046839708203,0.009386564329306239,-0.003271223845174679,7.258777542381926,32.97106,0.4516577575865851,-60.04712825276896,-10.045277555950733,1.0880076674717485,39.65708086902539,6.205172,32.62999999999999,1
0.8609541890128789,0.006573461498922329,-0.2901885457668037,0.12585476287149128,-0.002677999020316463,7.282633446119888,32.953205,4.758404867611046,-63.11771209002299,-1.8889508351218296,-6.305282283058343,-46.4559791679865,6.289733999999998,32.63,1
0.876384237949827,-0.031871157703002806,-0.31341537439320377,-0.03243226571561761,-0.003268093587017131,7.252179270684863,32.957844,8.970411786208588,-66.62722923903719,2.7580943869257646,-23.53436684224323,6.2425664658941935,6.205171999999999,32.63,1
0.8669880769510134,0.017531677895799246,-0.2878903004337888,-0.13261499688180947,-0.0035382191303407477,7.192571364780911,32.94176,11.522464304474372,-63.623217197951135,1.852723104997773,-14.976144113768862,-31.70483110153573,6.178265999999998,32.65,1
0.8729601477150444,0.04983228396007186,-0.29341445934432225,0.11770743046789134,-0.003766255376734077,7.173475145667346,32.945312,11.877495441868973,-62.432508893991496,0.3276994508040314,-16.37041685499706,1.1081654784572252,6.319202999999999,32.65,1
0.8534976401064968,0.051810088729604555,-0.31045163033817835,0.006025341976079651,-0.0034172941370695822,7.173160551077327,32.929485,10.799935216381925,-62.10095505668914,2.413824707756612,-19.476730933512417,-0.9555685056706708,6.535734999999999,32.65000000000001,1
0.86255034643539,0.06946119070511031,-0.29724121614693605,-0.13766311510545573,-0.003913152192031009,7.125728974373714,32.934803,11.292565736844853,-66.1816439996812,6.559841114581469,-13.66052816539847,-44.52262070283214,6.3704529999999995,32.65000000000001,1
0.8660332533641901,0.04304671689248425,-0.30139392505514867,0.1424030818218163,-0.0034329325939956613,7.117255498415578,32.920517,12.17343305990223,-60.6316018621414,5.719881916199194,-1.4313251558806332,6.0977287159870235,6.554953999999999,32.64999999999999,1
0.8599330527606802,0.025384011668073896,-0.3294472585383237,-0.011689099295287728,-0.0033594301962598387,7.096042001818166,32.92456,12.732926734092858,-67.08085417745185,5.660939070366735,-5.103091232653521,-60.871863596605564,6.492172999999999,32.64999999999999,1
0.8369177476889166,0.03289388799298399,-0.31634984015560524,-0.17988322980241275,-0.00282078555761509,7.031915768534232,32.905746,11.872165423050317,-64.9306699026907,8.257816949965408,-0.5491111680970647,117.62084169991776,6.221828000000002,32.649999999999984,1
0.8617250988179531,0.07677234374812598,-0.2948856277747568,0.1671683306808594,-0.002794784144323253,7.054535430077409,32.912277,8.989983984305903,-64.58072114481038,8.561896089739045,3.814599433663465,40.67314038586874,6.251297000000001,32.649999999999984,1
0.8875587678964726,0.04630603315399133,-0.2445183589020136,-0.012471258058978347,-0.0031037261309253546,7.14707084650613,32.895927,4.144805303507673,-66.18423575345379,6.0147407318954285,3.5884828386376824,21.423576529559735,6.371734999999999,32.63,1
0.8836598140249223,0.044672319910918266,-0.2431139658077082,-0.10749677554821117,-0.003444225560092595,7.203918304154811,32.902515,-1.8660510368383068,-63.67353044107116,-1.3603737723544227,-3.804815496287869,8.574840603072158,6.406329000000001,32.63,1
0.8804420101413898,0.02088036427491082,-0.254461863339569,0.10269242546791613,-0.0031332486208263234,7.267764780667146,32.887268,-7.993382661204401,-66.32025008986876,1.5952731063642478,3.908759542176311,7.210249622687113,6.374296999999998,32.63,1
0.8724084395903889,0.034701704804191415,-0.2764885413370264,0.01057823316374362,-0.003357029963953936,7.330436060730113,32.889393,-12.749741681750685,-66.56986692295304,2.3111940177777237,-3.2281560076829594,20.71343126239835,6.401203999999997,32.63,1
0.8706636901049742,0.014216734367293492,-0.2944183308407898,-0.13144392687918682,-0.0035571034452518964,7.386293534055298,32.87412,-15.185023288164807,-62.75504005694589,-4.117041574608799,16.23252095371169,3.210381014407483,6.469109999999998,32.610000000000014,1
0.8711398311556952,0.013302124113162372,-0.28896614648138136,0.03702508909926,-0.0029603161051782166,7.423611458603259,32.880226,-16.114125483539624,-43.0294685040043,8.62979893967646,46.11587837496184,29.99500512967901,6.444766000000002,32.610000000000014,1
0.8744513187130739,0.006092473920966586,-0.2865739186116811,0.08865054320354111,-0.003246883435746327,7.462123498156978,32.86295,-16.276745310457073,-47.31410413873072,9.730258429419544,42.36997740531309,-85.43186640277213,6.939329999999998,32.61000000000002,1
0.8627981225644005,0.01861219621536061,-0.3088465942048039,-0.06658087155108496,-0.004073135667440736,7.480137727971401,32.871742,-15.878236107675153,-36.53456803784181,28.926608609130042,44.541660104504956,-32.92491192164961,7.091214000000001,32.61000000000002,1
0.8680763412663204,0.04318325837422819,-0.29417447139334707,-0.0363800177166652,-0.0027153196781030797,7.487642442590487,32.853733,-15.856737015118004,-44.971105018308705,17.090142946619086,41.5373584506635,4.126219663371506,7.169370000000001,32.609999999999985,1
0.863974965928425,0.024194290345157476,-0.31080291283315803,0.04625039937932184,-0.0031571687283170943,7.493634447730977,32.862736,-16.1583152605286,-53.5382377727418,10.12626496424928,36.12054198277052,7.420123601565132,7.125806999999997,32.609999999999985,1
0.862231263231065,0.03860096493976844,-0.31224610184625406,0.1269158938027231,-0.0032318412567448615,7.505423942091432,32.848534,-16.131248790481845,-43.04836999892474,24.246485482394156,40.078027926174,-16.128284671656917,7.109150999999998,32.609999999999985,1
0.8654068803708762,0.04246744386615301,-0.30900448211221543,-0.03304763741124024,-0.003700889539040834,7.519303363165998,32.85288,-14.920050183363609,-58.87217670786922,24.161257399653305,18.32509188088615,23.231378714243462,7.148869999999997,32.609999999999985,1
0.8572491360467616,0.022413382887003622,-0.32205512241929696,-0.10179638843890533,-0.003826043443575452,7.515188559551023,32.842537,-12.244881430336704,-57.864051820802885,11.169404832145576,29.40466735675002,5.666491760956376,7.001526,32.629999999999995,1
0.8562316267198963,0.009572362932797545,-0.32904756265849067,-0.06716431808877732,-0.0037336809516333746,7.499416696384635,32.84666,-8.49800346350689,-44.74570957266327,7.572702178991074,43.28027771511145,6.329843179612735,7.069432000000001,32.629999999999995,1
0.8629403630948509,0.016133220490314838,-0.31762212151726305,0.058860256720915355,-0.0035398011187287373,7.500630323853158,32.83537,-5.116685720928484,-56.63360270066456,25.76632911977169,33.428324146471184,7.099757190478712,7.084806999999998,32.629999999999995,1
0.8608052517155358,0.03033270613271124,-0.31546264504011995,0.04160192138711587,-0.0039006170579689646,7.515328831715454,32.84374,-2.515336542408909,-24.48404707651085,18.57525726096593,53.27794449707736,-36.601982676203356,7.186025999999999,32.629999999999995,1
0.8618633853393991,0.019756448294569493,-0.3113794698937976,-0.13662436529811553,-0.0036052497199430367,7.510214571153755,32.82844,-0.4133675977583831,-34.40409485008639,10.809111669658641,48.735317241058745,18.77273458004698,6.913118999999996,32.62999999999999,1
0.8642121969731675,0.014637233048895065,-0.31782631129651007,-0.06644203447436839,-0.00363176033211959,7.49889735968645,32.83445,1.0239008968282508,-59.70979000001906,-10.165180176774196,31.476248256642158,-16.37419471757805,6.515931,32.62999999999999,1
0.8608004981933652,0.006496854862797354,-0.31972996646472,0.07567445680387451,-0.003111458936699465,7.49625490918925,32.81739,1.9750300571210668,-56.911802232555125,-13.648924768755611,20.409717725582308,18.249975437489116,6.374991999999999,32.62999999999999,1
0.8599555136433784,0.026212853349264997,-0.322757329969208,0.17057178075721063,-0.003082071460991684,7.49995444444008,32.82661,2.802947472588751,-63.208854185514205,-11.789423617546214,17.347535716595413,88.3320134489302,6.115484000000001,32.62999999999999,1
0.8586216996330779,0.012328755188394488,-0.3256785550656633,-0.03124841345360628,-0.0039064491159008325,7.516131454464997,32.81107,3.68796670099597,-61.661093489554105,-12.347462924617812,15.586269237868358,-86.30522257877622,6.097547000000001,32.650000000000006,1
0.8614193666130298,0.011856761944248723,-0.32428321145975625,-0.08435184534944981,-0.0031340532321617693,7.508482551052903,32.816963,4.427818451007825,-63.44824140515069,-13.652349053417487,12.671948688480757,-82.25095060719434,5.97839,32.650000000000006,1
0.8596829643825793,0.011862435641436147,-0.32688013330007504,0.029220916093789594,-0.003417017963174489,7.513375960345701,32.803467,5.045476750959398,-61.40364776131627,-11.049421354094958,15.668351092653026,18.76620357964867,6.502422999999998,32.65,1
0.8565448428764504,0.01832607539879478,-0.3330446721777627,0.13338440268477592,-0.003823385714248078,7.517951104962722,32.812027,5.580707055878481,-61.822038118803206,-12.685560418924917,16.511901484657912,38.86361187847141,6.437077999999999,32.65,1
0.8532421741929818,0.011044485564994804,-0.33942663952356705,0.04988560030986067,-0.003740415450938525,7.534439402701386,32.797527,6.0706562387969925,-60.60463215380278,-11.799281458345792,18.294842376147766,80.09849643860352,6.397359999999998,32.629999999999995,1
0.8523022192794053,0.01704122350558439,-0.34057069562820635,-0.15315082170530483,-0.0035199161456067377,7.534239624210008,32.807827,6.8456193151152265,-61.49220431907116,-13.645214265989246,17.002613383972296,-72.07482366962483,6.387109999999999,32.629999999999995,1
0.8577835393436272,0.013782856724241876,-0.33531122463157936,-0.06027202391830664,-0.0034826423962929735,7.53846477384956,32.790768,7.015589877686018,-60.63285466534785,-12.400664633847713,18.45036153853734,-71.30754073415422,6.378141,32.63,1
0.8573735311417321,0.017075569701949782,-0.33128480987469777,0.11540584271101675,-0.0033180416597712366,7.545939890511433,32.8004,6.2102832685012945,-61.543413296618,-13.65819932540111,16.888158124638203,60.506121099661264,6.3781409999999985,32.63,1
0.8589656693126079,0.012430078194469361,-0.32859651396893114,0.03866874091833276,-0.004082266525594454,7.563885671424248,32.78486,4.818614441868144,-60.35138964920582,-13.458789135896748,18.541653899072262,-23.850799397933844,6.367891,32.629999999999995,1
0.8583710017988468,0.017972752431474802,-0.32905630555932924,-0.0924514243775748,-0.003542520739345126,7.572167916576349,32.791695,3.664440189261117,-59.45774640533729,-14.441773956524267,20.724981918326254,-14.761210773754119,6.3563589999999985,32.629999999999995,1
0.8599777501064785,0.015146095853032908,-0.32588232833296976,-0.0191782449442043,-0.004095344503342226,7.571701997263864,32.779,2.8242019327275223,-59.5626747223311,-13.603587450135617,20.918504432643882,12.937469578842327,6.356359000000001,32.629999999999995,1
0.8584573336694656,0.016813181905103548,-0.327953149539345,0.04550529114311558,-0.003489858323711266,7.5806005851348255,32.787987,2.2420190975181247,-59.91164446616711,-14.356841445049252,20.63776728045346,9.558632047324,6.352515999999996,32.629999999999995,1
0.8589799570296671,0.014335028556368761,-0.3267188293916816,0.1306653804370927,-0.0035210969759957517,7.591509662244801,32.776493,1.9708009246771228,-59.44640180124285,-13.681922479094904,21.401029324968626,-17.005571972019325,6.351234000000002,32.65,1
0.857541312682388,0.01812602362138818,-0.3294561094363826,-0.030253847381320653,-0.0037931877002788206,7.6112513625409814,32.78302,1.9048033693412039,-59.871406618482055,-14.279034576854338,20.166449494703482,-7.5832451888455745,6.347390999999997,32.65,1
0.8594483840076893,0.015346334224731051,-0.328902106163008,-0.11480290370213561,-0.0034841183272873825,7.6101347816117455,32.774567,1.878889763593089,-59.5652339792179,-13.757110351901899,20.43531211517995,16.93814814706369,6.3435469999999965,32.64999999999999,1
0.860304119268218,0.016532462388045743,-0.3266534034862062,-0.002762196997219639,-0.0030684143357666217,7.619382824020737,32.77987,1.726149896440152,-60.062475398805304,-14.24985483378062,19.727906002241582,17.68774072848146,6.338422,32.64999999999999,1
0.8589952235262116,0.014650303594190318,-0.3293163803424332,0.08123025998539211,-0.0036376802064631056,7.621933969255971,32.76795,1.803353864073988,-59.470749124637855,-13.91954510037205,18.737891417103356,4.601222272030305,6.332016,32.629999999999974,1
