chest_ACC_1,chest_ACC_2,chest_ACC_3,chest_ECG_1,chest_EMG_1,chest_EDA_1,chest_TEMP_1,chest_RESP_1,wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.60989824551296,-0.022725603630345096,-0.7247620403078359,0.03458926776918135,-0.0038861453978643887,9.637065548498951,33.44608,3.5951320638162785,64.22037619438113,10.727569267230333,15.060834199688138,-14.362956472261697,3.0072150000000026,31.309999999999995,1
0.604448974868429,0.021122086112002173,-0.7167091451932551,0.05073769155013768,-0.003934105465477114,9.62424125407475,33.438835,3.1317016149742014,56.347290059165765,19.194967189842085,0.6833356679854848,-11.818077683530024,2.990588999999998,31.31000000000002,1
0.6021807131431847,-0.020095878642085566,-0.7383157435736835,-0.05118418719965754,-0.0040981279866479725,9.617646023402818,33.44541,3.1494849887086858,58.50605903200631,9.489091223344992,16.33067882057432,60.95701008341331,3.017447000000003,31.31000000000003,1
0.6083533750957548,-0.041532758204163515,-0.7306065962588143,0.07779812931277842,-0.0038497649532167584,9.618662498690398,33.4441,1.8367685674696779,63.38082850590067,5.103118372566304,22.350867208075506,13.20900421453642,3.0084940000000087,31.330000000000094,1
0.6016436507381593,-0.04322253984251374,-0.738024041883697,-0.015601746058394154,-0.003991333584698438,9.651394176393898,33.44834,-0.371390660276715,61.542779736106674,-1.3919115019459627,21.84006180989398,-10.182258929973445,3.0174470000000024,31.330000000000037,1
0.6175357185319024,-0.010824373217594762,-0.7306202431117337,-0.08454399587473886,-0.004010784072069784,9.663998808004584,33.44624,-1.9568679470604373,58.78690321870525,0.672139058424668,28.762529827081018,30.72103215461097,3.013610000000003,31.330000000000013,1
0.6148916078799446,-0.024643525047086137,-0.7194815041676289,0.06689746321039662,-0.004088387056643883,9.665899445229341,33.443073,-3.1377916044894905,21.08168097860982,6.131331688308972,55.07524562196072,0.8871432178322762,2.9995410000000007,31.33000000000001,1
0.6074892320460049,-0.031477752869362476,-0.7332866992934379,-0.04651951911820753,-0.0044236270972929535,9.671725321604747,33.44967,-3.702024882937706,6.7618368086743565,1.5393768351683894,64.07714341275813,-60.78631328811627,2.984194000000005,31.310000000000016,1
0.6127188318675013,-0.02059214034692245,-0.7228063777005136,-0.027619662113419097,-0.004174252968064223,9.649773939217502,33.4528,-3.513856664883209,4.371048425638834,-3.405989081555239,62.1249289573339,-2.953115416326006,2.9343149999999985,31.310000000000016,1
0.6086334648978857,-0.009867061822959041,-0.7282156010575829,0.09553034869434522,-0.0041668888187237465,9.640706381742044,33.451714,-2.778164478408409,-0.30949775538138574,-2.1960432087889132,63.59716763677105,-59.65083920311468,2.9253630000000026,31.310000000000016,1
0.6110583093050971,-0.02106863951885386,-0.7199475536486519,-0.058780223906343444,-0.0038845737117312643,9.638135599902782,33.456364,-1.643948382382461,3.076460423977594,-3.8334351028799682,62.403796996361535,-51.932397135904054,2.910015000000002,31.309999999999995,1
0.6072102197557421,-0.011906999340358401,-0.7355822010538626,0.022483363564853902,-0.003946190008510209,9.62022516088511,33.460564,-0.7637648177936649,0.5127836661201929,-1.1850923133583997,63.458724734818,70.42883730103483,2.901063000000002,31.31000000000005,1
0.6071336852081095,-0.01933333154260092,-0.7230352590651449,0.06298961882120512,-0.004040152293569819,9.624504294622426,33.462364,-1.28030173170751,1.9923351585117384,-5.110875092433364,62.35564691967763,43.598081922123775,2.884436000000001,31.310000000000027,1
0.610497730903901,-0.01469116092515643,-0.7352067987520018,-0.08128082500660931,-0.003995700845823283,9.629649992171261,33.467953,-2.592953590727329,-7.593067318595546,2.2179024816982578,67.304271076066,12.018455196130619,2.8831570000000064,31.310000000000034,1
0.6108615257296109,-0.02587206719614581,-0.7213125893930905,0.003238972798357872,-0.0041345972967307435,9.616775588260397,33.467407,-3.7670097889769347,36.6840553149371,-2.4859281695060296,39.49006789215324,1.3646644597122248,2.8780419999999993,31.31000000000003,1
0.6206167852869523,-0.02494092419439769,-0.7214830450268278,0.06945257628492485,-0.0040181585327919885,9.618845710713456,33.475174,-4.520826163573501,64.38577333331597,-10.262386123672073,26.21470713631824,-19.795799774918294,2.8869939999999996,31.329999999999977,1
0.6176803131386628,-0.02986107005930794,-0.7205217231599804,-0.05776509681660837,-0.004171953311013266,9.624443409969182,33.47407,-4.475412360446709,46.72631208256143,-2.518790895897054,36.81498335548056,-3.588175240439934,2.8422310000000017,31.32999999999999,1
0.6052417166670544,-0.010724912736148668,-0.7338726807677305,-0.01546185874302607,-0.004129626062402214,9.607832346494058,33.47658,-4.05839652703231,44.70557528778877,-16.112458796679444,43.99844450868849,-17.26722233621248,2.9957049999999947,31.329999999999995,1
0.626441487355507,-0.030676969945224706,-0.7192168202520574,0.07639895911415445,-0.003928808930171415,9.604941352533693,33.47892,-3.9550175387247166,59.150012854799385,-1.8246348072913552,20.865511511121227,-36.3645507812603,3.0046570000000026,31.33000000000004,1
