chest_ACC_1,chest_ACC_2,chest_ACC_3,chest_ECG_1,chest_EMG_1,chest_EDA_1,chest_TEMP_1,chest_RESP_1,wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.8965873198192301,0.03888704858986713,-0.17332763249819838,0.0478303591239883,-0.003759540428420616,6.642501194270089,33.65704,2.070511954536295,-52.459300756858696,22.884051910132328,30.239135183133428,-6.51005328578474,5.248977000000001,34.07000000000002,1
0.894617737758458,0.040964834144096636,-0.17576878545207553,0.018799509942436236,-0.0038499091726937203,6.645095898541647,33.65634,2.2812943586301593,-51.96709706754181,23.111911754776727,29.75178771015352,28.489020836235134,5.2515350000000005,34.04999999999999,1
0.897084657446261,0.0398630081713114,-0.17441536772308353,-0.07868582250632916,-0.003363475762470584,6.643381197370492,33.66017,2.0689409595368162,-52.74464056728789,22.889835784322713,30.335199561390546,-4.050332989713703,5.251534999999999,34.04999999999999,1
0.8947682196758199,0.042759249934551484,-0.1746515371279284,0.03424224021302916,-0.0036571890317724895,6.644443852465873,33.661037,1.4313265919107871,-51.86231235805986,23.11114342273966,29.815212961977945,-34.3853099742366,5.2464179999999985,34.04999999999998,1
0.896340898368678,0.04267373495107969,-0.17290116297594,0.029856983619633393,-0.003868478737741432,6.649651612521036,33.663334,0.764991230579339,-52.57181493887572,22.8829329037596,30.277638912644353,11.313562174106867,5.241301999999998,34.05,1
0.8952245953815939,0.04342040153424231,-0.17418014270264429,-0.06420537152084474,-0.0035038708985536144,6.649589590109809,33.664112,0.1494329863194757,-52.01765425377159,23.137201843938495,29.935286161426554,14.959276270921077,5.247697999999998,34.069999999999986,1
0.8956382227492229,0.03893800070568159,-0.18278470046461043,0.008908195789991765,-0.003668638094383088,6.65147945409204,33.664265,-0.4090264543765486,-53.168942691613985,22.731038977370126,30.503057052486167,-28.029387800028903,5.243859999999998,34.07000000000002,1
0.8924730257265436,0.039403315980645955,-0.18618785581314198,0.06173876400309366,-0.0032517420799220258,6.655129549266289,33.666103,-0.9474157653880335,-52.46240271370541,22.28620946330228,29.795076979835834,2.9898217049623215,5.240022000000001,34.07,1
0.8953705277292577,0.038384241036488874,-0.18630608394336287,-0.037681449000274626,-0.003694374021852718,6.655213507528533,33.6696,-1.5024085698060623,-53.045149245377615,22.54817083796567,30.306841864586847,16.04337028711388,5.242579999999996,34.06999999999998,1
0.8930650620347045,0.04211030159024043,-0.1879574340296641,-0.054046122996765485,-0.003243800791109442,6.652984281098991,33.669518,-2.096360170981711,-52.10001212541352,22.70732166277216,30.193338854646445,-36.24457878668254,5.237462999999998,34.04999999999996,1
0.893434369141134,0.04300815446913081,-0.18836681284787102,0.05827290590841183,-0.0037600989925596125,6.654586193484546,33.672703,-2.292697860305623,-52.511133586590866,22.875740989102514,30.89867066230839,0.7787321263155472,5.245139,34.04999999999998,1
0.8932822677044179,0.044729806252095834,-0.18584091312811324,0.06336291654128201,-0.0031861909055320293,6.659198392443321,33.67497,-1.876498095071321,-52.09619759065316,23.04643817861356,30.27598265817694,29.686557217420756,5.241302,34.050000000000026,1
0.8955416872702554,0.04146801393373327,-0.1848254145608636,-0.0482318147034688,-0.00337945086251348,6.658381033521803,33.67373,-1.350656475330694,-52.4824787400017,22.95862394329991,30.746203022652026,-25.131277875009847,5.241301999999995,34.04999999999994,1
0.8921675992312617,0.04656006970503505,-0.18513203888573304,-0.03326196534874471,-0.0037683452337611252,6.6568645053732185,33.675575,-0.8340406911388755,-51.770268504600075,23.039299796565558,30.678594353790494,-27.182252392082972,5.240022000000004,34.05000000000006,1
0.8955502883707734,0.044255974551864856,-0.18002536648560935,0.06780932781985691,-0.003482406758825026,6.660785833231445,33.677654,-0.11799160702251828,-52.22685988003875,22.9625727019799,30.998000432315234,37.88036430109468,5.238742999999997,34.04999999999997,1
0.8941536356355502,0.04602697298296332,-0.17783961110194654,0.022124064301772387,-0.0035147455993205976,6.6655049230917305,33.678337,0.8233868000569019,-51.774088630950935,23.035390897836436,30.589160112797607,22.642092302632083,5.231066999999999,34.04999999999999,1
0.8952399257668203,0.04501197634641453,-0.17820547565518058,-0.0584070238526115,-0.0037565875192022155,6.664012880610233,33.677746,1.9043735099569867,-52.22572697741096,22.966853915190278,31.17180144300862,-35.358526664789466,5.231067000000001,34.05000000000001,1
0.8930046821295754,0.046222380128739464,-0.17797293131736028,0.021371122834672945,-0.0035813556552505986,6.663268289262912,33.679367,2.660420386531983,-51.77415044579291,23.03070311469594,30.859210413813777,-15.33876131453625,5.234904999999997,34.029999999999944,1
0.8958341453153329,0.04557444623017882,-0.17429639033642685,0.043536464011692914,-0.003323269590934762,6.6663482844183015,33.682175,2.902871330941198,-52.22614216318235,22.97192282217432,30.903065936950608,44.24397006381097,5.2310669999999995,34.03000000000001,1
0.8941906677127763,0.04546649610468718,-0.1763673955800332,-0.06414189859760133,-0.0035222580006856585,6.66299676442897,33.68346,2.728524439889412,-51.77342895957664,23.02527815170578,30.528485420440077,4.92103464862667,5.238743,34.03000000000001,1
0.8955014866091962,0.04473835751566575,-0.17560663724771747,-0.003382247453709363,-0.002774249729377748,6.661014076817768,33.682186,2.10063204594055,-52.22714126322997,22.977691255780545,31.242032235253305,-40.751568046198656,5.227229999999998,34.030000000000015,1
0.89479677879896,0.0490919256946841,-0.17184087086488423,0.05655550309891319,-0.0030664650446882236,6.663887268626031,33.68581,1.1699310946262156,-51.77212307102945,23.019164120773297,30.780274808640378,7.566170376647242,5.232346999999998,34.050000000000004,1
0.8974881256755691,0.048162856323756914,-0.16939405952230716,-0.054451914805778025,-0.0034441673855177134,6.6646496961303106,33.684917,0.2932285111781433,-52.22881617126011,22.98416890076196,31.20873765266127,40.13347615394956,5.231066999999997,34.04999999999998,1
0.8946924866259323,0.0490283088750683,-0.17524973691726584,-0.041583672057256015,-0.0034565832450565693,6.660596599675846,33.690052,-0.520649718440938,-51.76998729239256,23.01228591476899,30.798357588079792,-26.907915850442112,5.229788000000002,34.050000000000004,1
0.8943575529446879,0.049432400757917286,-0.1803076132321008,0.07287643025706705,-0.0032341040538171086,6.661965214453474,33.688198,-1.329660273203675,-52.23154223646772,22.991510915100964,31.196431680321172,-5.763968760492434,5.229787999999998,34.05000000000001,1
0.8937529292734276,0.0512910206346131,-0.1790265276842332,0.0003860508610186301,-0.003449056141455808,6.660327887793793,33.689762,-1.7930142827903846,-51.76648480479104,23.004373851511573,30.807583846248615,41.40468713288063,5.2310669999999995,34.07000000000001,1
0.894832389863833,0.050569409650994976,-0.17930297117271213,-0.07675446045717776,-0.0033911106780595305,6.657804347507443,33.690434,-2.0708508066922926,-52.23610061639875,23.00018194729416,31.189480330378345,-19.778041018493106,5.223392000000001,34.07000000000002,1
0.8932485904128683,0.050024205914628715,-0.18001816219452887,0.029161206317536683,-0.003640395151219987,6.656193617895538,33.693695,-2.068715495469039,-51.760431170104084,22.994563832386874,30.811848545432515,-29.58201266387927,5.197806999999998,34.07000000000001,1
0.895878865392112,0.05144610179731537,-0.17558325315693482,0.07998334286900262,-0.0038578114530175363,6.657253844025602,33.690693,-1.7466117392391782,-52.244322923711856,23.01208753173774,31.19117751915466,44.20147328740094,5.214437000000002,34.07000000000002,1
