chest_ACC_1,chest_ACC_2,chest_ACC_3,chest_ECG_1,chest_EMG_1,chest_EDA_1,chest_TEMP_1,chest_RESP_1,wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.9134311106844788,0.06096373049447693,-0.03849601711814332,0.11363106650018812,-0.001965317655682308,0.9770060636072421,33.37008,6.264884038997821,54.786522824783205,-6.308733165049948,29.58608600912516,-28.4559482736561,0.29298399999999925,29.410000000000007,1
0.9089096026133996,0.059732953162034794,-0.09339141587215766,-0.03741696923996619,-0.0034213536960607817,0.9726586899996895,33.36525,4.463240073581288,44.29090547126325,29.84391368457894,33.88754938587803,73.22731063621926,0.29298400000000113,29.410000000000046,1
0.9042419198363554,-0.008738137108230447,-0.14690951388922857,-0.05688932283474974,-0.002435765777799325,0.9723998830779321,33.36785,1.5081881788802116,60.37629294033969,22.542099563381914,21.194719585749908,-19.791234908050274,0.29042500000000004,29.39000000000001,1
0.8968523686888247,-0.05739052971677115,-0.1935601769826976,0.10205328060272457,-0.002792613012883047,0.9699292411406392,33.36799,-0.40870350163973745,60.29346350803814,16.095299187891985,0.599316881694828,10.176584694595098,0.29298399999999997,29.39,1
0.878781402334038,-0.06418593815234683,-0.2666000390766129,-0.09355665864754625,-0.003378229537100904,0.9691057067496465,33.368885,-0.7452447489316208,62.749611856366045,13.012751956210058,-2.834321022039171,85.45338307796756,0.29298400000000047,29.39,1
0.8773631793943251,-0.03901502520380467,-0.2771330133720326,-0.015532979604232035,-0.0028847358576506283,0.9735158284148866,33.369274,-0.8342757576740046,60.70627679753287,10.265019259539782,-16.189988318710007,29.90775583396913,0.2917040000000006,29.390000000000025,1
0.8893650857748696,0.007268640265725652,-0.2333125543151317,0.08610990548048027,-0.0028100103023556175,0.9817025955584454,33.366734,-1.3875539937052974,62.35042497813028,7.4045978055230615,-15.214372694096058,-139.29643782078526,0.29170400000000013,29.370000000000015,1
0.8890070704695875,0.06712275260845031,-0.22155105793699703,-0.12181756546759404,-0.0020173624452212166,0.9786910930163151,33.36851,-1.8460182018977356,60.207961527005196,6.267991479513166,-1.706932589585109,9.551647281447874,0.2929840000000001,29.37,1
0.8907654762788356,0.044753118577103936,-0.2040211871891618,0.05670339189954009,-0.0035029456411764625,0.9759269081319345,33.370518,-2.0271596456350403,63.064769200581445,7.207376557764395,-11.265706019408004,6.971010961556674,0.28658700000000026,29.370000000000015,1
0.8918265388037521,0.02256819217283765,-0.2077517314097562,0.04325238859734423,-0.002054757728489208,0.9750562993129188,33.36903,-1.9260310698917806,61.13799721395323,7.270735373561226,-10.248869547292943,-132.95594636167408,0.29042500000000054,29.370000000000022,1
0.8935506573310235,0.02444651391442425,-0.21718662776675907,-0.11156030911589104,-0.002682712081228835,0.9763870652016221,33.371944,-1.5937554147617048,63.07324527324559,7.939695754169431,-9.713898906789355,68.1225047861732,0.2891460000000003,29.369999999999983,1
0.8830630241294245,0.038479156727662035,-0.23745636330601355,0.060751803212696485,-0.002470797166741003,0.974009279417745,33.369488,-0.9369779917420106,61.40921560454897,7.718804835499324,-7.196993737688182,118.35713279448677,0.29042499999999993,29.370000000000005,1
0.881763478800263,0.0374764561235026,-0.24982253980095676,0.0745895282502713,-0.0025244318384525905,0.9759339222572194,33.37306,0.33279956333027677,63.14915434345083,8.407622785747865,-6.962488796728885,-21.50824707452231,0.2904250000000004,29.370000000000047,1
0.8825804859530193,0.028505454613034307,-0.2502245247848374,-0.11167266413388982,-0.0021726417886890393,0.9764964553869871,33.37286,2.0512654639594956,61.452702585939996,8.241353288288284,-5.1903342654853715,-19.26556092299348,0.2904250000000007,29.370000000000015,1
0.8837484362719144,0.023248284678747243,-0.24043739507411543,0.052111221896090874,-0.0034477544396975266,0.9792015087468353,33.37603,3.7513683683868573,62.35499371648808,9.045152876478088,-6.020681702006127,-19.494667069822402,0.29042499999999916,29.39,1
0.8843882075806772,0.034383068083890175,-0.2417723534282005,0.0805492354462251,-0.0032019966617092828,0.9775773374541566,33.375923,4.95466327854601,61.7643593848821,8.120228574871998,-7.472380653949932,11.131159638411635,0.29298399999999974,29.39,1
0.8880481525248188,0.02922376119573011,-0.22933766788824325,-0.08011342117144063,-0.002173158531956182,0.9777946194884745,33.374584,4.644784166678196,62.67252783398871,8.858038606603237,-9.804131953748188,23.542016194221745,0.2929840000000001,29.39000000000002,1
