chest_ACC_1,chest_ACC_2,chest_ACC_3,chest_ECG_1,chest_EMG_1,chest_EDA_1,chest_TEMP_1,chest_RESP_1,wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.7033573761690035,-0.19425714878356945,-0.6119685713910382,0.024653852446296764,-0.0018202659765965991,1.2873156009128874,32.685806,-0.17468110340078374,-34.693589771387344,-17.782115687126847,32.23128128781957,-34.45270411821186,0.22284299999999896,32.64999999999997,1
0.7067447131607836,-0.16579634507223995,-0.6200350792604433,0.022040069505218928,-0.001633384137420757,1.2864122390805648,32.685104,-0.08668071704037726,-8.565453195418018,21.094010782834413,60.844144100708704,12.252398125249897,0.2228430000000007,32.650000000000006,1
0.6743619238839135,-0.18672191674279154,-0.6513096386003246,-0.06857549347949077,-0.0015297102424618244,1.285199160858003,32.682453,-1.0982221950037119,2.3694918296495224,12.989327344457486,64.13536420344671,8.980091800953149,0.2241219999999993,32.650000000000034,1
0.6756175456216665,-0.19963410881254667,-0.64267425046671,0.011932034794398744,-0.0023019111933416784,1.284964785951211,32.682545,-1.3831905591014773,14.385104188031923,1.4421142611718705,60.447164200770914,-55.9497489443914,0.2254009999999998,32.650000000000055,1
0.6775540799998492,-0.24635741070659492,-0.6380352030210349,0.04030065915206674,-0.002204764467875332,1.282814717859064,32.681656,-1.0571985438445717,-7.303998952143699,-24.069570857505592,56.29275276732535,-76.56413694012079,0.22412200000000007,32.610000000000014,1
0.6799417795554696,-0.30344293825545837,-0.6070597211876729,-0.026621506935662315,-0.0013283021540114882,1.2816877588611018,32.678955,-0.11188188844571285,-29.6360106942627,-20.854591331176334,45.37016515148905,160.48312402868746,0.22540099999999963,32.610000000000014,1
0.6893323478002816,-0.33278122940696814,-0.590313573890986,0.018826048616394395,-0.0011915279753440056,1.2796627329457588,32.678627,0.9668854891923678,-47.88465018879059,-16.40528125469872,53.003050623440295,58.72358910446878,0.22028400000000106,32.60999999999999,1
0.6921723445747267,-0.32904578217438657,-0.5833489282404088,0.041802087826529694,-0.0020794303973268057,1.276891664815915,32.67606,1.374935068274935,-49.1163623582673,-9.875404244586159,35.55002600464159,-101.40069412382404,0.22028399999999898,32.60999999999998,1
0.6932011873253913,-0.2956380521302118,-0.5924748754871809,-0.06837670321417874,-0.002118995740142325,1.2781503224701865,32.676754,1.202336744703977,-62.22774403276774,-0.6119172016932423,29.008975345294814,93.76729455490407,0.21644700000000056,32.65,1
0.7031979088110176,-0.2697055992629293,-0.5960501472458095,-0.017650044513143413,-0.0019875850701380395,1.277761119691126,32.67455,0.9152918483927688,-53.21936804574693,10.378796743070204,33.97149643628328,14.376961692094353,0.21772599999999934,32.650000000000006,1
0.6918520705481997,-0.2731853274944937,-0.6053401498450183,0.048464229420745374,-0.002611717047040508,1.276519596930786,32.67268,1.5115809253851795,-50.98657018343809,8.176808249158052,40.31493540197786,-161.05505668409387,0.21644700000000022,32.65000000000003,1
0.6883715299187291,-0.26971431397803475,-0.6128294735292801,-0.014382768045819618,-0.0020800967252615696,1.2779333374000064,32.67377,3.3069986045506927,-49.81747307615218,9.15154440011896,38.55520696628817,-16.21931317557949,0.21516799999999928,32.650000000000006,1
0.679272824542978,-0.2988075968994424,-0.6137319837293019,-0.0038558278578165466,-0.001685254888374612,1.2784267509497682,32.67267,4.938743636536061,-48.10053002048273,7.234172703626534,43.88947628070365,-17.75998670358783,0.2138890000000003,32.65999999999999,1
