chest_ACC_1,chest_ACC_2,chest_ACC_3,chest_ECG_1,chest_EMG_1,chest_EDA_1,chest_TEMP_1,chest_RESP_1,wrist_ACC_1,wrist_ACC_2,wrist_ACC_3,wrist_BVP_1,wrist_EDA_1,wrist_TEMP_1,label
0.8951283860824422,-0.0727052836169903,-0.20681389319922647,0.059109043206350284,-0.0028799259757483955,12.973178156311484,34.20377,0.4138285872277919,49.82903331843285,-14.064720006563377,34.82751620115918,32.35473738442393,6.156928999999998,33.09000000000001,1
0.8976033127318096,-0.07532188114507325,-0.20859000178074869,0.030604299541696953,-0.003007290789426747,12.989485934841747,34.204834,1.964145867775361,50.40936992848667,-13.957775836490125,35.04555576217138,13.27738296535836,6.146694999999998,33.11,1
0.8944761049045136,-0.07460987380438397,-0.2118504263062737,-0.03666353538789149,-0.0030099583444619356,12.979811894110876,34.20325,2.9860103687469293,50.02427137143878,-14.02014977236468,34.827412512219894,-4.541726805782126,6.122389,33.10999999999999,1
0.8981051655109126,-0.07547148478254902,-0.20735574084099012,0.021367160345978364,-0.002808388814945512,12.970525071901182,34.207157,2.724857572307927,50.33011738344796,-14.001104949486024,35.05030928626622,-0.35424875036178904,6.080173999999999,33.11,1
0.8990837848644291,-0.07428294070772552,-0.19372051188522538,0.054589252403096325,-0.002973523933491461,12.982354143436813,34.205284,1.962532159167854,50.10908807596197,-13.978082598509726,34.8521136525104,25.937413249949806,6.084012,33.10999999999999,1
0.89900062096764,-0.08018573124288607,-0.20019266843570396,-0.040642965967552444,-0.0029424924843496434,12.976025188148173,34.207016,1.4300370221863077,50.47687275026211,-14.04276761099269,35.03492054186934,0.5836811122669764,6.077615000000001,33.11000000000001,1
0.8997186280861936,-0.07745349933695267,-0.19143981457569786,0.004203926120614977,-0.0025746292653896284,12.965014486280948,34.20796,0.9698238433115234,50.251436971184475,-13.93580972710247,34.671586461265235,-11.198941140030492,6.066102000000001,33.110000000000014,1
0.9002452738251358,-0.08061426822503916,-0.19003010783298407,0.035629292927495726,-0.002746072573115278,12.978639952624329,34.20878,0.770153541236962,50.59073086899866,-14.086950880697557,35.074548545554954,4.415858985528992,6.054589000000001,33.11000000000001,1
0.899447349664251,-0.07662674470890442,-0.17772782579397003,-0.02440517095527028,-0.0027812168174170208,12.971502141143386,34.206314,0.5087837851630801,50.2787710005068,-13.886733586074982,34.8645459421272,5.4030250383776055,6.030282999999998,33.110000000000014,1
0.9044150623752469,-0.0744085499546372,-0.15565668726091472,0.0074138625309893265,-0.0029128391523296905,12.96571148517751,34.208427,0.17731375541610467,50.12370549926839,-14.166046280033017,35.168442574958966,-19.723998711015508,6.076335999999997,33.089999999999996,1
0.9138169522872348,-0.07522207184236475,-0.11255686215666176,0.013800443050791773,-0.002878429269245147,12.978359651827457,34.208958,0.009457119465012343,50.18524314361328,-14.730732069500363,34.436084164891774,5.682012688250977,6.0724979999999995,33.089999999999996,1
0.9163349474025174,-0.06311882768497123,-0.11427465405487333,-0.04067761992264796,-0.002979042739219981,12.969784912826528,34.210583,-0.7978114570157782,50.009398900480974,-15.498572981412503,34.570001930777806,4.757855050682495,6.052030000000001,33.089999999999996,1
0.9146227303261919,-0.0356126723144939,-0.08897488683871457,0.009819615665926183,-0.003009864437898163,12.967649206951911,34.211628,-1.6309154598954028,50.91062494458923,-15.943070893707384,32.56918736749895,-13.558945282629923,6.045634000000001,33.089999999999996,1
0.9256055190868475,-0.044207470352378604,-0.1046274259946282,0.006105089534558198,-0.0030044873854188823,12.975271707514759,34.21064,-1.442767309833024,52.50599312902169,-17.7628857736141,31.12106129936101,2.624409707691943,5.9855089999999995,33.09000000000001,1
0.9014473368543832,-0.08013782410236889,-0.10461322536665366,-0.01995356138875298,-0.0029304143142385502,12.959164609519537,34.2113,-1.000818482633457,52.626949015052865,-18.360707994625923,28.253372820835676,10.567005203510435,5.957366,33.09000000000002,1
0.9012130243124092,-0.10633278414505075,-0.10974102387372696,0.01271475033332153,-0.0028681900702832745,12.960851706637147,34.214233,-2.1924904027714094,52.54500400788293,-20.151838781572337,28.82989214207956,-11.587429851469876,5.912591999999999,33.09000000000001,1
0.9175111128547271,-0.15959435536783972,-0.1378417522756303,-0.007891438660839935,-0.002901410051922039,12.963415218093578,34.209087,-3.767206798555452,54.08280669195368,-17.260877577080937,28.238106223943145,20.813534493752524,5.917708999999998,33.09000000000002,1
0.9001726759455739,-0.10024357182657562,-0.17420469223304627,-0.04650902417321349,-0.003032878476554428,12.94809017746463,34.21201,-4.0563955608916356,51.7645813417842,-21.186237218192918,31.4738270367003,-7.22878443389653,5.936897999999998,33.089999999999996,1
0.8987170983163012,-0.01067555554363259,-0.13384224265333913,0.06617480160055964,-0.0030314472653924693,12.949264047146233,34.20829,-3.3394720977154,62.82636798345881,-8.46015448666166,18.236256551416627,-20.866868765495557,6.031562,33.089999999999996,1
0.9173378101056495,0.028451061174123368,-0.14398900472400167,0.02085274852508647,-0.002848272851042012,12.957179076715503,34.205734,-2.0188562082033314,46.935710264320065,-9.401262967863017,35.05199948185103,2.1963636015060306,6.068660999999999,33.089999999999996,1
0.8978866722368712,0.04150177433912615,-0.15210054533236775,-0.0483127343887183,-0.002848240999940198,12.946058805837614,34.208427,-1.1842189915544568,29.344853246911914,-14.617365311997084,54.28243657941356,-16.57719772212186,6.1799550000000005,33.09,1
0.9140266249041507,0.005319212900202903,-0.1426511375444308,0.010892414313849498,-0.0029653505459280283,12.952190525707117,34.20755,-0.8809928477159247,44.32077512391627,-3.9980488608141016,44.10338854476218,-17.557835754019077,6.1876310000000005,33.089999999999996,1
0.9048486146104064,-0.02911712088229075,-0.148050560360918,-0.003855087921443944,-0.002796830895236784,12.963028296885387,34.205395,0.6071795995839255,44.36579199335933,-5.175382100515763,43.85700568511173,88.5080376901145,6.177397,33.09000000000001,1
0.9036293805199508,-0.06425438997315866,-0.13315214680154566,-0.03096424233934254,-0.0027672910020234125,12.952395221652225,34.21095,3.030509428506958,48.03018360411754,-7.654653527811781,40.34830256731597,65.98124171190739,6.168442000000001,33.089999999999996,1
0.906749085450459,-0.07830847942470588,-0.13921842856832858,0.04032875027593025,-0.0028075921891584058,12.959086659424226,34.204105,4.8500169450192265,48.57095379162879,-8.399355001437442,39.6499051133856,-110.53609129152854,6.1505329999999985,33.09000000000001,1
0.8996086351044678,-0.1001222031204962,-0.12846296553221342,0.003328628749419239,-0.003056198330942447,12.962360693871137,34.20093,5.011432693711278,50.322575903405514,-6.337779026482972,38.73856470391619,-14.775720450447697,6.145416000000002,33.09,1
0.920114278710366,-0.08697683955714927,-0.16735884601214726,-0.006638853946317906,-0.002960815021119636,12.94699090267393,34.21041,4.22696351859985,48.61961384173533,-5.445725154067197,38.44528270386725,1.5588504968383505,6.13774,33.09,1
0.8958904585064886,-0.05215999301442584,-0.17351680136762135,-0.004610845323088779,-0.0028977479807025222,12.95961382260821,34.20503,2.7987021119142796,51.38446043467302,-5.475845309468448,36.64531546457616,5.8577344242621745,6.131344000000002,33.09,1
0.9056672973215567,-0.06438620771385616,-0.18584531312035368,-0.003229961972821583,-0.002912754251454275,12.948532088956961,34.204346,1.2064056706383268,50.82551327682106,-4.5047415622503975,33.97027256634696,24.634462938844297,6.135181000000004,33.089999999999996,1
0.8967085490089781,-0.08767723164886591,-0.18451128004588005,0.02116181880001004,-0.0026391372401058195,12.947716639752665,34.209675,0.9525851914831072,53.57895251599625,-5.537390495479572,34.74901569521353,29.94946207298911,6.153091000000001,33.11000000000001,1
0.918392898398847,-0.08581707401246733,-0.18528492295196355,0.012482216626130607,-0.002957824553737179,12.957687974172558,34.209274,1.8381569259840507,51.12974407710314,-8.246076104522503,30.573545240349016,77.89190852246507,6.167163,33.11000000000001,1
0.8666940452887328,-0.06769057393841707,-0.15715349089374278,-0.029151097906475167,-0.0030362211197179144,12.944986948805141,34.205753,2.5170364362765696,57.54329407839201,-13.129055713917413,27.884058871400924,-28.491620128526833,6.171000000000002,33.11000000000001,1
0.9112935379848016,-0.02817436715255756,-0.17096442499062076,0.04519434952358539,-0.0028816739709402444,12.948570619490251,34.20747,1.668819839220686,59.295533855269085,-14.66889668912139,21.343152412626935,-13.631476572536625,6.186352000000003,33.11000000000001,1
0.9236733397476617,-0.010583045672003289,-0.17179287333735646,-0.00548124592318895,-0.0029113649081076963,12.94923495531452,34.206455,-0.4174731130754031,55.53072691195366,-12.673874661961401,26.114921746695277,-46.8250150767204,6.174839,33.07000000000002,1
0.8955865183180696,-0.007091645814267082,-0.12911761718143397,-0.036642720962169806,-0.003082579189527489,12.935218068325064,34.206917,-2.996770916162809,51.154705574418735,-14.758589773785879,33.60912379261815,-73.26155034740613,6.2029819999999996,33.070000000000014,1
0.9182092720951389,0.006553350213167004,-0.12997246384324676,0.04418689220068507,-0.003016355262466019,12.93217370261382,34.209896,-4.690257420783122,50.27800036400323,-14.924331668638176,33.48320404034188,-48.682144838393,6.195306000000004,33.07000000000002,1
0.9028199129355277,-0.010867933024629496,-0.13828495154259113,0.042715205161235476,-0.0029902301270217898,12.942431041183232,34.212,-4.944043915663522,49.275996017248595,-15.450337063269965,36.14220390641236,-0.09739349897627601,6.192748000000002,33.070000000000014,1
0.9069233140423236,-0.015752126832408016,-0.14372511879082175,-0.05190652190189418,-0.003082355911020749,12.940495231100988,34.209087,-4.653361930915774,48.53491630285321,-14.823937457220865,35.89892764041239,-70.18299098599844,6.188909999999996,33.11000000000001,1
0.9066330640408962,-0.030474431607452338,-0.13530892783121898,-0.0057535678285659244,-0.003029002844076521,12.928853408183665,34.208645,-4.179554984702291,49.583329131523,-14.874533709725196,35.769227360912055,-21.57975683511221,6.162046,33.110000000000014,1
