t,src,dst,bytes,kind,action,cos,reason
1,S15,S16,1787,head,sent,,
1,S16,S17,1787,head,sent,,
1,S10,S6,1794,head,sent,,
1,S9,S7,1795,head,sent,,
1,S7,S5,1790,head,sent,,
1,S4,S5,1791,head,sent,,
1,S14,S17,1792,head,sent,,
1,S3,S15,1789,head,sent,,
1,S13,S17,1789,head,sent,,
1,S7,S5,1790,head,received,,
1,S7,S5,1790,head,buffered,0.049731288105249405,
1,S4,S5,1791,head,received,,
1,S4,S5,1791,head,buffered,0.11814937740564346,
1,S10,S6,1794,head,received,,
1,S10,S6,1794,head,drop_cos,-0.028854060918092728,cos<0.0
1,S3,S15,1789,head,received,,
1,S3,S15,1789,head,buffered,0.018468083813786507,
1,S9,S7,1795,head,received,,
1,S9,S7,1795,head,drop_cos,-0.026857733726501465,cos<0.0
1,S15,S16,1787,head,received,,
1,S15,S16,1787,head,buffered,0.08899521827697754,
1,S16,S17,1787,head,received,,
1,S16,S17,1787,head,buffered,0.024099916219711304,
1,S14,S17,1792,head,received,,
1,S14,S17,1792,head,drop_cos,-0.1537635177373886,cos<0.0
1,S13,S17,1789,head,received,,
1,S13,S17,1789,head,drop_cos,-0.014023827388882637,cos<0.0
1,S17,S9,1783,head,sent,,
1,S17,S9,1783,head,received,,
1,S17,S9,1783,head,buffered,0.006583579815924168,
2,S4,S11,1797,head,sent,,
2,S8,S3,1790,head,sent,,
2,S14,S2,1794,head,sent,,
2,S15,S2,1799,head,sent,,
2,S7,S2,1798,head,sent,,
2,S6,S11,1790,head,sent,,
2,S10,S8,1799,head,sent,,
2,S3,S2,1792,head,sent,,
2,S11,S8,1794,head,sent,,
2,S10,S8,1799,head,received,,
2,S10,S8,1799,head,buffered,0.09661878645420074,
2,S11,S8,1794,head,received,,
2,S11,S8,1794,head,buffered,0.11200518161058426,
2,S4,S11,1797,head,received,,
2,S4,S11,1797,head,drop_cos,-0.022621091455221176,cos<0.0
2,S8,S3,1790,head,received,,
2,S8,S3,1790,head,drop_cos,-0.13152845203876495,cos<0.0
2,S3,S2,1792,head,received,,
2,S3,S2,1792,head,drop_cos,-0.023683588951826096,cos<0.0
2,S14,S2,1794,head,received,,
2,S14,S2,1794,head,drop_cos,-0.05724407732486725,cos<0.0
2,S15,S2,1799,head,received,,
2,S15,S2,1799,head,drop_cos,-0.05888092890381813,cos<0.0
2,S6,S11,1790,head,received,,
2,S6,S11,1790,head,buffered,0.07283990830183029,
2,S7,S2,1798,head,received,,
2,S7,S2,1798,head,drop_cos,-0.09480026364326477,cos<0.0
3,S11,S7,1793,head,sent,,
3,S10,S7,1795,head,sent,,
3,S9,S3,1801,head,sent,,
3,S16,S6,1793,head,sent,,
3,S13,S15,1797,head,sent,,
3,S5,S9,1789,head,sent,,
3,S8,S3,1795,head,sent,,
3,S14,S6,1796,head,sent,,
3,S6,S8,1799,head,sent,,
3,S7,S15,1796,head,sent,,
3,S6,S8,1799,head,received,,
