t,src,dst,bytes,kind,action,cos,reason
1,S2,S16,1783,head,sent,,
1,S10,S9,1788,head,sent,,
1,S13,S5,1790,head,sent,,
1,S9,S3,1790,head,sent,,
1,S6,S16,1784,head,sent,,
1,S8,S10,1791,head,sent,,
1,S11,S3,1789,head,sent,,
1,S5,S10,1784,head,sent,,
1,S14,S11,1789,head,sent,,
1,S4,S7,1789,head,sent,,
1,S4,S7,1789,head,received,,
1,S4,S7,1789,head,buffered,0.008096949197351933,
1,S13,S5,1790,head,received,,
1,S13,S5,1790,head,buffered,0.031392503529787064,
1,S2,S16,1783,head,received,,
1,S2,S16,1783,head,buffered,0.10498706251382828,
1,S11,S3,1789,head,received,,
1,S11,S3,1789,head,buffered,0.014960253611207008,
1,S9,S3,1790,head,received,,
1,S9,S3,1790,head,drop_cos,-0.006318047177046537,cos<0.0
1,S6,S16,1784,head,received,,
1,S6,S16,1784,head,buffered,0.0034270465839654207,
1,S5,S10,1784,head,received,,
1,S5,S10,1784,head,buffered,0.025501085445284843,
1,S8,S10,1791,head,received,,
1,S8,S10,1791,head,buffered,0.027463143691420555,
1,S14,S11,1789,head,received,,
1,S14,S11,1789,head,buffered,0.01739230379462242,
1,S10,S9,1788,head,received,,
1,S10,S9,1788,head,buffered,0.0030261839274317026,
1,S17,S11,1790,head,sent,,
1,S17,S11,1790,head,received,,
1,S17,S11,1790,head,drop_cos,-0.07748866826295853,cos<0.0
2,S15,S2,1788,head,sent,,
2,S16,S10,1795,head,sent,,
2,S7,S10,1794,head,sent,,
2,S15,S2,1788,head,received,,
2,S15,S2,1788,head,buffered,0.035002052783966064,
2,S7,S10,1794,head,received,,
2,S7,S10,1794,head,drop_cos,-0.014643960632383823,cos<0.0
2,S16,S10,1795,head,received,,
2,S16,S10,1795,head,buffered,0.03795359283685684,
3,S14,S7,1794,head,sent,,
3,S5,S13,1799,head,sent,,
3,S4,S11,1794,head,sent,,
3,S8,S15,1792,head,sent,,
3,S2,S4,1797,head,sent,,
3,S13,S7,1796,head,sent,,
3,S6,S5,1798,head,sent,,
3,S9,S11,1797,head,sent,,
3,S10,S4,1798,head,sent,,
3,S8,S15,1792,head,received,,
3,S8,S15,1792,head,drop_cos,-0.06740868836641312,cos<0.0
3,S5,S13,1799,head,received,,
3,S5,S13,1799,head,buffered,0.6805616021156311,
3,S4,S11,1794,head,received,,
3,S4,S11,1794,head,drop_cos,-0.055685143917798996,cos<0.0
3,S9,S11,1797,head,received,,
3,S9,S11,1797,head,drop_cos,-0.030141187831759453,cos<0.0
3,S13,S7,1796,head,received,,
3,S13,S7,1796,head,drop_cos,-0.05725878104567528,cos<0.0
3,S14,S7,1794,head,received,,
3,S14,S7,1794,head,drop_cos,-0.05009740591049194,cos<0.0
3,S2,S4,1797,head,received,,
3,S2,S4,1797,head,drop_cos,-0.06570276618003845,cos<0.0
3,S6,S5,1798,head,received,,
3,S6,S5,1798,head,drop_cos,-0.07673173397779465,cos<0.0
3,S10,S4,1798,head,received,,
3,S10,S4,1798,head,drop_cos,-0.048395875841379166,cos<0.0
4,S3,S13,1796,head,sent,,
4,S15,S9,1794,head,sent,,
4,S11,S5,1790,head,sent,,
4,S7,S8,1791,head,sent,,
4,S16,S2,1794,head,sent,,
4,S11,S5,1790,head,received,,
4,S11,S5,1790,head,drop_cos,-0.04936604201793671,cos<0.0
4,S15,S9,1794,head,received,,
4,S15,S9,1794,head,drop_cos,-0.0011491033947095275,cos<0.0
4,S16,S2,1794,head,received,,
4,S16,S2,1794,head,buffered,0.3310149908065796,
4,S7,S8,1791,head,received,,
4,S7,S8,1791,head,drop_cos,-0.040001679211854935,cos<0.0
4,S3,S13,1796,head,received,,
4,S3,S13,1796,head,drop_cos,-0.02252800762653351,cos<0.0
4,S17,S13,1799,head,sent,,
4,S17,S13,1799,head,received,,
4,S17,S13,1799,head,drop_cos,-0.0585157610476017,cos<0.0
5,S5,S13,1799,head,sent,,
5,S8,S15,1799,head,sent,,
5,S10,S4,1796,head,sent,,
5,S4,S11,1798,head,sent,,
5,S13,S7,1791,head,sent,,
5,S9,S11,1802,head,sent,,
5,S6,S5,1793,head,sent,,
5,S8,S15,1799,head,received,,
5,S8,S15,1799,head,drop_cos,-0.06545311212539673,cos<0.0
5,S5,S13,1799,head,received,,
5,S5,S13,1799,head,buffered,0.8513046503067017,
5,S4,S11,1798,head,received,,
5,S4,S11,1798,head,drop_cos,-0.06437619030475616,cos<0.0
5,S9,S11,1802,head,received,,
5,S9,S11,1802,head,drop_cos,-0.03471127152442932,cos<0.0
5,S6,S5,1793,head,received,,
5,S6,S5,1793,head,drop_cos,-0.0711280107498169,cos<0.0
5,S13,S7,1791,head,received,,
5,S13,S7,1791,head,drop_cos,-0.030132783576846123,cos<0.0
5,S10,S4,1796,head,received,,
5,S10,S4,1796,head,drop_cos,-0.06860928982496262,cos<0.0
6,S11,S5,1790,head,sent,,
6,S14,S7,1800,head,sent,,
6,S3,S13,1797,head,sent,,
6,S16,S2,1797,head,sent,,
6,S2,S4,1798,head,sent,,
6,S15,S9,1794,head,sent,,
6,S11,S5,1790,head,received,,
6,S11,S5,1790,head,drop_cos,-0.03107357956469059,cos<0.0
6,S16,S2,1797,head,received,,
6,S16,S2,1797,head,buffered,0.7353146076202393,
6,S3,S13,1797,head,received,,
6,S3,S13,1797,head,drop_cos,-0.007338466588407755,cos<0.0
6,S14,S7,1800,head,received,,
6,S14,S7,1800,head,drop_cos,-0.06573133170604706,cos<0.0
6,S2,S4,1798,head,received,,
6,S2,S4,1798,head,drop_cos,-0.08970494568347931,cos<0.0
6,S15,S9,1794,head,received,,
6,S15,S9,1794,head,drop_cos,-0.0007647034362889826,cos<0.0
6,S17,S13,1799,head,sent,,
6,S17,S13,1799,head,received,,
6,S17,S13,1799,head,drop_cos,-0.047001682221889496,cos<0.0
7,S6,S5,1803,head,sent,,
7,S7,S8,1793,head,sent,,
7,S4,S11,1800,head,sent,,
7,S8,S15,1801,head,sent,,
7,S5,S13,1799,head,sent,,
7,S10,S4,1802,head,sent,,
7,S9,S11,1800,head,sent,,
7,S13,S7,1793,head,sent,,
7,S4,S11,1800,head,received,,
7,S4,S11,1800,head,drop_cos,-0.07061588764190674,cos<0.0
7,S6,S5,1803,head,received,,
7,S6,S5,1803,head,drop_cos,-0.06077481061220169,cos<0.0
7,S10,S4,1802,head,received,,
7,S10,S4,1802,head,drop_cos,-0.08617398142814636,cos<0.0
7,S7,S8,1793,head,received,,
7,S7,S8,1793,head,drop_cos,-0.02607978694140911,cos<0.0
7,S8,S15,1801,head,received,,
7,S8,S15,1801,head,drop_cos,-0.05837380141019821,cos<0.0
7,S5,S13,1799,head,received,,
7,S5,S13,1799,head,buffered,0.9338120222091675,
7,S9,S11,1800,head,received,,
7,S9,S11,1800,head,drop_cos,-0.03201460465788841,cos<0.0
7,S13,S7,1793,head,received,,
7,S13,S7,1793,head,drop_cos,-0.01669093407690525,cos<0.0
8,S2,S4,1795,head,sent,,
8,S11,S5,1794,head,sent,,
8,S16,S2,1793,head,sent,,
8,S3,S13,1798,head,sent,,
8,S2,S4,1795,head,received,,
8,S2,S4,1795,head,drop_cos,-0.09224085509777069,cos<0.0
8,S11,S5,1794,head,received,,
8,S11,S5,1794,head,drop_cos,-0.02212836593389511,cos<0.0
8,S16,S2,1793,head,received,,
8,S16,S2,1793,head,buffered,0.8915401697158813,
8,S3,S13,1798,head,received,,
8,S3,S13,1798,head,drop_cos,-0.002916100202128291,cos<0.0
9,S10,S4,1798,head,sent,,
9,S4,S11,1803,head,sent,,
9,S15,S9,1795,head,sent,,
9,S9,S11,1797,head,sent,,
9,S8,S15,1800,head,sent,,
9,S14,S7,1803,head,sent,,
9,S13,S7,1798,head,sent,,
9,S6,S5,1802,head,sent,,
9,S7,S8,1797,head,sent,,
9,S15,S9,1795,head,received,,
9,S15,S9,1795,head,drop_cos,-0.00510039459913969,cos<0.0
9,S6,S5,1802,head,received,,
9,S6,S5,1802,head,drop_cos,-0.05122251436114311,cos<0.0
9,S10,S4,1798,head,received,,
9,S10,S4,1798,head,drop_cos,-0.09596992284059525,cos<0.0
9,S7,S8,1797,head,received,,
9,S7,S8,1797,head,drop_cos,-0.02389748953282833,cos<0.0
9,S8,S15,1800,head,received,,
9,S8,S15,1800,head,drop_cos,-0.04948226734995842,cos<0.0
9,S4,S11,1803,head,received,,
9,S4,S11,1803,head,drop_cos,-0.06949079781770706,cos<0.0
9,S9,S11,1797,head,received,,
9,S9,S11,1797,head,drop_cos,-0.021116772666573524,cos<0.0
9,S13,S7,1798,head,received,,
9,S13,S7,1798,head,drop_cos,-0.01672418974339962,cos<0.0
9,S14,S7,1803,head,received,,
9,S14,S7,1803,head,drop_cos,-0.07533223927021027,cos<0.0
9,S17,S13,1802,head,sent,,
9,S17,S13,1802,head,received,,
9,S17,S13,1802,head,drop_cos,-0.039909832179546356,cos<0.0
10,S11,S5,1798,head,sent,,
10,S2,S4,1796,head,sent,,
10,S16,S2,1798,head,sent,,
10,S3,S13,1795,head,sent,,
10,S5,S13,1802,head,sent,,
10,S11,S5,1798,head,received,,
10,S11,S5,1798,head,drop_cos,-0.020489752292633057,cos<0.0
10,S16,S2,1798,head,received,,
10,S16,S2,1798,head,buffered,0.9350271821022034,
10,S2,S4,1796,head,received,,
10,S2,S4,1796,head,drop_cos,-0.08309662342071533,cos<0.0
10,S5,S13,1802,head,received,,
10,S5,S13,1802,head,buffered,0.932783305644989,
10,S3,S13,1795,head,received,,
10,S3,S13,1795,head,drop_cos,-0.013951444998383522,cos<0.0
11,S7,S8,1799,head,sent,,
11,S10,S4,1792,head,sent,,
11,S4,S11,1800,head,sent,,
11,S13,S7,1801,head,sent,,
11,S8,S15,1801,head,sent,,
11,S15,S9,1797,head,sent,,
11,S6,S5,1800,head,sent,,
11,S9,S11,1794,head,sent,,
11,S6,S5,1800,head,received,,
11,S6,S5,1800,head,drop_cos,-0.04545699432492256,cos<0.0
11,S10,S4,1792,head,received,,
11,S10,S4,1792,head,drop_cos,-0.09712812304496765,cos<0.0
11,S7,S8,1799,head,received,,
11,S7,S8,1799,head,drop_cos,-0.022878285497426987,cos<0.0
11,S8,S15,1801,head,received,,
11,S8,S15,1801,head,drop_cos,-0.048555441200733185,cos<0.0
11,S4,S11,1800,head,received,,
11,S4,S11,1800,head,drop_cos,-0.06629364937543869,cos<0.0
11,S9,S11,1794,head,received,,
11,S9,S11,1794,head,drop_cos,-0.016209229826927185,cos<0.0
11,S15,S9,1797,head,received,,
11,S15,S9,1797,head,drop_cos,-0.012112502939999104,cos<0.0
11,S13,S7,1801,head,received,,
11,S13,S7,1801,head,drop_cos,-0.01727473922073841,cos<0.0
11,S17,S13,1797,head,sent,,
11,S17,S13,1797,head,received,,
