t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.7783107655030513,0,0
1,2080,0.0,0.0,0.9924011572900254,0,0
2,3120,0.0,0.0,0.7152140147733441,0,0
3,4160,0.0,0.0,0.9807112047620586,0,0
4,5200,0.0,0.0,0.992392260479464,0,0
5,6240,0.0,0.0,0.994780125774015,0,0
6,7280,0.0,0.0,0.9925712794554754,0,0
7,8320,0.0,0.0,0.9825927342853426,0,0
8,9360,0.0,0.0,0.9927572273717925,0,0
9,10400,0.0,0.0,0.807778441778757,0,0
10,11440,0.0,0.0,0.9928249955793521,0,0
11,12480,0.0,0.0,0.9917351758735767,0,0
12,13520,0.0,0.0,0.993122746315827,0,0
13,14560,0.0,0.0,0.9589519724800438,0,0
14,15600,0.0,0.0,0.9927378939946618,0,0
15,16640,0.0,0.0,0.9545185824684151,0,0
16,17680,0.0,0.0,0.983719543417936,0,0
17,18720,0.0,0.0,0.9813471790683947,0,0
18,19760,0.0,0.0,0.9945925632414542,0,0
19,20800,0.0,0.0,0.9351990196685914,0,0
20,21840,0.0,0.0,0.9928808552869894,0,0
21,22880,0.0,0.0,0.46010292651128226,0,0
22,23920,0.0,0.0,0.806758446765582,0,0
23,24960,0.0,0.0,0.9911599109826037,0,0
24,26000,0.0,0.0,0.989204070456218,0,0
25,27040,0.0,0.0,0.9786997276655129,0,0
26,28080,0.0,0.0,0.8655695259192091,0,0
27,29120,0.0,0.0,0.985968519144699,0,0
28,30160,0.0,0.0,0.9810994526944868,0,0
29,31200,0.0,0.0,0.9842186928872956,0,0
30,32240,0.0,0.0,0.843317667940981,0,0
31,33280,0.0,0.0,0.8384077462005353,0,0
32,34320,0.0,0.0,0.8332601084577019,0,0
33,35360,0.0,0.0,0.8327701200524682,0,0
34,36400,0.0,0.0,0.8327701200524682,0,0
35,37440,0.0,0.0,0.8327701200524682,0,0
36,38480,0.0,0.0,0.8327701200524682,0,0
37,39520,0.0,0.0,0.8327701200524682,0,0
38,40560,0.0,0.0,0.8327701200524682,0,0
39,41600,0.0,0.0,0.8327701200524682,0,0
40,42640,0.0,0.0,0.8327701200524682,0,0
41,43680,0.0,0.0,0.8327701200524682,0,0
42,44720,0.0,0.0,0.8300756302958914,0,0
43,45760,0.0,0.0,0.8322801620782477,0,0
44,46800,0.0,0.0,0.831993221535972,0,0
45,47840,0.0,0.0,0.8317902308933633,0,0
46,48880,0.0,0.0,0.8305654962978387,0,0
47,49920,0.0,0.0,0.8320351933644732,0,0
48,50960,0.0,0.0,0.8322801620782477,0,0
49,52000,0.0,0.0,0.8310553763967917,0,0
