t,src,dst,bytes,kind,action,cos,reason
0,S2,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,used,0.1559114158153534,included_in_mean
0,S15,ORCH,1040,model,used,0.26986128091812134,included_in_mean
0,S10,ORCH,1040,model,used,0.23168186843395233,included_in_mean
0,S5,ORCH,1040,model,used,0.27220404148101807,included_in_mean
0,S8,ORCH,1040,model,used,0.14043296873569489,included_in_mean
0,S11,ORCH,1040,model,used,0.25872451066970825,included_in_mean
0,S6,ORCH,1040,model,used,0.32285210490226746,included_in_mean
0,S14,ORCH,1040,model,used,0.294382780790329,included_in_mean
0,S17,ORCH,1040,model,used,0.25039517879486084,included_in_mean
0,S9,ORCH,1040,model,used,0.3184393048286438,included_in_mean
0,S3,ORCH,1040,model,used,0.32568636536598206,included_in_mean
0,S4,ORCH,1040,model,used,0.2870452404022217,included_in_mean
0,S13,ORCH,1040,model,used,0.2581225335597992,included_in_mean
0,S16,ORCH,1040,model,used,0.10679653286933899,included_in_mean
0,S2,ORCH,1040,model,used,0.22661523520946503,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S6,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
