t,src,dst,bytes,kind,action,cos,reason
0,S13,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,used,0.2688123881816864,included_in_mean
0,S2,ORCH,1040,model,used,0.2816753387451172,included_in_mean
0,S10,ORCH,1040,model,used,0.3690338730812073,included_in_mean
0,S9,ORCH,1040,model,used,0.22734592854976654,included_in_mean
0,S13,ORCH,1040,model,used,0.2701933681964874,included_in_mean
0,S5,ORCH,1040,model,used,0.22870796918869019,included_in_mean
0,S8,ORCH,1040,model,used,0.24410414695739746,included_in_mean
0,S17,ORCH,1040,model,used,0.24948638677597046,included_in_mean
0,S14,ORCH,1040,model,used,0.22889234125614166,included_in_mean
0,S3,ORCH,1040,model,used,0.28838491439819336,included_in_mean
0,S16,ORCH,1040,model,used,0.27160322666168213,included_in_mean
0,S11,ORCH,1040,model,used,0.22652219235897064,included_in_mean
0,S15,ORCH,1040,model,used,0.24536699056625366,included_in_mean
0,S4,ORCH,1040,model,used,0.25821420550346375,included_in_mean
0,S7,ORCH,1040,model,used,0.2394522726535797,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
