t,src,dst,bytes,kind,action,cos,reason
1,S11,S14,1791,head,sent,,
1,S5,S9,1790,head,sent,,
1,S6,S2,1789,head,sent,,
1,S8,S13,1791,head,sent,,
1,S16,S3,1796,head,sent,,
1,S14,S17,1789,head,sent,,
1,S9,S14,1788,head,sent,,
1,S7,S10,1789,head,sent,,
1,S4,S13,1801,head,sent,,
1,S6,S2,1789,head,received,,
1,S6,S2,1789,head,buffered,0.005777368322014809,
1,S16,S3,1796,head,received,,
1,S16,S3,1796,head,drop_cos,-0.03835344314575195,cos<0.0
1,S7,S10,1789,head,received,,
1,S7,S10,1789,head,buffered,0.0677843987941742,
1,S4,S13,1801,head,received,,
1,S4,S13,1801,head,drop_cos,-0.015617981553077698,cos<0.0
1,S14,S17,1789,head,received,,
1,S14,S17,1789,head,buffered,0.01692238450050354,
1,S8,S13,1791,head,received,,
1,S8,S13,1791,head,drop_cos,-0.05174925550818443,cos<0.0
1,S5,S9,1790,head,received,,
1,S5,S9,1790,head,drop_cos,-0.11223888397216797,cos<0.0
1,S9,S14,1788,head,received,,
1,S9,S14,1788,head,buffered,0.07113443315029144,
1,S11,S14,1791,head,received,,
1,S11,S14,1791,head,drop_cos,-0.04373587295413017,cos<0.0
2,S10,S9,1788,head,sent,,
2,S15,S13,1793,head,sent,,
2,S4,S9,1797,head,sent,,
2,S3,S2,1793,head,sent,,
2,S16,S10,1793,head,sent,,
2,S6,S2,1792,head,sent,,
2,S14,S17,1793,head,sent,,
2,S9,S5,1797,head,sent,,
2,S9,S5,1797,head,received,,
2,S9,S5,1797,head,drop_cos,-0.1094566062092781,cos<0.0
2,S6,S2,1792,head,received,,
2,S6,S2,1792,head,buffered,0.6629055738449097,
2,S14,S17,1793,head,received,,
2,S14,S17,1793,head,buffered,0.5160368084907532,
2,S15,S13,1793,head,received,,
2,S15,S13,1793,head,drop_cos,-0.011181839741766453,cos<0.0
2,S4,S9,1797,head,received,,
2,S4,S9,1797,head,drop_cos,-0.154166579246521,cos<0.0
2,S3,S2,1793,head,received,,
2,S3,S2,1793,head,buffered,0.018841907382011414,
2,S10,S9,1788,head,received,,
2,S10,S9,1788,head,buffered,0.04634410887956619,
2,S16,S10,1793,head,received,,
2,S16,S10,1793,head,drop_cos,-0.06035783141851425,cos<0.0
3,S7,S17,1787,head,sent,,
3,S14,S8,1796,head,sent,,
3,S4,S16,1795,head,sent,,
3,S10,S17,1800,head,sent,,
3,S5,S15,1791,head,sent,,
3,S15,S4,1793,head,sent,,
3,S13,S8,1799,head,sent,,
3,S14,S8,1796,head,received,,
3,S14,S8,1796,head,buffered,0.13574272394180298,
3,S4,S16,1795,head,received,,
3,S4,S16,1795,head,drop_cos,-0.05708630755543709,cos<0.0
3,S13,S8,1799,head,received,,
3,S13,S8,1799,head,drop_cos,-0.05290141701698303,cos<0.0
3,S15,S4,1793,head,received,,
3,S15,S4,1793,head,buffered,0.012661597691476345,
3,S5,S15,1791,head,received,,
3,S5,S15,1791,head,drop_cos,-0.05643770843744278,cos<0.0
3,S10,S17,1800,head,received,,
3,S10,S17,1800,head,drop_cos,-0.10383885353803635,cos<0.0
3,S7,S17,1787,head,received,,
3,S7,S17,1787,head,drop_cos,-0.002381623024120927,cos<0.0
4,S3,S6,1793,head,sent,,
4,S5,S15,1795,head,sent,,
4,S16,S7,1796,head,sent,,
4,S13,S8,1797,head,sent,,
4,S14,S8,1794,head,sent,,
4,S15,S4,1795,head,sent,,
4,S4,S16,1792,head,sent,,
4,S2,S14,1798,head,sent,,
4,S11,S5,1797,head,sent,,
4,S7,S17,1789,head,sent,,
4,S13,S8,1797,head,received,,
4,S13,S8,1797,head,drop_cos,-0.038640864193439484,cos<0.0
4,S4,S16,1792,head,received,,
4,S4,S16,1792,head,drop_cos,-0.05450814217329025,cos<0.0
4,S16,S7,1796,head,received,,
4,S16,S7,1796,head,drop_cos,-0.057318177074193954,cos<0.0
4,S5,S15,1795,head,received,,
4,S5,S15,1795,head,drop_cos,-0.05768979713320732,cos<0.0
4,S14,S8,1794,head,received,,
4,S14,S8,1794,head,buffered,0.6380895376205444,
4,S15,S4,1795,head,received,,
4,S15,S4,1795,head,buffered,0.684614360332489,
4,S3,S6,1793,head,received,,
4,S3,S6,1793,head,buffered,0.10438582301139832,
4,S2,S14,1798,head,received,,
4,S2,S14,1798,head,drop_cos,-0.03683577477931976,cos<0.0
4,S11,S5,1797,head,received,,
4,S11,S5,1797,head,drop_cos,-0.03031405620276928,cos<0.0
4,S7,S17,1789,head,received,,
4,S7,S17,1789,head,buffered,0.010184924118220806,
4,S17,S13,1802,head,sent,,
4,S17,S13,1802,head,received,,
4,S17,S13,1802,head,drop_cos,-0.009085052646696568,cos<0.0
5,S3,S6,1797,head,sent,,
5,S5,S15,1796,head,sent,,
5,S7,S17,1792,head,sent,,
5,S11,S5,1801,head,sent,,
5,S13,S8,1798,head,sent,,
5,S4,S16,1798,head,sent,,
5,S2,S14,1795,head,sent,,
5,S10,S17,1799,head,sent,,
5,S8,S15,1797,head,sent,,
5,S15,S4,1792,head,sent,,
5,S6,S15,1801,head,sent,,
5,S14,S8,1794,head,sent,,
5,S7,S17,1792,head,received,,
5,S7,S17,1792,head,buffered,0.8270623087882996,
5,S6,S15,1801,head,received,,
5,S6,S15,1801,head,buffered,0.01100440975278616,
5,S15,S4,1792,head,received,,
5,S15,S4,1792,head,buffered,0.9210044741630554,
5,S10,S17,1799,head,received,,
5,S10,S17,1799,head,buffered,0.4995018243789673,
5,S13,S8,1798,head,received,,
5,S13,S8,1798,head,drop_cos,-0.0254356786608696,cos<0.0
5,S2,S14,1795,head,received,,
5,S2,S14,1795,head,drop_cos,-0.0458197221159935,cos<0.0
5,S4,S16,1798,head,received,,
5,S4,S16,1798,head,drop_cos,-0.03644990921020508,cos<0.0
5,S11,S5,1801,head,received,,
5,S11,S5,1801,head,drop_cos,-0.02821541763842106,cos<0.0
5,S8,S15,1797,head,received,,
5,S8,S15,1797,head,buffered,0.06450164318084717,
5,S14,S8,1794,head,received,,
5,S14,S8,1794,head,buffered,0.893501877784729,
5,S3,S6,1797,head,received,,
5,S3,S6,1797,head,buffered,0.7320150136947632,
5,S5,S15,1796,head,received,,
5,S5,S15,1796,head,drop_cos,-0.06021207198500633,cos<0.0
5,S17,S13,1791,head,sent,,
5,S17,S13,1791,head,received,,
5,S17,S13,1791,head,drop_cos,-0.03177129477262497,cos<0.0
6,S6,S15,1786,head,sent,,
6,S16,S7,1797,head,sent,,
6,S8,S15,1793,head,sent,,
6,S3,S6,1796,head,sent,,
6,S14,S8,1796,head,sent,,
6,S7,S17,1795,head,sent,,
6,S9,S16,1799,head,sent,,
6,S2,S14,1800,head,sent,,
6,S11,S5,1803,head,sent,,
6,S4,S16,1788,head,sent,,
6,S5,S15,1789,head,sent,,
6,S10,S17,1798,head,sent,,
6,S6,S15,1786,head,received,,
6,S6,S15,1786,head,buffered,0.2786462604999542,
6,S5,S15,1789,head,received,,
6,S5,S15,1789,head,drop_cos,-0.04518609121441841,cos<0.0
6,S3,S6,1796,head,received,,
6,S3,S6,1796,head,buffered,0.937577486038208,
6,S8,S15,1793,head,received,,
6,S8,S15,1793,head,buffered,0.34129607677459717,
6,S2,S14,1800,head,received,,
6,S2,S14,1800,head,drop_cos,-0.05183614790439606,cos<0.0
6,S9,S16,1799,head,received,,
6,S9,S16,1799,head,buffered,0.0614272803068161,
6,S16,S7,1797,head,received,,
6,S16,S7,1797,head,drop_cos,-0.04377560690045357,cos<0.0
6,S4,S16,1788,head,received,,
6,S4,S16,1788,head,drop_cos,-0.026664836332201958,cos<0.0
6,S14,S8,1796,head,received,,
6,S14,S8,1796,head,buffered,0.962982714176178,
6,S11,S5,1803,head,received,,
6,S11,S5,1803,head,drop_cos,-0.027679024264216423,cos<0.0
6,S10,S17,1798,head,received,,
6,S10,S17,1798,head,buffered,0.7372716069221497,
6,S7,S17,1795,head,received,,
6,S7,S17,1795,head,buffered,0.9295682311058044,
6,S17,S13,1788,head,sent,,
6,S17,S13,1788,head,received,,
6,S17,S13,1788,head,drop_cos,-0.03595762327313423,cos<0.0
7,S4,S16,1796,head,sent,,
7,S2,S14,1795,head,sent,,
7,S3,S6,1793,head,sent,,
7,S5,S15,1793,head,sent,,
7,S14,S8,1796,head,sent,,
7,S9,S16,1798,head,sent,,
7,S5,S15,1793,head,received,,
7,S5,S15,1793,head,drop_cos,-0.023700125515460968,cos<0.0
7,S2,S14,1795,head,received,,
7,S2,S14,1795,head,drop_cos,-0.06008771061897278,cos<0.0
7,S9,S16,1798,head,received,,
7,S9,S16,1798,head,buffered,0.5900149941444397,
7,S4,S16,1796,head,received,,
7,S4,S16,1796,head,drop_cos,-0.04716561734676361,cos<0.0
7,S3,S6,1793,head,received,,
7,S3,S6,1793,head,buffered,0.9767128825187683,
7,S14,S8,1796,head,received,,
7,S14,S8,1796,head,buffered,0.9790647029876709,
7,S17,S13,1794,head,sent,,
7,S17,S13,1794,head,received,,
7,S17,S13,1794,head,drop_cos,-0.03927909582853317,cos<0.0
7,S10,S17,1801,head,sent,,
7,S7,S17,1794,head,sent,,
7,S11,S5,1800,head,sent,,
7,S16,S7,1796,head,sent,,
7,S7,S17,1794,head,received,,
7,S7,S17,1794,head,buffered,0.9353914856910706,
7,S10,S17,1801,head,received,,
7,S10,S17,1801,head,buffered,0.8034243583679199,
7,S11,S5,1800,head,received,,
7,S11,S5,1800,head,drop_cos,-0.027713313698768616,cos<0.0
7,S16,S7,1796,head,received,,
7,S16,S7,1796,head,buffered,0.20697616040706635,
7,S6,S15,1791,head,sent,,
7,S6,S15,1791,head,received,,
7,S6,S15,1791,head,buffered,0.5312251448631287,
8,S6,S15,1792,head,sent,,
8,S13,S8,1802,head,sent,,
8,S5,S15,1795,head,sent,,
8,S2,S14,1794,head,sent,,
8,S8,S15,1795,head,sent,,
