t,src,dst,bytes,kind,action,cos,reason
3,S4,S10,1791,head,sent,,
3,S8,S17,1798,head,sent,,
3,S8,S17,1798,head,received,,
3,S8,S17,1798,head,buffered,0.13108772039413452,
3,S4,S10,1791,head,received,,
3,S4,S10,1791,head,drop_cos,-0.07103259861469269,cos<0.0
5,S10,S3,1798,head,sent,,
5,S15,S11,1797,head,sent,,
5,S5,S16,1799,head,sent,,
5,S10,S3,1798,head,received,,
5,S10,S3,1798,head,drop_cos,-0.08061811327934265,cos<0.0
5,S15,S11,1797,head,received,,
5,S15,S11,1797,head,buffered,0.013394933193922043,
5,S5,S16,1799,head,received,,
5,S5,S16,1799,head,drop_cos,-0.0390918031334877,cos<0.0
5,S17,S3,1793,head,sent,,
5,S17,S3,1793,head,received,,
5,S17,S3,1793,head,buffered,0.016341229900717735,
6,S8,S17,1799,head,sent,,
6,S13,S4,1806,head,sent,,
6,S8,S17,1799,head,received,,
6,S8,S17,1799,head,buffered,0.6519880890846252,
6,S13,S4,1806,head,received,,
6,S13,S4,1806,head,drop_cos,-0.05080446973443031,cos<0.0
7,S8,S17,1799,head,sent,,
7,S15,S11,1800,head,sent,,
7,S15,S11,1800,head,received,,
7,S15,S11,1800,head,buffered,0.7034619450569153,
7,S8,S17,1799,head,received,,
7,S8,S17,1799,head,buffered,0.9009588956832886,
7,S17,S3,1797,head,sent,,
7,S17,S3,1797,head,received,,
7,S17,S3,1797,head,buffered,0.5735312104225159,
8,S5,S16,1793,head,sent,,
8,S13,S4,1802,head,sent,,
8,S10,S3,1800,head,sent,,
8,S5,S16,1793,head,received,,
8,S5,S16,1793,head,drop_cos,-0.028419336304068565,cos<0.0
8,S10,S3,1800,head,received,,
8,S10,S3,1800,head,buffered,0.02529722824692726,
8,S13,S4,1802,head,received,,
8,S13,S4,1802,head,drop_cos,-0.048005592077970505,cos<0.0
9,S8,S17,1802,head,sent,,
9,S8,S17,1802,head,received,,
9,S8,S17,1802,head,buffered,0.9420968294143677,
10,S2,S13,1801,head,sent,,
10,S5,S16,1801,head,sent,,
10,S10,S3,1806,head,sent,,
10,S2,S13,1801,head,received,,
10,S2,S13,1801,head,buffered,0.007288608234375715,
10,S10,S3,1806,head,received,,
10,S10,S3,1806,head,buffered,0.7994487285614014,
10,S5,S16,1801,head,received,,
10,S5,S16,1801,head,drop_cos,-0.021291838958859444,cos<0.0
11,S4,S10,1804,head,sent,,
11,S15,S11,1794,head,sent,,
11,S13,S4,1797,head,sent,,
11,S13,S4,1797,head,received,,
11,S13,S4,1797,head,drop_cos,-0.05150148645043373,cos<0.0
11,S4,S10,1804,head,received,,
11,S4,S10,1804,head,drop_cos,-0.04356607049703598,cos<0.0
11,S15,S11,1794,head,received,,
11,S15,S11,1794,head,buffered,0.8690503239631653,
11,S17,S3,1801,head,sent,,
11,S17,S3,1801,head,received,,
11,S17,S3,1801,head,buffered,0.20941407978534698,
12,S15,S11,1799,head,sent,,
12,S5,S16,1800,head,sent,,
12,S13,S4,1795,head,sent,,
12,S10,S3,1804,head,sent,,
12,S4,S10,1801,head,sent,,
12,S5,S16,1800,head,received,,
12,S5,S16,1800,head,drop_cos,-0.013726618140935898,cos<0.0
12,S13,S4,1795,head,received,,
12,S13,S4,1795,head,drop_cos,-0.048290401697158813,cos<0.0
12,S4,S10,1801,head,received,,
12,S4,S10,1801,head,drop_cos,-0.04459093511104584,cos<0.0
12,S10,S3,1804,head,received,,
12,S10,S3,1804,head,buffered,0.5569208264350891,
12,S15,S11,1799,head,received,,
12,S15,S11,1799,head,buffered,0.9647129774093628,
12,S17,S3,1800,head,sent,,
12,S17,S3,1800,head,received,,
12,S17,S3,1800,head,buffered,0.8259790539741516,
13,S9,S17,1799,head,sent,,
13,S10,S3,1802,head,sent,,
13,S15,S11,1801,head,sent,,
13,S4,S10,1802,head,sent,,
13,S5,S16,1802,head,sent,,
13,S5,S16,1802,head,received,,
13,S5,S16,1802,head,drop_cos,-0.008733694441616535,cos<0.0
13,S4,S10,1802,head,received,,
