t,src,dst,bytes,kind,action,cos,reason
0,S8,S10,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S5,S3,1040,model,send,,head
0,S3,S17,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S2,S16,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S3,S17,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S16,S14,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S9,S10,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S8,S10,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S2,S16,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S4,S3,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S16,S15,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S2,S17,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S14,S13,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S5,S4,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S10,S13,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S9,S11,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S6,S5,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S11,S14,1040,model,send,,head
0,S15,S16,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S10,S8,1040,model,send,,head
0,S17,S2,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S15,S16,1040,model,recv,,
0,S17,S2,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S16,S17,1040,model,recv,,
0,S10,S8,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S7,S5,1040,model,send,,head
0,S7,S5,1040,model,recv,,
0,S10,S9,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S4,S6,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S15,S17,1040,model,send,,head
0,S11,S9,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S6,S8,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S16,S2,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S15,S17,1040,model,recv,,
0,S14,S16,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S8,S9,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S7,S6,1040,model,send,,head
0,S7,S6,1040,model,recv,,
0,S7,S8,1040,model,send,,head
0,S7,S8,1040,model,recv,,
0,S7,S9,1040,model,send,,head
0,S7,S9,1040,model,recv,,
0,S14,S11,1040,model,recv_keep,-0.03571357578039169,ok
0,S10,S11,1040,model,recv_keep,-0.006935959216207266,ok
0,S9,S11,1040,model,recv_keep,-0.07868434488773346,ok
0,S13,S11,1040,model,recv_keep,-0.02400745078921318,ok
0,S16,S14,1040,model,recv_keep,0.0481385663151741,ok
0,S15,S14,1040,model,recv_keep,0.026987368240952492,ok
0,S11,S14,1040,model,recv_keep,-0.03571357578039169,ok
0,S13,S14,1040,model,recv_keep,-0.04015020281076431,ok
0,S13,S10,1040,model,recv_keep,0.09791527688503265,ok
0,S9,S10,1040,model,recv_keep,0.031320661306381226,ok
0,S11,S10,1040,model,recv_keep,-0.006935959216207266,ok
0,S8,S10,1040,model,recv_keep,-0.056216929107904434,ok
0,S15,S13,1040,model,recv_keep,-0.023945368826389313,ok
0,S10,S13,1040,model,recv_keep,0.09791527688503265,ok
0,S11,S13,1040,model,recv_keep,-0.02400745078921318,ok
0,S14,S13,1040,model,recv_keep,-0.04015020281076431,ok
0,S2,S16,1040,model,recv_keep,0.08639560639858246,ok
0,S17,S16,1040,model,recv_keep,-0.07817146182060242,ok
0,S15,S16,1040,model,recv_keep,-0.008623872883617878,ok
0,S14,S16,1040,model,recv_keep,0.0481385663151741,ok
0,S8,S6,1040,model,recv_keep,0.014597533270716667,ok
