t,src,dst,bytes,kind,action,cos,reason
5,S5,S16,1799,head,sent,,
5,S8,S3,1792,head,sent,,
5,S5,S16,1799,head,received,,
5,S5,S16,1799,head,buffered,0.06557207554578781,
5,S8,S3,1792,head,received,,
5,S8,S3,1792,head,drop_cos,-0.07616163045167923,cos<0.0
7,S8,S3,1795,head,sent,,
7,S5,S16,1799,head,sent,,
7,S8,S3,1795,head,received,,
7,S8,S3,1795,head,drop_cos,-0.05051439628005028,cos<0.0
7,S5,S16,1799,head,received,,
7,S5,S16,1799,head,buffered,0.6788005828857422,
7,S17,S14,1797,head,sent,,
7,S17,S14,1797,head,received,,
7,S17,S14,1797,head,drop_cos,-0.001566754886880517,cos<0.0
8,S9,S16,1805,head,sent,,
8,S3,S17,1805,head,sent,,
8,S8,S3,1799,head,sent,,
8,S8,S3,1799,head,received,,
8,S8,S3,1799,head,drop_cos,-0.04083395004272461,cos<0.0
8,S9,S16,1805,head,received,,
8,S9,S16,1805,head,drop_cos,-0.0706896111369133,cos<0.0
8,S3,S17,1805,head,received,,
8,S3,S17,1805,head,drop_cos,-0.014172830618917942,cos<0.0
9,S8,S3,1799,head,sent,,
9,S5,S16,1799,head,sent,,
9,S5,S16,1799,head,received,,
9,S5,S16,1799,head,buffered,0.8955311179161072,
9,S8,S3,1799,head,received,,
9,S8,S3,1799,head,drop_cos,-0.032428402453660965,cos<0.0
9,S17,S14,1798,head,sent,,
9,S17,S14,1798,head,received,,
9,S17,S14,1798,head,drop_cos,-0.0047849309630692005,cos<0.0
10,S15,S13,1804,head,sent,,
10,S15,S13,1804,head,received,,
10,S15,S13,1804,head,drop_cos,-0.011720970273017883,cos<0.0
10,S17,S14,1804,head,sent,,
10,S17,S14,1804,head,received,,
10,S17,S14,1804,head,drop_cos,-0.00811001006513834,cos<0.0
11,S7,S4,1799,head,sent,,
11,S15,S13,1802,head,sent,,
11,S8,S3,1792,head,sent,,
11,S8,S3,1792,head,received,,
11,S8,S3,1792,head,drop_cos,-0.020617052912712097,cos<0.0
11,S7,S4,1799,head,received,,
11,S7,S4,1799,head,buffered,0.08838505297899246,
11,S15,S13,1802,head,received,,
11,S15,S13,1802,head,drop_cos,-0.010518836788833141,cos<0.0
11,S17,S14,1802,head,sent,,
11,S17,S14,1802,head,received,,
11,S17,S14,1802,head,drop_cos,-0.011632136069238186,cos<0.0
12,S13,S2,1794,head,sent,,
12,S15,S13,1801,head,sent,,
12,S7,S4,1798,head,sent,,
12,S8,S3,1799,head,sent,,
12,S8,S3,1799,head,received,,
12,S8,S3,1799,head,drop_cos,-0.01594727672636509,cos<0.0
12,S7,S4,1798,head,received,,
12,S7,S4,1798,head,buffered,0.7105199694633484,
12,S13,S2,1794,head,received,,
12,S13,S2,1794,head,buffered,0.13055066764354706,
12,S15,S13,1801,head,received,,
12,S15,S13,1801,head,drop_cos,-0.010953946970403194,cos<0.0
13,S5,S16,1806,head,sent,,
13,S8,S3,1793,head,sent,,
13,S2,S17,1799,head,sent,,
13,S13,S2,1801,head,sent,,
13,S7,S4,1797,head,sent,,
13,S13,S2,1801,head,received,,
13,S13,S2,1801,head,buffered,0.7221344709396362,
13,S5,S16,1806,head,received,,
13,S5,S16,1806,head,buffered,0.9232357144355774,
13,S8,S3,1793,head,received,,
13,S8,S3,1793,head,drop_cos,-0.012344547547399998,cos<0.0
13,S7,S4,1797,head,received,,
13,S7,S4,1797,head,buffered,0.9193488359451294,
13,S2,S17,1799,head,received,,
13,S2,S17,1799,head,buffered,0.013639378361403942,
14,S13,S2,1799,head,sent,,
14,S7,S4,1800,head,sent,,
14,S11,S16,1798,head,sent,,
14,S15,S13,1800,head,sent,,
14,S5,S16,1802,head,sent,,
14,S15,S13,1800,head,received,,
14,S15,S13,1800,head,drop_cos,-0.013968780636787415,cos<0.0
14,S11,S16,1798,head,received,,
14,S11,S16,1798,head,drop_cos,-0.011931005865335464,cos<0.0
14,S5,S16,1802,head,received,,
14,S5,S16,1802,head,buffered,0.9770180583000183,
14,S7,S4,1800,head,received,,
14,S7,S4,1800,head,buffered,0.9644050002098083,
14,S13,S2,1799,head,received,,
14,S13,S2,1799,head,buffered,0.9267730116844177,
14,S17,S14,1793,head,sent,,
14,S17,S14,1793,head,received,,
14,S17,S14,1793,head,buffered,0.032225511968135834,
15,S13,S2,1806,head,sent,,
15,S7,S4,1798,head,sent,,
15,S15,S13,1803,head,sent,,
15,S2,S17,1797,head,sent,,
15,S15,S13,1803,head,received,,
15,S15,S13,1803,head,drop_cos,-0.015292227268218994,cos<0.0
15,S2,S17,1797,head,received,,
15,S2,S17,1797,head,buffered,0.4574108421802521,
15,S7,S4,1798,head,received,,
15,S7,S4,1798,head,buffered,0.9760316014289856,
15,S13,S2,1806,head,received,,
15,S13,S2,1806,head,buffered,0.9705928564071655,
16,S7,S4,1799,head,sent,,
16,S8,S3,1799,head,sent,,
16,S15,S13,1802,head,sent,,
16,S8,S3,1799,head,received,,
16,S8,S3,1799,head,drop_cos,-0.0033130489755421877,cos<0.0
16,S7,S4,1799,head,received,,
16,S7,S4,1799,head,buffered,0.9812949299812317,
16,S15,S13,1802,head,received,,
16,S15,S13,1802,head,drop_cos,-0.015925174579024315,cos<0.0
16,S17,S14,1793,head,sent,,
16,S17,S14,1793,head,received,,
16,S17,S14,1793,head,buffered,0.42609214782714844,
17,S8,S3,1798,head,sent,,
