t,src,dst,bytes,kind,action,cos,reason
0,S13,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,used,0.28898534178733826,included_in_mean
0,S11,ORCH,1040,model,used,0.33134421706199646,included_in_mean
0,S9,ORCH,1040,model,used,0.1850827932357788,included_in_mean
0,S3,ORCH,1040,model,used,0.2904307246208191,included_in_mean
0,S4,ORCH,1040,model,used,0.23200881481170654,included_in_mean
0,S7,ORCH,1040,model,used,0.3070004880428314,included_in_mean
0,S17,ORCH,1040,model,used,0.2201550006866455,included_in_mean
0,S2,ORCH,1040,model,used,0.3027600347995758,included_in_mean
0,S8,ORCH,1040,model,used,0.20532125234603882,included_in_mean
0,S6,ORCH,1040,model,used,0.2160986214876175,included_in_mean
0,S13,ORCH,1040,model,used,0.23339694738388062,included_in_mean
0,S5,ORCH,1040,model,used,0.2311381697654724,included_in_mean
0,S14,ORCH,1040,model,used,0.29660704731941223,included_in_mean
0,S15,ORCH,1040,model,used,0.3008488118648529,included_in_mean
0,S10,ORCH,1040,model,used,0.23431646823883057,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S2,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,used,0.9808347821235657,included_in_mean
