t,src,dst,bytes,kind,action,cos,reason
0,S6,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S11,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,used,0.2354106307029724,included_in_mean
0,S2,ORCH,1040,model,used,0.26797690987586975,included_in_mean
0,S11,ORCH,1040,model,used,0.19689851999282837,included_in_mean
0,S13,ORCH,1040,model,used,0.3389434218406677,included_in_mean
0,S14,ORCH,1040,model,used,0.2599213719367981,included_in_mean
0,S15,ORCH,1040,model,used,0.2407013177871704,included_in_mean
0,S16,ORCH,1040,model,used,0.2385069727897644,included_in_mean
0,S17,ORCH,1040,model,used,0.22601470351219177,included_in_mean
0,S4,ORCH,1040,model,used,0.20684178173542023,included_in_mean
0,S3,ORCH,1040,model,used,0.2900038957595825,included_in_mean
0,S5,ORCH,1040,model,used,0.3194197416305542,included_in_mean
0,S6,ORCH,1040,model,used,0.24735549092292786,included_in_mean
0,S7,ORCH,1040,model,used,0.2768377363681793,included_in_mean
0,S8,ORCH,1040,model,used,0.32944926619529724,included_in_mean
0,S9,ORCH,1040,model,used,0.29376137256622314,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S9,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S16,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,used,0.9841651916503906,included_in_mean
1,S9,ORCH,1040,model,used,0.9813794493675232,included_in_mean
1,S11,ORCH,1040,model,used,0.9806584119796753,included_in_mean
1,S14,ORCH,1040,model,used,0.9840344786643982,included_in_mean
1,S8,ORCH,1040,model,used,0.9844406247138977,included_in_mean
1,S16,ORCH,1040,model,used,0.9829143285751343,included_in_mean
1,S7,ORCH,1040,model,used,0.9821285605430603,included_in_mean
1,S6,ORCH,1040,model,used,0.9834102392196655,included_in_mean
1,S5,ORCH,1040,model,used,0.9852592945098877,included_in_mean
1,S4,ORCH,1040,model,used,0.9808497428894043,included_in_mean
1,S3,ORCH,1040,model,used,0.9824727177619934,included_in_mean
1,S2,ORCH,1040,model,used,0.9840786457061768,included_in_mean
1,S17,ORCH,1040,model,used,0.9837574362754822,included_in_mean
1,S13,ORCH,1040,model,used,0.9870448112487793,included_in_mean
1,S15,ORCH,1040,model,used,0.9838479161262512,included_in_mean
1,ORCH,S10,1040,model,send,,
1,ORCH,S10,1040,model,recv,,
1,ORCH,S11,1040,model,send,,
1,ORCH,S11,1040,model,recv,,
1,ORCH,S13,1040,model,send,,
1,ORCH,S13,1040,model,recv,,
1,ORCH,S14,1040,model,send,,
1,ORCH,S14,1040,model,recv,,
1,ORCH,S15,1040,model,send,,
1,ORCH,S15,1040,model,recv,,
1,ORCH,S16,1040,model,send,,
1,ORCH,S16,1040,model,recv,,
1,ORCH,S17,1040,model,send,,
1,ORCH,S17,1040,model,recv,,
1,ORCH,S2,1040,model,send,,
1,ORCH,S2,1040,model,recv,,
1,ORCH,S3,1040,model,send,,
1,ORCH,S3,1040,model,recv,,
1,ORCH,S4,1040,model,send,,
1,ORCH,S4,1040,model,recv,,
1,ORCH,S5,1040,model,send,,
1,ORCH,S5,1040,model,recv,,
1,ORCH,S6,1040,model,send,,
1,ORCH,S6,1040,model,recv,,
1,ORCH,S7,1040,model,send,,
1,ORCH,S7,1040,model,recv,,
1,ORCH,S8,1040,model,send,,
1,ORCH,S8,1040,model,recv,,
1,ORCH,S9,1040,model,send,,
1,ORCH,S9,1040,model,recv,,
2,S2,ORCH,1040,model,send,,
2,S11,ORCH,1040,model,send,,
2,S8,ORCH,1040,model,send,,
2,S15,ORCH,1040,model,send,,
2,S17,ORCH,1040,model,send,,
2,S7,ORCH,1040,model,send,,
2,S16,ORCH,1040,model,send,,
2,S3,ORCH,1040,model,send,,
2,S4,ORCH,1040,model,send,,
2,S5,ORCH,1040,model,send,,
2,S10,ORCH,1040,model,send,,
2,S13,ORCH,1040,model,send,,
2,S9,ORCH,1040,model,send,,
2,S14,ORCH,1040,model,send,,
2,S6,ORCH,1040,model,send,,
2,S17,ORCH,1040,model,recv,,
2,S3,ORCH,1040,model,recv,,
2,S15,ORCH,1040,model,recv,,
2,S9,ORCH,1040,model,recv,,
2,S8,ORCH,1040,model,recv,,
2,S7,ORCH,1040,model,recv,,
2,S13,ORCH,1040,model,recv,,
2,S5,ORCH,1040,model,recv,,
2,S11,ORCH,1040,model,recv,,
2,S6,ORCH,1040,model,recv,,
2,S2,ORCH,1040,model,recv,,
2,S10,ORCH,1040,model,recv,,
2,S14,ORCH,1040,model,recv,,
2,S4,ORCH,1040,model,recv,,
2,S16,ORCH,1040,model,recv,,
2,S17,ORCH,1040,model,used,0.9838075637817383,included_in_mean
2,S3,ORCH,1040,model,used,0.983495831489563,included_in_mean
2,S15,ORCH,1040,model,used,0.9853248000144958,included_in_mean
2,S9,ORCH,1040,model,used,0.982665479183197,included_in_mean
2,S8,ORCH,1040,model,used,0.9847816228866577,included_in_mean
2,S7,ORCH,1040,model,used,0.983329713344574,included_in_mean
2,S13,ORCH,1040,model,used,0.9879345893859863,included_in_mean
2,S5,ORCH,1040,model,used,0.986091136932373,included_in_mean
2,S11,ORCH,1040,model,used,0.9824999570846558,included_in_mean
2,S6,ORCH,1040,model,used,0.9843806028366089,included_in_mean
2,S2,ORCH,1040,model,used,0.9831555485725403,included_in_mean
2,S10,ORCH,1040,model,used,0.9842328429222107,included_in_mean
2,S14,ORCH,1040,model,used,0.9863898754119873,included_in_mean
2,S4,ORCH,1040,model,used,0.9832402467727661,included_in_mean
2,S16,ORCH,1040,model,used,0.9850120544433594,included_in_mean
2,ORCH,S10,1040,model,send,,
2,ORCH,S10,1040,model,recv,,
2,ORCH,S11,1040,model,send,,
2,ORCH,S11,1040,model,recv,,
2,ORCH,S13,1040,model,send,,
2,ORCH,S13,1040,model,recv,,
2,ORCH,S14,1040,model,send,,
2,ORCH,S14,1040,model,recv,,
2,ORCH,S15,1040,model,send,,
2,ORCH,S15,1040,model,recv,,
2,ORCH,S16,1040,model,send,,
2,ORCH,S16,1040,model,recv,,
2,ORCH,S17,1040,model,send,,
2,ORCH,S17,1040,model,recv,,
2,ORCH,S2,1040,model,send,,
2,ORCH,S2,1040,model,recv,,
2,ORCH,S3,1040,model,send,,
2,ORCH,S3,1040,model,recv,,
2,ORCH,S4,1040,model,send,,
2,ORCH,S4,1040,model,recv,,
2,ORCH,S5,1040,model,send,,
2,ORCH,S5,1040,model,recv,,
2,ORCH,S6,1040,model,send,,
2,ORCH,S6,1040,model,recv,,
2,ORCH,S7,1040,model,send,,
2,ORCH,S7,1040,model,recv,,
2,ORCH,S8,1040,model,send,,
2,ORCH,S8,1040,model,recv,,
2,ORCH,S9,1040,model,send,,
2,ORCH,S9,1040,model,recv,,
3,S10,ORCH,1040,model,send,,
3,S16,ORCH,1040,model,send,,
3,S14,ORCH,1040,model,send,,
3,S4,ORCH,1040,model,send,,
3,S7,ORCH,1040,model,send,,
3,S9,ORCH,1040,model,send,,
3,S13,ORCH,1040,model,send,,
3,S6,ORCH,1040,model,send,,
3,S5,ORCH,1040,model,send,,
3,S2,ORCH,1040,model,send,,
3,S17,ORCH,1040,model,send,,
3,S8,ORCH,1040,model,send,,
3,S3,ORCH,1040,model,send,,
3,S11,ORCH,1040,model,send,,
3,S15,ORCH,1040,model,send,,
3,S14,ORCH,1040,model,recv,,
3,S15,ORCH,1040,model,recv,,
3,S11,ORCH,1040,model,recv,,
3,S10,ORCH,1040,model,recv,,
3,S6,ORCH,1040,model,recv,,
3,S17,ORCH,1040,model,recv,,
3,S8,ORCH,1040,model,recv,,
3,S9,ORCH,1040,model,recv,,
3,S16,ORCH,1040,model,recv,,
3,S7,ORCH,1040,model,recv,,
3,S5,ORCH,1040,model,recv,,
3,S4,ORCH,1040,model,recv,,
3,S2,ORCH,1040,model,recv,,
3,S13,ORCH,1040,model,recv,,
3,S3,ORCH,1040,model,recv,,
3,S14,ORCH,1040,model,used,0.9865958094596863,included_in_mean
3,S15,ORCH,1040,model,used,0.986482560634613,included_in_mean
3,S11,ORCH,1040,model,used,0.9836503267288208,included_in_mean
3,S10,ORCH,1040,model,used,0.985235333442688,included_in_mean
3,S6,ORCH,1040,model,used,0.9857104420661926,included_in_mean
3,S17,ORCH,1040,model,used,0.9859586358070374,included_in_mean
3,S8,ORCH,1040,model,used,0.9865582585334778,included_in_mean
3,S9,ORCH,1040,model,used,0.984104573726654,included_in_mean
3,S16,ORCH,1040,model,used,0.9854711294174194,included_in_mean
3,S7,ORCH,1040,model,used,0.9846829175949097,included_in_mean
3,S5,ORCH,1040,model,used,0.9869779348373413,included_in_mean
3,S4,ORCH,1040,model,used,0.9846354722976685,included_in_mean
3,S2,ORCH,1040,model,used,0.9842827320098877,included_in_mean
3,S13,ORCH,1040,model,used,0.9876492619514465,included_in_mean
3,S3,ORCH,1040,model,used,0.9850575923919678,included_in_mean
3,ORCH,S10,1040,model,send,,
3,ORCH,S10,1040,model,recv,,
3,ORCH,S11,1040,model,send,,
3,ORCH,S11,1040,model,recv,,
3,ORCH,S13,1040,model,send,,
3,ORCH,S13,1040,model,recv,,
3,ORCH,S14,1040,model,send,,
3,ORCH,S14,1040,model,recv,,
3,ORCH,S15,1040,model,send,,
3,ORCH,S15,1040,model,recv,,
3,ORCH,S16,1040,model,send,,
3,ORCH,S16,1040,model,recv,,
3,ORCH,S17,1040,model,send,,
3,ORCH,S17,1040,model,recv,,
3,ORCH,S2,1040,model,send,,
3,ORCH,S2,1040,model,recv,,
3,ORCH,S3,1040,model,send,,
3,ORCH,S3,1040,model,recv,,
