t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.7750196674629455,0,0
1,2080,0.0,0.0,0.9351763383437273,0,0
2,3120,0.0,0.0,0.9925591792182387,0,0
3,4160,0.0,0.0,0.994068234540514,0,0
4,5200,0.0,0.0,0.9941109431444097,0,0
5,6240,0.0,0.0,0.8743324762213078,0,0
6,7280,0.0,0.0,0.8156274142793509,0,0
7,8320,0.0,0.0,0.9906126918647662,0,0
8,9360,0.0,0.0,0.9920997038660898,0,0
9,10400,0.0,0.0,0.9927167013200078,0,0
10,11440,0.0,0.0,0.9906303790349218,0,0
11,12480,0.0,0.0,0.9941150135886858,0,0
12,13520,0.0,0.0,0.9943311508499342,0,0
13,14560,0.0,0.0,0.993500345824765,0,0
14,15600,0.0,0.0,0.994071689304533,0,0
15,16640,0.0,0.0,0.9943352802000626,0,0
16,17680,0.0,0.0,0.9941150135886858,0,0
17,18720,0.0,0.0,0.9938994420904053,0,0
18,19760,0.0,0.0,0.993532146699809,0,0
19,20800,0.0,0.0,0.9934083151730224,0,0
20,21840,0.0,0.0,0.9938204662752661,0,0
21,22880,0.0,0.0,0.9938204662752661,0,0
22,23920,0.0,0.0,0.9951119317191605,0,0
23,24960,0.0,0.0,0.99498807359649,0,0
24,26000,0.0,0.0,0.9952765914194331,0,0
25,27040,0.0,0.0,0.9957636891574982,0,0
26,28080,0.0,0.0,0.9957636891574982,0,0
27,29120,0.0,0.0,0.9957636891574982,0,0
28,30160,0.0,0.0,0.9957636891574982,0,0
29,31200,0.0,0.0,0.9957636891574982,0,0
30,32240,0.0,0.0,0.9957636891574982,0,0
31,33280,0.0,0.0,0.9960505515025779,0,0
32,34320,0.0,0.0,0.9960505515025779,0,0
33,35360,0.0,0.0,0.9957636891574982,0,0
34,36400,0.0,0.0,0.9957636891574982,0,0
35,37440,0.0,0.0,0.9957636891574982,0,0
36,38480,0.0,0.0,0.9957636891574982,0,0
37,39520,0.0,0.0,0.9957636891574982,0,0
38,40560,0.0,0.0,0.9957636891574982,0,0
39,41600,0.0,0.0,0.9957636891574982,0,0
40,42640,0.0,0.0,0.9957636891574982,0,0
41,43680,0.0,0.0,0.9957636891574982,0,0
42,44720,0.0,0.0,0.9957636891574982,0,0
43,45760,0.0,0.0,0.9957636891574982,0,0
44,46800,0.0,0.0,0.9957636891574982,0,0
45,47840,0.0,0.0,0.9957636891574982,0,0
46,48880,0.0,0.0,0.9957636891574982,0,0
47,49920,0.0,0.0,0.9957636891574982,0,0
48,50960,0.0,0.0,0.9957636891574982,0,0
49,52000,0.0,0.0,0.9957636891574982,0,0
