t,src,dst,bytes,kind,action,cos,reason
0,S11,ORCH,1040,model,send,,
0,S5,ORCH,1040,model,send,,
0,S3,ORCH,1040,model,send,,
0,S6,ORCH,1040,model,send,,
0,S7,ORCH,1040,model,send,,
0,S9,ORCH,1040,model,send,,
0,S15,ORCH,1040,model,send,,
0,S10,ORCH,1040,model,send,,
0,S16,ORCH,1040,model,send,,
0,S17,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,send,,
0,S14,ORCH,1040,model,send,,
0,S4,ORCH,1040,model,send,,
0,S13,ORCH,1040,model,send,,
0,S8,ORCH,1040,model,send,,
0,S2,ORCH,1040,model,recv,,
0,S10,ORCH,1040,model,recv,,
0,S5,ORCH,1040,model,recv,,
0,S6,ORCH,1040,model,recv,,
0,S9,ORCH,1040,model,recv,,
0,S13,ORCH,1040,model,recv,,
0,S14,ORCH,1040,model,recv,,
0,S4,ORCH,1040,model,recv,,
0,S15,ORCH,1040,model,recv,,
0,S11,ORCH,1040,model,recv,,
0,S17,ORCH,1040,model,recv,,
0,S8,ORCH,1040,model,recv,,
0,S16,ORCH,1040,model,recv,,
0,S7,ORCH,1040,model,recv,,
0,S3,ORCH,1040,model,recv,,
0,S2,ORCH,1040,model,used,0.09017574787139893,included_in_mean
0,S10,ORCH,1040,model,used,0.2631054222583771,included_in_mean
0,S5,ORCH,1040,model,used,0.3177955448627472,included_in_mean
0,S6,ORCH,1040,model,used,0.20605219900608063,included_in_mean
0,S9,ORCH,1040,model,used,0.2159518152475357,included_in_mean
0,S13,ORCH,1040,model,used,0.3609636127948761,included_in_mean
0,S14,ORCH,1040,model,used,0.19682803750038147,included_in_mean
0,S4,ORCH,1040,model,used,0.25748685002326965,included_in_mean
0,S15,ORCH,1040,model,used,0.2974921762943268,included_in_mean
0,S11,ORCH,1040,model,used,0.38321101665496826,included_in_mean
0,S17,ORCH,1040,model,used,0.2685350477695465,included_in_mean
0,S8,ORCH,1040,model,used,0.20635083317756653,included_in_mean
0,S16,ORCH,1040,model,used,0.2202278971672058,included_in_mean
0,S7,ORCH,1040,model,used,0.23144285380840302,included_in_mean
0,S3,ORCH,1040,model,used,0.28105130791664124,included_in_mean
0,ORCH,S10,1040,model,send,,
0,ORCH,S10,1040,model,recv,,
0,ORCH,S11,1040,model,send,,
0,ORCH,S11,1040,model,recv,,
0,ORCH,S13,1040,model,send,,
0,ORCH,S13,1040,model,recv,,
0,ORCH,S14,1040,model,send,,
0,ORCH,S14,1040,model,recv,,
0,ORCH,S15,1040,model,send,,
0,ORCH,S15,1040,model,recv,,
0,ORCH,S16,1040,model,send,,
0,ORCH,S16,1040,model,recv,,
0,ORCH,S17,1040,model,send,,
0,ORCH,S17,1040,model,recv,,
0,ORCH,S2,1040,model,send,,
0,ORCH,S2,1040,model,recv,,
0,ORCH,S3,1040,model,send,,
0,ORCH,S3,1040,model,recv,,
0,ORCH,S4,1040,model,send,,
0,ORCH,S4,1040,model,recv,,
0,ORCH,S5,1040,model,send,,
0,ORCH,S5,1040,model,recv,,
0,ORCH,S6,1040,model,send,,
0,ORCH,S6,1040,model,recv,,
0,ORCH,S7,1040,model,send,,
0,ORCH,S7,1040,model,recv,,
0,ORCH,S8,1040,model,send,,
0,ORCH,S8,1040,model,recv,,
0,ORCH,S9,1040,model,send,,
0,ORCH,S9,1040,model,recv,,
1,S16,ORCH,1040,model,send,,
1,S15,ORCH,1040,model,send,,
1,S8,ORCH,1040,model,send,,
1,S13,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,send,,
1,S10,ORCH,1040,model,send,,
1,S11,ORCH,1040,model,send,,
1,S3,ORCH,1040,model,send,,
1,S9,ORCH,1040,model,send,,
1,S14,ORCH,1040,model,send,,
1,S7,ORCH,1040,model,send,,
1,S5,ORCH,1040,model,send,,
1,S6,ORCH,1040,model,send,,
1,S4,ORCH,1040,model,send,,
1,S17,ORCH,1040,model,send,,
1,S2,ORCH,1040,model,recv,,
1,S9,ORCH,1040,model,recv,,
1,S16,ORCH,1040,model,recv,,
1,S11,ORCH,1040,model,recv,,
1,S8,ORCH,1040,model,recv,,
1,S3,ORCH,1040,model,recv,,
1,S14,ORCH,1040,model,recv,,
1,S5,ORCH,1040,model,recv,,
1,S15,ORCH,1040,model,recv,,
1,S7,ORCH,1040,model,recv,,
1,S10,ORCH,1040,model,recv,,
1,S13,ORCH,1040,model,recv,,
1,S17,ORCH,1040,model,recv,,
1,S6,ORCH,1040,model,recv,,
1,S4,ORCH,1040,model,recv,,
1,S2,ORCH,1040,model,used,0.9837909936904907,included_in_mean
1,S9,ORCH,1040,model,used,0.9791368246078491,included_in_mean
1,S16,ORCH,1040,model,used,0.982792854309082,included_in_mean
1,S11,ORCH,1040,model,used,0.982810914516449,included_in_mean
