t,src,dst,bytes,kind,action,cos,reason
0,S3,S17,1040,model,send,,head
0,S4,S2,1040,model,send,,head
0,S11,S10,1040,model,send,,head
0,S14,S11,1040,model,send,,head
0,S2,S16,1040,model,send,,head
0,S16,S14,1040,model,send,,head
0,S10,S11,1040,model,send,,head
0,S17,S15,1040,model,send,,head
0,S7,S5,1040,model,send,,head
0,S13,S10,1040,model,send,,head
0,S9,S10,1040,model,send,,head
0,S6,S4,1040,model,send,,head
0,S15,S13,1040,model,send,,head
0,S8,S10,1040,model,send,,head
0,S5,S3,1040,model,send,,head
0,S9,S10,1040,model,recv,,
0,S17,S15,1040,model,recv,,
0,S11,S10,1040,model,recv,,
0,S15,S13,1040,model,recv,,
0,S13,S10,1040,model,recv,,
0,S2,S16,1040,model,recv,,
0,S5,S3,1040,model,recv,,
0,S16,S14,1040,model,recv,,
0,S7,S5,1040,model,recv,,
0,S14,S11,1040,model,recv,,
0,S10,S11,1040,model,recv,,
0,S6,S4,1040,model,recv,,
0,S4,S2,1040,model,recv,,
0,S3,S17,1040,model,recv,,
0,S8,S10,1040,model,recv,,
0,S16,S15,1040,model,send,,head
0,S7,S6,1040,model,send,,head
0,S6,S5,1040,model,send,,head
0,S15,S14,1040,model,send,,head
0,S17,S16,1040,model,send,,head
0,S2,S17,1040,model,send,,head
0,S8,S6,1040,model,send,,head
0,S10,S13,1040,model,send,,head
0,S5,S4,1040,model,send,,head
0,S11,S13,1040,model,send,,head
0,S13,S11,1040,model,send,,head
0,S14,S13,1040,model,send,,head
0,S4,S3,1040,model,send,,head
0,S9,S11,1040,model,send,,head
0,S3,S2,1040,model,send,,head
0,S6,S5,1040,model,recv,,
0,S10,S13,1040,model,recv,,
0,S2,S17,1040,model,recv,,
0,S14,S13,1040,model,recv,,
0,S4,S3,1040,model,recv,,
0,S17,S16,1040,model,recv,,
0,S16,S15,1040,model,recv,,
0,S11,S13,1040,model,recv,,
0,S13,S11,1040,model,recv,,
0,S3,S2,1040,model,recv,,
0,S8,S6,1040,model,recv,,
0,S7,S6,1040,model,recv,,
0,S9,S11,1040,model,recv,,
0,S15,S14,1040,model,recv,,
0,S5,S4,1040,model,recv,,
0,S15,S16,1040,model,send,,head
0,S16,S17,1040,model,send,,head
0,S8,S7,1040,model,send,,head
0,S6,S7,1040,model,send,,head
0,S11,S14,1040,model,send,,head
0,S4,S5,1040,model,send,,head
0,S9,S7,1040,model,send,,head
0,S5,S6,1040,model,send,,head
0,S14,S15,1040,model,send,,head
0,S13,S14,1040,model,send,,head
0,S10,S8,1040,model,send,,head
0,S3,S4,1040,model,send,,head
0,S2,S3,1040,model,send,,head
0,S7,S8,1040,model,send,,head
0,S17,S2,1040,model,send,,head
0,S16,S17,1040,model,recv,,
0,S2,S3,1040,model,recv,,
0,S8,S7,1040,model,recv,,
0,S6,S7,1040,model,recv,,
0,S14,S15,1040,model,recv,,
0,S7,S8,1040,model,recv,,
0,S3,S4,1040,model,recv,,
0,S11,S14,1040,model,recv,,
0,S5,S6,1040,model,recv,,
0,S10,S8,1040,model,recv,,
0,S13,S14,1040,model,recv,,
0,S17,S2,1040,model,recv,,
0,S15,S16,1040,model,recv,,
0,S9,S7,1040,model,recv,,
0,S4,S5,1040,model,recv,,
0,S15,S17,1040,model,send,,head
0,S5,S7,1040,model,send,,head
0,S8,S9,1040,model,send,,head
0,S2,S4,1040,model,send,,head
0,S13,S15,1040,model,send,,head
0,S16,S2,1040,model,send,,head
0,S14,S16,1040,model,send,,head
0,S17,S3,1040,model,send,,head
0,S6,S8,1040,model,send,,head
0,S3,S5,1040,model,send,,head
0,S10,S9,1040,model,send,,head
0,S9,S8,1040,model,send,,head
0,S4,S6,1040,model,send,,head
0,S11,S9,1040,model,send,,head
0,S7,S9,1040,model,send,,head
0,S8,S9,1040,model,recv,,
0,S17,S3,1040,model,recv,,
0,S6,S8,1040,model,recv,,
0,S4,S6,1040,model,recv,,
0,S15,S17,1040,model,recv,,
0,S9,S8,1040,model,recv,,
0,S2,S4,1040,model,recv,,
0,S16,S2,1040,model,recv,,
0,S11,S9,1040,model,recv,,
0,S14,S16,1040,model,recv,,
0,S13,S15,1040,model,recv,,
0,S5,S7,1040,model,recv,,
0,S7,S9,1040,model,recv,,
0,S3,S5,1040,model,recv,,
0,S10,S9,1040,model,recv,,
0,S15,S13,1040,model,recv_keep,0.08906581997871399,ok
0,S10,S13,1040,model,recv_keep,-0.004839957691729069,ok
0,S14,S13,1040,model,recv_keep,0.08844682574272156,ok
0,S11,S13,1040,model,recv_keep,0.10839950293302536,ok
0,S9,S10,1040,model,recv_keep,0.02735969051718712,ok
0,S11,S10,1040,model,recv_keep,-0.1111745685338974,ok
0,S13,S10,1040,model,recv_keep,-0.004839957691729069,ok
0,S8,S10,1040,model,recv_keep,0.1053919568657875,ok
0,S16,S14,1040,model,recv_keep,-0.09143180400133133,ok
0,S15,S14,1040,model,recv_keep,0.03193763270974159,ok
0,S11,S14,1040,model,recv_keep,0.00663027074187994,ok
0,S13,S14,1040,model,recv_keep,0.08844682574272156,ok
0,S14,S11,1040,model,recv_keep,0.00663027074187994,ok
0,S10,S11,1040,model,recv_keep,-0.1111745685338974,ok
0,S13,S11,1040,model,recv_keep,0.10839950293302536,ok
0,S9,S11,1040,model,recv_keep,-0.038737185299396515,ok
0,S2,S16,1040,model,recv_keep,0.012149098329246044,ok
0,S17,S16,1040,model,recv_keep,-0.003684408962726593,ok
0,S15,S16,1040,model,recv_keep,-0.019883105531334877,ok
0,S14,S16,1040,model,recv_keep,-0.09143180400133133,ok
0,S8,S7,1040,model,recv_keep,0.021823955699801445,ok
0,S6,S7,1040,model,recv_keep,0.011996378190815449,ok
0,S9,S7,1040,model,recv_keep,0.056341059505939484,ok
0,S5,S7,1040,model,recv_keep,-0.15735778212547302,ok
0,S3,S17,1040,model,recv_keep,0.16797666251659393,ok
0,S2,S17,1040,model,recv_keep,-0.09398208558559418,ok
0,S16,S17,1040,model,recv_keep,-0.003684408962726593,ok
0,S15,S17,1040,model,recv_keep,0.04597870260477066,ok
0,S6,S4,1040,model,recv_keep,0.022907612845301628,ok
