t,src,dst,bytes,kind,action,cos,reason
1,S7,S2,1791,head,sent,,
1,S16,S3,1789,head,sent,,
1,S15,S2,1793,head,sent,,
1,S14,S10,1794,head,sent,,
1,S13,S16,1788,head,sent,,
1,S11,S10,1796,head,sent,,
1,S10,S6,1794,head,sent,,
1,S6,S7,1792,head,sent,,
1,S8,S2,1793,head,sent,,
1,S5,S6,1794,head,sent,,
1,S4,S8,1789,head,sent,,
1,S3,S2,1787,head,sent,,
1,S2,S4,1791,head,sent,,
1,S8,S2,1793,head,received,,
1,S8,S2,1793,head,buffered,0.012573684565722942,
1,S6,S7,1792,head,received,,
1,S6,S7,1792,head,drop_cos,-0.006344041787087917,cos<0.0
1,S7,S2,1791,head,received,,
1,S7,S2,1791,head,buffered,0.005532507319003344,
1,S15,S2,1793,head,received,,
1,S15,S2,1793,head,drop_cos,-0.024494748562574387,cos<0.0
1,S4,S8,1789,head,received,,
1,S4,S8,1789,head,drop_cos,-0.008428124710917473,cos<0.0
1,S2,S4,1791,head,received,,
1,S2,S4,1791,head,buffered,0.06667215377092361,
1,S13,S16,1788,head,received,,
1,S13,S16,1788,head,drop_cos,-0.04748653247952461,cos<0.0
1,S10,S6,1794,head,received,,
1,S10,S6,1794,head,buffered,0.08761444687843323,
1,S3,S2,1787,head,received,,
1,S3,S2,1787,head,drop_cos,-0.08015970885753632,cos<0.0
1,S16,S3,1789,head,received,,
1,S16,S3,1789,head,drop_cos,-0.1291908621788025,cos<0.0
1,S14,S10,1794,head,received,,
1,S14,S10,1794,head,buffered,0.07515305280685425,
1,S5,S6,1794,head,received,,
1,S5,S6,1794,head,buffered,0.015211226418614388,
1,S11,S10,1796,head,received,,
1,S11,S10,1796,head,drop_cos,-0.07853750884532928,cos<0.0
1,S17,S16,1792,head,sent,,
1,S17,S16,1792,head,received,,
1,S17,S16,1792,head,buffered,0.08215844631195068,
3,S15,S13,1798,head,sent,,
3,S13,S2,1798,head,sent,,
3,S7,S4,1791,head,sent,,
3,S2,S17,1800,head,sent,,
3,S9,S16,1790,head,sent,,
3,S3,S17,1802,head,sent,,
3,S10,S8,1796,head,sent,,
3,S8,S3,1792,head,sent,,
3,S16,S15,1791,head,sent,,
3,S6,S17,1792,head,sent,,
3,S5,S16,1796,head,sent,,
3,S14,S11,1801,head,sent,,
3,S15,S13,1798,head,received,,
3,S15,S13,1798,head,drop_cos,-0.014819459989666939,cos<0.0
3,S10,S8,1796,head,received,,
3,S10,S8,1796,head,drop_cos,-0.001719763269647956,cos<0.0
3,S9,S16,1790,head,received,,
3,S9,S16,1790,head,buffered,0.014407997019588947,
3,S5,S16,1796,head,received,,
3,S5,S16,1796,head,buffered,0.08700907230377197,
3,S7,S4,1791,head,received,,
3,S7,S4,1791,head,buffered,0.000751861312892288,
3,S3,S17,1802,head,received,,
3,S3,S17,1802,head,buffered,0.06281797587871552,
3,S2,S17,1800,head,received,,
3,S2,S17,1800,head,drop_cos,-0.0398557223379612,cos<0.0
3,S6,S17,1792,head,received,,
3,S6,S17,1792,head,buffered,0.01294370274990797,
3,S8,S3,1792,head,received,,
3,S8,S3,1792,head,drop_cos,-0.11244813352823257,cos<0.0
3,S16,S15,1791,head,received,,
3,S16,S15,1791,head,buffered,0.06091673672199249,
3,S13,S2,1798,head,received,,
3,S13,S2,1798,head,drop_cos,-0.012848475016653538,cos<0.0
3,S14,S11,1801,head,received,,
