t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.8547832432134164,0,0
1,2080,0.0,0.0,0.9672823248754925,0,0
2,3120,0.0,0.0,0.9951479140605131,0,0
3,4160,0.0,0.0,0.9942878090800306,0,0
4,5200,0.0,0.0,0.9918993025747029,0,0
5,6240,0.0,0.0,0.9923371923769739,0,0
6,7280,0.0,0.0,0.9927753748692816,0,0
7,8320,0.0,0.0,0.9934332023465517,0,0
8,9360,0.0,0.0,0.9949490495580083,0,0
9,10400,0.0,0.0,0.9942451630613915,0,0
10,11440,0.0,0.0,0.9945322638636905,0,0
11,12480,0.0,0.0,0.9357755244534631,0,0
12,13520,0.0,0.0,0.9922477992576677,0,0
13,14560,0.0,0.0,0.9937417101984243,0,0
14,15600,0.0,0.0,0.9930372257478867,0,0
15,16640,0.0,0.0,0.9480327308363294,0,0
16,17680,0.0,0.0,0.9942677329372004,0,0
17,18720,0.0,0.0,0.9937863630784676,0,0
18,19760,0.0,0.0,0.9940491013365713,0,0
19,20800,0.0,0.0,0.90363109616112,0,0
20,21840,0.0,0.0,0.9951479140605131,0,0
21,22880,0.0,0.0,0.9803692019349756,0,0
22,23920,0.0,0.0,0.9791200756470816,0,0
23,24960,0.0,0.0,0.9947092947462464,0,0
24,26000,0.0,0.0,0.9954418704719784,0,0
25,27040,0.0,0.0,0.989313848964501,0,0
26,28080,0.0,0.0,0.9946647594621532,0,0
27,29120,0.0,0.0,0.9958135468060637,0,0
28,30160,0.0,0.0,0.9954890134564112,0,0
29,31200,0.0,0.0,0.9954890134564112,0,0
30,32240,0.0,0.0,0.9954890134564112,0,0
31,33280,0.0,0.0,0.9954890134564112,0,0
32,34320,0.0,0.0,0.9950505871850077,0,0
33,35360,0.0,0.0,0.9950505871850077,0,0
34,36400,0.0,0.0,0.9950505871850077,0,0
35,37440,0.0,0.0,0.9950505871850077,0,0
36,38480,0.0,0.0,0.9950505871850077,0,0
37,39520,0.0,0.0,0.9950505871850077,0,0
38,40560,0.0,0.0,0.9950505871850077,0,0
39,41600,0.0,0.0,0.9950505871850077,0,0
40,42640,0.0,0.0,0.9950505871850077,0,0
41,43680,0.0,0.0,0.9950505871850077,0,0
42,44720,0.0,0.0,0.9950505871850077,0,0
43,45760,0.0,0.0,0.9950505871850077,0,0
44,46800,0.0,0.0,0.9950505871850077,0,0
45,47840,0.0,0.0,0.9950505871850077,0,0
46,48880,0.0,0.0,0.9950505871850077,0,0
47,49920,0.0,0.0,0.9950505871850077,0,0
48,50960,0.0,0.0,0.9950505871850077,0,0
49,52000,0.0,0.0,0.9950505871850077,0,0
