t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.8959534159384581,0,0
1,2080,0.0,0.0,0.9845184090749389,0,0
2,3120,0.0,0.0,0.9967466683875206,0,0
3,4160,0.0,0.0,0.9598210913343356,0,0
4,5200,0.0,0.0,0.9370727060257168,0,0
5,6240,0.0,0.0,0.9335221684675046,0,0
6,7280,0.0,0.0,0.9375762399584057,0,0
7,8320,0.0,0.0,0.925756293815666,0,0
8,9360,0.0,0.0,0.9215224363738578,0,0
9,10400,0.0,0.0,0.9166788860516508,0,0
10,11440,0.0,0.0,0.9150448350753766,0,0
11,12480,0.0,0.0,0.9139499210257387,0,0
12,13520,0.0,0.0,0.9128505203246056,0,0
13,14560,0.0,0.0,0.9111929131762665,0,0
14,15600,0.0,0.0,0.9111929131762665,0,0
15,16640,0.0,0.0,0.9095249685631543,0,0
16,17680,0.0,0.0,0.9095249685631543,0,0
17,18720,0.0,0.0,0.9089666641934838,0,0
18,19760,0.0,0.0,0.908407189158591,0,0
19,20800,0.0,0.0,0.9078465378633004,0,0
20,21840,0.0,0.0,0.908407189158591,0,0
21,22880,0.0,0.0,0.906157470001024,0,0
22,23920,0.0,0.0,0.906157470001024,0,0
23,24960,0.0,0.0,0.9055920570944747,0,0
24,26000,0.0,0.0,0.9067216839569585,0,0
25,27040,0.0,0.0,0.9078465378633004,0,0
26,28080,0.0,0.0,0.9078465378633004,0,0
27,29120,0.0,0.0,0.908407189158591,0,0
28,30160,0.0,0.0,0.908407189158591,0,0
29,31200,0.0,0.0,0.908407189158591,0,0
30,32240,0.0,0.0,0.9089666641934838,0,0
31,33280,0.0,0.0,0.9089666641934838,0,0
32,34320,0.0,0.0,0.9078465378633004,0,0
33,35360,0.0,0.0,0.908407189158591,0,0
34,36400,0.0,0.0,0.9078465378633004,0,0
35,37440,0.0,0.0,0.9078465378633004,0,0
36,38480,0.0,0.0,0.9078465378633004,0,0
37,39520,0.0,0.0,0.9078465378633004,0,0
38,40560,0.0,0.0,0.9078465378633004,0,0
39,41600,0.0,0.0,0.9078465378633004,0,0
40,42640,0.0,0.0,0.9078465378633004,0,0
41,43680,0.0,0.0,0.908407189158591,0,0
42,44720,0.0,0.0,0.9078465378633004,0,0
43,45760,0.0,0.0,0.9078465378633004,0,0
44,46800,0.0,0.0,0.9078465378633004,0,0
45,47840,0.0,0.0,0.908407189158591,0,0
46,48880,0.0,0.0,0.9078465378633004,0,0
47,49920,0.0,0.0,0.9078465378633004,0,0
48,50960,0.0,0.0,0.9078465378633004,0,0
49,52000,0.0,0.0,0.9078465378633004,0,0
