t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.7005014381049806,0,0
1,2080,0.0,0.0,0.9523636109659481,0,0
2,3120,0.0,0.0,0.8740096439778909,0,0
3,4160,0.0,0.0,0.9771526750650444,0,0
4,5200,0.0,0.0,0.9615385219550141,0,0
5,6240,0.0,0.0,0.9614594427737211,0,0
6,7280,0.0,0.0,0.9661342924476833,0,0
7,8320,0.0,0.0,0.9488003527371963,0,0
8,9360,0.0,0.0,0.9250925574943091,0,0
9,10400,0.0,0.0,0.8475796251283572,0,0
10,11440,0.0,0.0,0.9468233803137605,0,0
11,12480,0.0,0.0,0.9001110128490581,0,0
12,13520,0.0,0.0,0.8272680920801314,0,0
13,14560,0.0,0.0,0.8083348812873501,0,0
14,15600,0.0,0.0,0.8029177494075392,0,0
15,16640,0.0,0.0,0.7878358589756905,0,0
16,17680,0.0,0.0,0.7860633222111442,0,0
17,18720,0.0,0.0,0.7856185507745451,0,0
18,19760,0.0,0.0,0.7860633222111442,0,0
19,20800,0.0,0.0,0.7820364597008724,0,0
20,21840,0.0,0.0,0.7793215148601769,0,0
21,22880,0.0,0.0,0.7802292352775931,0,0
22,23920,0.0,0.0,0.7770400834344025,0,0
23,24960,0.0,0.0,0.7761226096353533,0,0
24,26000,0.0,0.0,0.7742791558225876,0,0
25,27040,0.0,0.0,0.7728890469879878,0,0
26,28080,0.0,0.0,0.7691500478256175,0,0
27,29120,0.0,0.0,0.7700892114479982,0,0
28,30160,0.0,0.0,0.7691500478256175,0,0
29,31200,0.0,0.0,0.7615278872570501,0,0
30,32240,0.0,0.0,0.7605611987514278,0,0
31,33280,0.0,0.0,0.7605611987514278,0,0
32,34320,0.0,0.0,0.7537045629632524,0,0
33,35360,0.0,0.0,0.7556798615782282,0,0
34,36400,0.0,0.0,0.7487078174122125,0,0
35,37440,0.0,0.0,0.7441373697253226,0,0
36,38480,0.0,0.0,0.7441373697253226,0,0
37,39520,0.0,0.0,0.7436251508764504,0,0
38,40560,0.0,0.0,0.7400145366005352,0,0
39,41600,0.0,0.0,0.7389747756733209,0,0
40,42640,0.0,0.0,0.739495113542492,0,0
41,43680,0.0,0.0,0.7400145366005352,0,0
42,44720,0.0,0.0,0.7400145366005352,0,0
43,45760,0.0,0.0,0.7379313426118551,0,0
44,46800,0.0,0.0,0.7374082409406617,0,0
45,47840,0.0,0.0,0.7358333562034953,0,0
46,48880,0.0,0.0,0.7347787503635943,0,0
47,49920,0.0,0.0,0.7379313426118551,0,0
48,50960,0.0,0.0,0.7342500326919394,0,0
49,52000,0.0,0.0,0.7347787503635943,0,0
